 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   4. 3.2022    Time:  19:31:54
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.27852E-01  0.12485E-01  0.27852E-01  0.12244E-01  0.70905E+00  0.27852E-03  0.12485E-03  0.27852E-03  0.12244E-03  0.70905E-02 -0.23646E+03 -0.21113E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10120E+03  0.77550E-04  0.35607E-03      1  0.00000E+00      0.000
       0.0200  0.46176E-02  0.12485E-01  0.46191E-02  0.12244E-01  0.64760E+00  0.32469E-03  0.24970E-03  0.32471E-03  0.24487E-03  0.13566E-01 -0.23612E+03 -0.21100E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10121E+03  0.38744E-03  0.71215E-03      2  0.00000E+00      0.000
       0.0330 -0.48570E-01  0.12485E-01 -0.48572E-01  0.12245E-01  0.58769E+00 -0.30672E-03  0.41201E-03 -0.30672E-03  0.40406E-03  0.21206E-01 -0.23539E+03 -0.21080E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10121E+03  0.14818E-02  0.11750E-02      3  0.00000E+00      0.000
       0.0499 -0.15598E+00  0.12485E-01 -0.15598E+00  0.12246E-01  0.54812E+00 -0.29428E-02  0.62300E-03 -0.29427E-02  0.61102E-03  0.30470E-01 -0.23400E+03 -0.21046E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10123E+03  0.47195E-02  0.17768E-02      4  0.00000E+00      0.000
       0.0719 -0.35833E+00  0.12485E-01 -0.35833E+00  0.12249E-01  0.51275E+00 -0.10815E-01  0.89730E-03 -0.10815E-01  0.88012E-03  0.41735E-01 -0.23124E+03 -0.20982E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10124E+03  0.13374E-01  0.25591E-02      5  0.00000E+00      0.000
       0.1004 -0.72122E+00  0.12485E-01 -0.72123E+00  0.12254E-01  0.48313E+00 -0.31414E-01  0.12539E-02 -0.31414E-01  0.12301E-02  0.55533E-01 -0.22591E+03 -0.20848E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10128E+03  0.34990E-01  0.35760E-02      6  0.00000E+00      0.000
       0.1376 -0.13432E+01  0.12485E-01 -0.13432E+01  0.12266E-01  0.45638E+00 -0.81286E-01  0.17174E-02 -0.81286E-01  0.16855E-02  0.72478E-01 -0.21607E+03 -0.20552E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10134E+03  0.86184E-01  0.48981E-02      7  0.00000E+00      0.000
       0.1858 -0.23524E+01  0.12485E-01 -0.23524E+01  0.12289E-01  0.43184E+00 -0.19483E+00  0.23201E-02 -0.19483E+00  0.22787E-02  0.93322E-01 -0.19912E+03 -0.19910E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10148E+03  0.20145E+00  0.66168E-02      8  0.00000E+00      0.000
