 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:24
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -152.003 0.3061   0.2229E+01  0.4433E-03  0.6112E-02  0.0000E+00      -1   0.141E-03   20.00  0.8373E-03  0.1004E+00
   2    -3.0000    -148.995 0.3075   0.2349E+01  0.4468E-03 -0.1259E-01  0.0000E+00      -1  -0.290E-03   20.00  0.8515E-03  0.1022E+00
   3    -6.0000    -146.034 0.3089   0.2467E+01  0.4502E-03 -0.4890E-01  0.0000E+00      -1  -0.113E-02   20.00  0.8633E-03  0.1036E+00
   4    -9.0000    -143.113 0.3102   0.2583E+01  0.4536E-03 -0.8209E-01  0.6880E-03      -1  -0.189E-02   20.00  0.8730E-03  0.1048E+00
   5   -12.0000    -140.224 0.3116   0.2698E+01  0.4569E-03 -0.1127E+00  0.6883E-03      -1  -0.259E-02   20.00  0.8789E-03  0.1055E+00
   6   -15.0000    -137.363 0.3129   0.2812E+01  0.4602E-03 -0.1408E+00  0.6885E-03      -1  -0.324E-02   20.00  0.8816E-03  0.1058E+00
   7   -18.0000    -134.524 0.3142   0.2925E+01  0.4635E-03 -0.1664E+00  0.6887E-03      -1  -0.383E-02   20.00  0.8832E-03  0.1060E+00
   8   -21.0000    -131.704 0.3155   0.3038E+01  0.4668E-03 -0.1900E+00  0.6889E-03      -1  -0.437E-02   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -128.899 0.3168   0.3149E+01  0.4700E-03 -0.2111E+00  0.6819E-03      -1  -0.486E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -126.106 0.3181   0.3261E+01  0.4732E-03 -0.2300E+00  0.6462E-03      -1  -0.529E-02   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -123.322 0.3194   0.3372E+01  0.4765E-03 -0.2462E+00  0.6105E-03      -1  -0.566E-02   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -120.544 0.3207   0.3482E+01  0.4797E-03 -0.2602E+00  0.5747E-03      -1  -0.599E-02   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -117.768 0.3220   0.3663E+01  0.4817E-03 -0.2729E+00  0.5389E-03      -1  -0.628E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -114.991 0.3234   0.3846E+01  0.4837E-03 -0.2839E+00  0.5031E-03      -1  -0.653E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -112.211 0.3247   0.4030E+01  0.4856E-03 -0.2935E+00  0.4672E-03      -1  -0.675E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -109.428 0.3261   0.4213E+01  0.4876E-03 -0.3012E+00  0.4314E-03      -1  -0.693E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -106.640 0.3275   0.4397E+01  0.4896E-03 -0.3063E+00  0.3955E-03      -1  -0.705E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -103.846 0.3288   0.4582E+01  0.4916E-03 -0.3107E+00  0.3596E-03      -1  -0.715E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -101.047 0.3302   0.4766E+01  0.4936E-03 -0.3145E+00  0.3237E-03      -1  -0.724E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000     -98.242 0.3316   0.4951E+01  0.4955E-03 -0.3160E+00  0.2878E-03      -1  -0.727E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000     -95.430 0.3330   0.5138E+01  0.4975E-03 -0.3165E+00  0.2519E-03      -1  -0.728E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000     -92.610 0.3344   0.5424E+01  0.4974E-03 -0.3162E+00  0.2159E-03      -1  -0.728E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000     -89.780 0.3358   0.5712E+01  0.4973E-03 -0.3159E+00  0.1799E-03      -1  -0.727E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000     -86.942 0.3372   0.6000E+01  0.4971E-03 -0.3148E+00  0.1440E-03      -1  -0.724E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000     -84.095 0.3386   0.6289E+01  0.4970E-03 -0.3111E+00  0.1080E-03      -1  -0.716E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000     -81.239 0.3400   0.6580E+01  0.4969E-03 -0.3091E+00  0.7201E-04      -1  -0.711E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000     -78.377 0.3415   0.6870E+01  0.4967E-03 -0.3068E+00  0.3601E-04      -1  -0.706E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000     -75.507 0.3429   0.7168E+01  0.4965E-03 -0.3021E+00  0.0000E+00      -1  -0.695E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000     -72.629 0.3443   0.7591E+01  0.4934E-03 -0.2996E+00  0.0000E+00      -1  -0.689E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000     -69.744 0.3457   0.8014E+01  0.4904E-03 -0.2949E+00  0.0000E+00      -1  -0.678E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000     -66.850 0.3471   0.8439E+01  0.4873E-03 -0.2910E+00  0.0000E+00      -1  -0.669E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000     -63.951 0.3486   0.8864E+01  0.4843E-03 -0.2878E+00  0.0000E+00      -1  -0.662E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000     -61.045 0.3500   0.9290E+01  0.4812E-03 -0.2807E+00  0.0000E+00      -1  -0.646E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000     -58.132 0.3514   0.9816E+01  0.4760E-03 -0.2767E+00  0.0000E+00      -1  -0.637E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -55.214 0.3527   0.1040E+02  0.4695E-03 -0.2736E+00  0.0000E+00      -1  -0.630E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000     -52.290 0.3541   0.1099E+02  0.4629E-03 -0.2690E+00  0.0000E+00      -1  -0.619E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -49.361 0.3555   0.1158E+02  0.4563E-03 -0.2644E+00  0.0000E+00      -1  -0.608E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -46.427 0.3568   0.1223E+02  0.4484E-03 -0.2592E+00  0.0000E+00      -1  -0.596E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -43.488 0.3581   0.1300E+02  0.4381E-03 -0.2554E+00  0.0000E+00      -1  -0.588E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -40.545 0.3594   0.1377E+02  0.4277E-03 -0.2523E+00  0.0000E+00      -1  -0.580E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -37.598 0.3607   0.1455E+02  0.4173E-03 -0.2504E+00  0.0000E+00      -1  -0.576E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -34.648 0.3618   0.1553E+02  0.4030E-03 -0.2454E+00  0.0000E+00      -1  -0.565E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -31.693 0.3630   0.1650E+02  0.3887E-03 -0.2394E+00  0.0000E+00      -1  -0.551E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -28.735 0.3642   0.1757E+02  0.3730E-03 -0.2373E+00  0.0000E+00      -1  -0.546E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -25.774 0.3652   0.1877E+02  0.3548E-03 -0.2377E+00  0.0000E+00      -1  -0.547E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -22.811 0.3663   0.2004E+02  0.3354E-03 -0.2338E+00  0.0000E+00      -1  -0.538E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -19.844 0.3672   0.2148E+02  0.3132E-03 -0.2293E+00  0.0000E+00      -1  -0.528E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -16.875 0.3681   0.2309E+02  0.2884E-03 -0.2271E+00  0.0000E+00      -1  -0.523E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -13.903 0.3689   0.2489E+02  0.2609E-03 -0.2244E+00  0.0000E+00      -1  -0.516E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -10.929 0.3697   0.2697E+02  0.2293E-03 -0.2252E+00  0.0000E+00      -1  -0.518E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      -7.953 0.3703   0.2943E+02  0.1927E-03 -0.2212E+00  0.0000E+00      -1  -0.509E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      -4.974 0.3708   0.3248E+02  0.1483E-03 -0.2237E+00  0.0000E+00      -1  -0.515E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000      -1.994 0.3712   0.3676E+02  0.8831E-04 -0.2224E+00  0.0000E+00      -1  -0.512E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000       0.990 0.3713   0.4346E+02  0.0000E+00 -0.2156E+00  0.0000E+00      -1  -0.496E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000       3.975 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000       6.960 0.3713   0.4346E+02  0.0000E+00 -0.2246E+00  0.0000E+00      -1  -0.517E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000       9.944 0.3713   0.4346E+02  0.0000E+00 -0.2246E+00  0.0000E+00      -1  -0.517E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000      12.929 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000      15.914 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000      18.899 0.3713   0.4346E+02  0.0000E+00 -0.2246E+00  0.0000E+00      -1  -0.517E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000      21.883 0.3713   0.4346E+02  0.0000E+00 -0.2246E+00  0.0000E+00      -1  -0.517E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000      24.868 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000      27.853 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000      30.838 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      33.823 0.3713   0.4346E+02  0.0000E+00 -0.2246E+00  0.0000E+00      -1  -0.517E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      36.807 0.3713   0.4346E+02  0.0000E+00 -0.2246E+00  0.0000E+00      -1  -0.517E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      39.792 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      42.777 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      45.762 0.3713   0.4346E+02  0.0000E+00 -0.2173E+00  0.0000E+00      -1  -0.500E-02   20.00  0.8833E-03  0.1060E+00
