 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:43
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -200.970 0.2862   0.1237E+01  0.3804E-03  0.8777E-02  0.0000E+00      -1   0.202E-03   20.00  0.8469E-03  0.1016E+00
   2    -3.0000    -197.949 0.2873   0.1271E+01  0.3841E-03  0.6322E-02  0.0000E+00      -1   0.145E-03   20.00  0.8632E-03  0.1036E+00
   3    -6.0000    -194.940 0.2884   0.1306E+01  0.3877E-03  0.1715E-02  0.0000E+00      -1   0.395E-04   20.00  0.8733E-03  0.1048E+00
   4    -9.0000    -191.941 0.2895   0.1341E+01  0.3913E-03 -0.4493E-03  0.1715E-02      -1  -0.103E-04   20.00  0.8792E-03  0.1055E+00
   5   -12.0000    -188.942 0.2907   0.1406E+01  0.3952E-03 -0.4684E-03  0.1716E-02      -1  -0.108E-04   20.00  0.8825E-03  0.1059E+00
   6   -15.0000    -185.943 0.2920   0.1473E+01  0.3991E-03 -0.2379E-03  0.1717E-02      -1  -0.547E-05   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -182.943 0.2932   0.1540E+01  0.4030E-03  0.2600E-03  0.1718E-02      -1   0.598E-05   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -179.942 0.2945   0.1606E+01  0.4069E-03  0.1353E-02  0.1719E-02      -1   0.311E-04   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -176.938 0.2957   0.1673E+01  0.4108E-03  0.2799E-02  0.1702E-02      -1   0.644E-04   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -173.932 0.2970   0.1740E+01  0.4148E-03  0.4367E-02  0.1613E-02      -1   0.100E-03   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -170.923 0.2982   0.1807E+01  0.4187E-03  0.6346E-02  0.1524E-02      -1   0.146E-03   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -167.911 0.2995   0.1874E+01  0.4226E-03  0.8134E-02  0.1435E-02      -1   0.187E-03   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -164.897 0.3007   0.1942E+01  0.4265E-03  0.1005E-01  0.1346E-02      -1   0.231E-03   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -161.880 0.3020   0.2009E+01  0.4304E-03  0.1207E-01  0.1257E-02      -1   0.278E-03   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -158.861 0.3033   0.2076E+01  0.4344E-03  0.1385E-01  0.1168E-02      -1   0.319E-03   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -155.840 0.3045   0.2143E+01  0.4383E-03  0.1573E-01  0.1079E-02      -1   0.362E-03   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -152.817 0.3058   0.2211E+01  0.4422E-03  0.1740E-01  0.9891E-03      -1   0.400E-03   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -149.793 0.3071   0.2317E+01  0.4458E-03  0.1896E-01  0.8995E-03      -1   0.436E-03   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -146.768 0.3085   0.2437E+01  0.4493E-03  0.2031E-01  0.8099E-03      -1   0.467E-03   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -143.743 0.3099   0.2558E+01  0.4528E-03  0.2176E-01  0.7202E-03      -1   0.501E-03   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -140.717 0.3113   0.2678E+01  0.4563E-03  0.2275E-01  0.6304E-03      -1   0.524E-03   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -137.692 0.3127   0.2799E+01  0.4598E-03  0.2332E-01  0.5405E-03      -1   0.537E-03   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -134.667 0.3141   0.2920E+01  0.4633E-03  0.2383E-01  0.4506E-03      -1   0.548E-03   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -131.643 0.3155   0.3040E+01  0.4668E-03  0.2432E-01  0.3606E-03      -1   0.560E-03   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -128.619 0.3169   0.3161E+01  0.4703E-03  0.2421E-01  0.2705E-03      -1   0.557E-03   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -125.597 0.3183   0.3281E+01  0.4738E-03  0.2406E-01  0.1804E-03      -1   0.554E-03   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -122.575 0.3197   0.3401E+01  0.4773E-03  0.2383E-01  0.9022E-04      -1   0.548E-03   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -119.555 0.3212   0.3545E+01  0.4804E-03  0.2312E-01  0.0000E+00      -1   0.532E-03   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -116.536 0.3226   0.3744E+01  0.4826E-03  0.2243E-01  0.0000E+00      -1   0.516E-03   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -113.519 0.3241   0.3943E+01  0.4847E-03  0.2100E-01  0.0000E+00      -1   0.483E-03   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -110.504 0.3256   0.4142E+01  0.4868E-03  0.2000E-01  0.0000E+00      -1   0.460E-03   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -107.490 0.3271   0.4341E+01  0.4890E-03  0.1952E-01  0.0000E+00      -1   0.449E-03   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -104.477 0.3285   0.4540E+01  0.4911E-03  0.1890E-01  0.0000E+00      -1   0.435E-03   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -101.465 0.3300   0.4739E+01  0.4933E-03  0.1814E-01  0.0000E+00      -1   0.417E-03   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -98.454 0.3315   0.4937E+01  0.4954E-03  0.1642E-01  0.0000E+00      -1   0.378E-03   20.00  0.8833E-03  0.1060E+00
  36  -105.0000     -95.445 0.3330   0.5136E+01  0.4975E-03  0.1549E-01  0.0000E+00      -1   0.356E-03   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -92.436 0.3345   0.5442E+01  0.4974E-03  0.1539E-01  0.0000E+00      -1   0.354E-03   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -89.428 0.3360   0.5748E+01  0.4972E-03  0.1336E-01  0.0000E+00      -1   0.307E-03   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -86.422 0.3375   0.6053E+01  0.4971E-03  0.1211E-01  0.0000E+00      -1   0.279E-03   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -83.416 0.3390   0.6358E+01  0.4970E-03  0.1163E-01  0.0000E+00      -1   0.267E-03   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -80.411 0.3405   0.6664E+01  0.4968E-03  0.1111E-01  0.0000E+00      -1   0.256E-03   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -77.406 0.3420   0.6969E+01  0.4967E-03  0.1045E-01  0.0000E+00      -1   0.240E-03   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -74.402 0.3434   0.7330E+01  0.4953E-03  0.8537E-02  0.0000E+00      -1   0.196E-03   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -71.399 0.3449   0.7771E+01  0.4921E-03  0.7767E-02  0.0000E+00      -1   0.179E-03   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -68.396 0.3464   0.8212E+01  0.4890E-03  0.6814E-02  0.0000E+00      -1   0.157E-03   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -65.394 0.3479   0.8652E+01  0.4858E-03  0.5776E-02  0.0000E+00      -1   0.133E-03   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -62.392 0.3493   0.9093E+01  0.4826E-03  0.6063E-02  0.0000E+00      -1   0.140E-03   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -59.390 0.3508   0.9563E+01  0.4788E-03  0.4751E-02  0.0000E+00      -1   0.109E-03   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -56.389 0.3522   0.1017E+02  0.4721E-03  0.3387E-02  0.0000E+00      -1   0.779E-04   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -53.388 0.3536   0.1077E+02  0.4654E-03  0.3588E-02  0.0000E+00      -1   0.825E-04   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -50.387 0.3550   0.1137E+02  0.4586E-03  0.1844E-02  0.0000E+00      -1   0.424E-04   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -47.387 0.3564   0.1198E+02  0.4518E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -44.387 0.3577   0.1277E+02  0.4412E-03  0.2192E-02  0.0000E+00      -1   0.504E-04   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -41.386 0.3590   0.1355E+02  0.4307E-03  0.2192E-02  0.0000E+00      -1   0.504E-04   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -38.386 0.3603   0.1434E+02  0.4201E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -35.386 0.3615   0.1528E+02  0.4066E-03 -0.2628E-02  0.0000E+00      -1  -0.605E-04   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -32.387 0.3627   0.1627E+02  0.3921E-03 -0.2623E-02  0.0000E+00      -1  -0.604E-04   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -29.387 0.3639   0.1730E+02  0.3770E-03  0.5003E-05  0.0000E+00      -1   0.115E-06   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -26.387 0.3650   0.1852E+02  0.3585E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -23.387 0.3661   0.1976E+02  0.3397E-03 -0.3419E-02  0.0000E+00      -1  -0.787E-04   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -20.388 0.3670   0.2122E+02  0.3172E-03 -0.3419E-02  0.0000E+00      -1  -0.787E-04   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -17.388 0.3680   0.2280E+02  0.2930E-03 -0.3945E-02  0.0000E+00      -1  -0.908E-04   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -14.389 0.3688   0.2457E+02  0.2658E-03 -0.3945E-02  0.0000E+00      -1  -0.908E-04   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -11.389 0.3696   0.2662E+02  0.2347E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      -8.389 0.3702   0.2904E+02  0.1984E-03 -0.5087E-02  0.0000E+00      -1  -0.117E-03   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      -5.390 0.3708   0.3201E+02  0.1551E-03 -0.5088E-02  0.0000E+00      -1  -0.117E-03   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      -2.390 0.3712   0.3606E+02  0.9797E-04 -0.1014E-05  0.0000E+00      -1  -0.233E-07   20.00  0.8833E-03  0.1060E+00
  68  -201.0000       0.610 0.3713   0.4346E+02  0.0000E+00 -0.7243E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  69  -204.0000       3.609 0.3713   0.4346E+02  0.0000E+00 -0.7241E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  70  -207.0000       6.609 0.3713   0.4346E+02  0.0000E+00  0.2591E-05  0.0000E+00      -1   0.596E-07   20.00  0.8833E-03  0.1060E+00
