 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:28: 0
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  77  -228.0000     -15.027 0.3687   0.2416E+02  0.2721E-03 -0.2422E-01  0.0000E+00      -1  -0.557E-03   20.00  0.8833E-03  0.1060E+00
  78  -231.0000     -12.030 0.3694   0.2615E+02  0.2418E-03 -0.2168E-01  0.0000E+00      -1  -0.499E-03   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      -9.032 0.3701   0.2847E+02  0.2069E-03 -0.1907E-01  0.0000E+00      -1  -0.439E-03   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      -6.034 0.3707   0.3130E+02  0.1654E-03 -0.2102E-01  0.0000E+00      -1  -0.484E-03   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      -3.036 0.3711   0.3503E+02  0.1122E-03 -0.1754E-01  0.0000E+00      -1  -0.403E-03   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      -0.037 0.3713   0.4275E+02  0.9058E-05 -0.1367E-01  0.0000E+00      -1  -0.314E-03   20.00  0.8833E-03  0.1060E+00
  83  -246.0000       2.962 0.3713   0.4346E+02  0.0000E+00 -0.2167E-01  0.0000E+00      -1  -0.499E-03   20.00  0.8833E-03  0.1060E+00
  84  -249.0000       5.960 0.3713   0.4346E+02  0.0000E+00 -0.2173E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8833E-03  0.1060E+00
  85  -252.0000       8.959 0.3713   0.4346E+02  0.0000E+00 -0.1449E-01  0.0000E+00      -1  -0.333E-03   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      11.958 0.3713   0.4346E+02  0.0000E+00 -0.1449E-01  0.0000E+00      -1  -0.333E-03   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      14.957 0.3713   0.4346E+02  0.0000E+00 -0.2173E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      17.955 0.3713   0.4346E+02  0.0000E+00 -0.2173E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      20.954 0.3713   0.4346E+02  0.0000E+00 -0.1449E-01  0.0000E+00      -1  -0.333E-03   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      23.953 0.3713   0.4346E+02  0.0000E+00 -0.1449E-01  0.0000E+00      -1  -0.333E-03   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      26.952 0.3713   0.4346E+02  0.0000E+00 -0.2172E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      29.950 0.3713   0.4346E+02  0.0000E+00 -0.2172E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      32.949 0.3713   0.4346E+02  0.0000E+00 -0.1448E-01  0.0000E+00      -1  -0.333E-03   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      35.948 0.3713   0.4346E+02  0.0000E+00 -0.1451E-01  0.0000E+00      -1  -0.334E-03   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      38.947 0.3713   0.4346E+02  0.0000E+00 -0.2175E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      41.945 0.3713   0.4346E+02  0.0000E+00 -0.2172E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      44.944 0.3713   0.4346E+02  0.0000E+00 -0.1448E-01  0.0000E+00      -1  -0.333E-03   20.00  0.8834E-03  0.1060E+00
  98  -291.0000      47.943 0.3713   0.4346E+02  0.0000E+00 -0.1448E-01  0.0000E+00      -1  -0.333E-03   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      50.942 0.3713   0.4346E+02  0.0000E+00 -0.2175E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8829E-03  0.1059E+00
 100  -297.0000      53.940 0.3713   0.4346E+02  0.0000E+00 -0.2175E-01  0.0000E+00      -1  -0.500E-03   20.00  0.8787E-03  0.1057E+00
 101  -300.0000      56.939 0.3713   0.4346E+02  0.0000E+00 -0.1448E-01  0.0000E+00      -1  -0.333E-03   20.00  0.8787E-03  0.1042E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -247.483 0.2696   0.7253E+00  0.3238E-03  0.3119E-01  0.0000E+00      -1   0.718E-03   20.00  0.1072E-02  0.1286E+00
   2    -3.0000    -244.352 0.2706   0.7421E+00  0.3268E-03  0.3255E-01  0.0000E+00      -1   0.749E-03   20.00  0.1076E-02  0.1292E+00
   3    -6.0000    -241.220 0.2715   0.7590E+00  0.3299E-03  0.3373E-01  0.0000E+00      -1   0.776E-03   20.00  0.1037E-02  0.1244E+00
   4    -9.0000    -238.087 0.2725   0.7891E+00  0.3334E-03  0.3996E-01  0.2813E-02      -1   0.920E-03   20.00  0.1038E-02  0.1246E+00
   5   -12.0000    -234.917 0.2736   0.8251E+00  0.3371E-03  0.5159E-01  0.2815E-02      -1   0.119E-02   20.00  0.1029E-02  0.1235E+00
   6   -15.0000    -231.712 0.2748   0.8618E+00  0.3410E-03  0.6397E-01  0.2818E-02      -1   0.147E-02   20.00  0.1013E-02  0.1216E+00
