 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:27
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.28814E-01  0.16916E-01  0.28820E-01  0.16681E-01 -0.20338E+00  0.28814E-03  0.16916E-03  0.28820E-03  0.16681E-03 -0.20338E-02 -0.21441E+03 -0.18781E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.12708E-03  0.41528E-03      1  0.00000E+00      0.000
       0.0200 -0.92593E-02  0.16916E-01 -0.92578E-02  0.16680E-01 -0.15762E+00  0.19555E-03  0.33833E-03  0.19562E-03  0.33361E-03 -0.36099E-02 -0.21432E+03 -0.18784E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.63487E-03  0.83050E-03      2  0.00000E+00      0.000
       0.0330 -0.96417E-01  0.16916E-01 -0.96415E-01  0.16680E-01 -0.11429E+00 -0.10579E-02  0.55824E-03 -0.10578E-02  0.55045E-03 -0.50957E-02 -0.21385E+03 -0.18786E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.24280E-02  0.13703E-02      3  0.00000E+00      0.000
       0.0499 -0.27242E+00  0.16916E-01 -0.27243E+00  0.16681E-01 -0.87540E-01 -0.56618E-02  0.84413E-03 -0.56618E-02  0.83236E-03 -0.65751E-02 -0.21248E+03 -0.18777E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.77338E-02  0.20720E-02      4  0.00000E+00      0.000
       0.0719 -0.60401E+00  0.16916E-01 -0.60401E+00  0.16683E-01 -0.65103E-01 -0.18932E-01  0.12158E-02 -0.18932E-01  0.11989E-02 -0.80054E-02 -0.20925E+03 -0.18737E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10194E+03  0.21916E-01  0.29842E-02      5  0.00000E+00      0.000
       0.1004 -0.11987E+01  0.16916E-01 -0.11987E+01  0.16689E-01 -0.48632E-01 -0.53167E-01  0.16989E-02 -0.53167E-01  0.16755E-02 -0.93944E-02 -0.20242E+03 -0.18613E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10197E+03  0.57337E-01  0.41701E-02      6  0.00000E+00      0.000
       0.1376 -0.22179E+01  0.16916E-01 -0.22179E+01  0.16704E-01 -0.36475E-01 -0.13552E+00  0.23270E-02 -0.13552E+00  0.22958E-02 -0.10749E-01 -0.18941E+03 -0.18294E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10205E+03  0.14123E+00  0.57118E-02      7  0.00000E+00      0.000
       0.1858 -0.38716E+01  0.16916E-01 -0.38716E+01  0.16733E-01 -0.29180E-01 -0.32239E+00  0.31436E-02 -0.32239E+00  0.31034E-02 -0.12157E-01 -0.17002E+03 -0.17584E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10224E+03  0.33011E+00  0.77160E-02      8  0.00000E+00      0.000
