1	-0.000000e+000	-165.852	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
2	-3.000000e+000	-162.743	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
3	-6.000000e+000	-159.767	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
4	-9.000000e+000	-156.914	1	1	1.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
5	-1.200000e+001	-154.173	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
6	-1.500000e+001	-151.539	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
7	-1.800000e+001	-149.006	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
8	-2.100000e+001	-146.561	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
9	-2.400000e+001	-144.195	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
10	-2.700000e+001	-141.900	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
11	-3.000000e+001	-139.670	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
12	-3.300000e+001	-137.499	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
13	-3.600000e+001	-135.383	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
14	-3.900000e+001	-133.316	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
15	-4.200000e+001	-131.296	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
16	-4.500000e+001	-129.318	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
17	-4.800000e+001	-127.379	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
18	-5.100000e+001	-125.476	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
19	-5.400000e+001	-123.607	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
20	-5.700000e+001	-121.770	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
21	-6.000000e+001	-119.961	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
22	-6.300000e+001	-118.172	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
23	-6.600000e+001	-116.396	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
24	-6.900000e+001	-114.631	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
25	-7.200000e+001	-112.875	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
26	-7.500000e+001	-111.129	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
27	-7.800000e+001	-109.390	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
28	-8.100000e+001	-107.658	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
29	-8.400000e+001	-105.931	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
30	-8.700000e+001	-104.209	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
31	-9.000000e+001	-102.490	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
32	-9.300000e+001	-100.774	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
33	-9.600000e+001	-99.059	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
34	-9.900000e+001	-97.345	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
35	-1.020000e+002	-95.632	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
36	-1.050000e+002	-93.912	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
37	-1.080000e+002	-92.177	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
38	-1.110000e+002	-90.426	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
39	-1.140000e+002	-88.661	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
40	-1.170000e+002	-86.880	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
41	-1.200000e+002	-85.085	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
42	-1.230000e+002	-83.274	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
43	-1.260000e+002	-81.448	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
44	-1.290000e+002	-79.608	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
45	-1.320000e+002	-77.752	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
46	-1.350000e+002	-75.881	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
47	-1.380000e+002	-73.989	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
48	-1.410000e+002	-72.071	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
49	-1.440000e+002	-70.126	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
50	-1.470000e+002	-68.156	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
51	-1.500000e+002	-66.161	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
52	-1.530000e+002	-64.143	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
53	-1.560000e+002	-62.101	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
54	-1.590000e+002	-60.038	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
55	-1.620000e+002	-57.948	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
56	-1.650000e+002	-55.827	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
57	-1.680000e+002	-53.677	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
58	-1.710000e+002	-51.499	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
59	-1.740000e+002	-49.295	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
60	-1.770000e+002	-47.066	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
61	-1.800000e+002	-44.808	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
62	-1.830000e+002	-42.520	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
63	-1.860000e+002	-40.204	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
64	-1.890000e+002	-37.861	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
65	-1.920000e+002	-35.492	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
66	-1.950000e+002	-33.093	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
67	-1.980000e+002	-30.667	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
68	-2.010000e+002	-28.215	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
69	-2.040000e+002	-25.735	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
70	-2.070000e+002	-23.229	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
71	-2.100000e+002	-20.697	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.4089E-07	0.1237E-02
