 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26: 7
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.26544E-01  0.19029E-01  0.26541E-01  0.18764E-01 -0.20249E+00  0.26544E-03  0.19029E-03  0.26541E-03  0.18764E-03 -0.20249E-02 -0.21438E+03 -0.18781E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.12708E-03  0.39249E-03      1  0.00000E+00      0.000
       0.0200 -0.11530E-01  0.19029E-01 -0.11532E-01  0.18764E-01 -0.15662E+00  0.15014E-03  0.38059E-03  0.15009E-03  0.37528E-03 -0.35911E-02 -0.21429E+03 -0.18784E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.63491E-03  0.78501E-03      2  0.00000E+00      0.000
       0.0330 -0.98687E-01  0.19029E-01 -0.98689E-01  0.18764E-01 -0.11340E+00 -0.11328E-02  0.62797E-03 -0.11329E-02  0.61920E-03 -0.50654E-02 -0.21382E+03 -0.18786E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.24281E-02  0.12953E-02      3  0.00000E+00      0.000
       0.0499 -0.27469E+00  0.19029E-01 -0.27470E+00  0.18764E-01 -0.86657E-01 -0.57751E-02  0.94956E-03 -0.57753E-02  0.93632E-03 -0.65299E-02 -0.21245E+03 -0.18777E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.77339E-02  0.19586E-02      4  0.00000E+00      0.000
       0.0719 -0.60628E+00  0.19029E-01 -0.60628E+00  0.18767E-01 -0.64329E-01 -0.19095E-01  0.13676E-02 -0.19095E-01  0.13486E-02 -0.79432E-02 -0.20922E+03 -0.18737E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10194E+03  0.21916E-01  0.28210E-02      5  0.00000E+00      0.000
       0.1004 -0.12009E+01  0.19029E-01 -0.12009E+01  0.18774E-01 -0.47861E-01 -0.53395E-01  0.19111E-02 -0.53396E-01  0.18848E-02 -0.93101E-02 -0.20239E+03 -0.18614E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10197E+03  0.57338E-01  0.39420E-02      6  0.00000E+00      0.000
       0.1376 -0.22202E+01  0.19029E-01 -0.22202E+01  0.18790E-01 -0.35592E-01 -0.13583E+00  0.26177E-02 -0.13583E+00  0.25825E-02 -0.10632E-01 -0.18938E+03 -0.18294E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10205E+03  0.14123E+00  0.53994E-02      7  0.00000E+00      0.000
       0.1858 -0.38739E+01  0.19029E-01 -0.38739E+01  0.18823E-01 -0.28517E-01 -0.32281E+00  0.35362E-02 -0.32281E+00  0.34910E-02 -0.12008E-01 -0.17000E+03 -0.17584E+03  0.84025E+02  0.00000E+00  0.00000E+00  0.10224E+03  0.33011E+00  0.72940E-02      8  0.00000E+00      0.000
