 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27: 5
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.33325E-01  0.44922E-01  0.33326E-01  0.43940E-01  0.22932E+01  0.33325E-03  0.44922E-03  0.33326E-03  0.43940E-03  0.22932E-01 -0.25939E+03 -0.21220E+03  0.60155E+02  0.00000E+00  0.00000E+00  0.98624E+02  0.19733E-04  0.35300E-03      1  0.00000E+00      0.000
       0.0200  0.27413E-01  0.44922E-01  0.27409E-01  0.43940E-01  0.18695E+01  0.60738E-03  0.89844E-03  0.60736E-03  0.87880E-03  0.41627E-01 -0.25934E+03 -0.21217E+03  0.60155E+02  0.00000E+00  0.00000E+00  0.98642E+02  0.98585E-04  0.70594E-03      2  0.00000E+00      0.000
       0.0330  0.13879E-01  0.44922E-01  0.13879E-01  0.43941E-01  0.14944E+01  0.78781E-03  0.14824E-02  0.78778E-03  0.14500E-02  0.61054E-01 -0.25918E+03 -0.21212E+03  0.60155E+02  0.00000E+00  0.00000E+00  0.98661E+02  0.37703E-03  0.11648E-02      3  0.00000E+00      0.000
       0.0499 -0.13451E-01  0.44922E-01 -0.13453E-01  0.43942E-01  0.12685E+01  0.56048E-03  0.22416E-02  0.56042E-03  0.21927E-02  0.82492E-01 -0.25879E+03 -0.21206E+03  0.60155E+02  0.00000E+00  0.00000E+00  0.98682E+02  0.12009E-02  0.17614E-02      4  0.00000E+00      0.000
       0.0719 -0.64940E-01  0.44922E-01 -0.64940E-01  0.43944E-01  0.10775E+01 -0.86625E-03  0.32285E-02 -0.86630E-03  0.31581E-02  0.10616E+00 -0.25796E+03 -0.21194E+03  0.60155E+02  0.00000E+00  0.00000E+00  0.98706E+02  0.34032E-02  0.25369E-02      5  0.00000E+00      0.000
       0.1004 -0.15728E+00  0.44922E-01 -0.15728E+00  0.43948E-01  0.92840E+00 -0.53583E-02  0.45116E-02 -0.53584E-02  0.44133E-02  0.13268E+00 -0.25626E+03 -0.21173E+03  0.60155E+02  0.00000E+00  0.00000E+00  0.98736E+02  0.89034E-02  0.35450E-02      6  0.00000E+00      0.000
       0.1376 -0.31554E+00  0.44922E-01 -0.31554E+00  0.43957E-01  0.80228E+00 -0.17074E-01  0.61795E-02 -0.17074E-01  0.60454E-02  0.16247E+00 -0.25294E+03 -0.21130E+03  0.60155E+02  0.00000E+00  0.00000E+00  0.98776E+02  0.21930E-01  0.48556E-02      7  0.00000E+00      0.000
       0.1858 -0.57234E+00  0.44922E-01 -0.57234E+00  0.43975E-01  0.69651E+00 -0.44700E-01  0.83478E-02 -0.44700E-01  0.81680E-02  0.19609E+00 -0.24688E+03 -0.21037E+03  0.60155E+02  0.00000E+00  0.00000E+00  0.98835E+02  0.51259E-01  0.65594E-02      8  0.00000E+00      0.000
