 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:28:25
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     152.395 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     155.388 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     158.381 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     161.374 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     164.367 0.3713   0.4346E+02  0.0000E+00 -0.1087E+00  0.0000E+00      -1  -0.250E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     167.359 0.3713   0.4346E+02  0.0000E+00 -0.1087E+00  0.0000E+00      -1  -0.250E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     170.352 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000     173.345 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000     176.338 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000     179.331 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000     182.324 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000     185.317 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000     188.310 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000     191.303 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000     194.296 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000     197.289 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000     200.282 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000     203.275 0.3713   0.4346E+02  0.0000E+00 -0.1087E+00  0.0000E+00      -1  -0.250E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000     206.267 0.3713   0.4346E+02  0.0000E+00 -0.1087E+00  0.0000E+00      -1  -0.250E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000     209.260 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000     212.253 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000     215.246 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000     218.239 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000     221.232 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000     224.225 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000     227.218 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000     230.211 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000     233.204 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  98  -291.0000     236.197 0.3713   0.4346E+02  0.0000E+00 -0.1014E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000     239.190 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8824E-03  0.1059E+00
 100  -297.0000     242.183 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8769E-03  0.1053E+00
 101  -300.0000     245.176 0.3713   0.4346E+02  0.0000E+00 -0.1015E+00  0.0000E+00      -1  -0.233E-02   20.00  0.8769E-03  0.1050E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000     -55.684 0.3526   0.1032E+02  0.4703E-03  0.3200E-01  0.0000E+00      -1   0.736E-03   20.00  0.1037E-02  0.1244E+00
   2    -3.0000     -52.674 0.3540   0.1093E+02  0.4636E-03  0.3791E-01  0.0000E+00      -1   0.872E-03   20.00  0.1046E-02  0.1255E+00
   3    -6.0000     -49.663 0.3554   0.1153E+02  0.4569E-03  0.4372E-01  0.0000E+00      -1   0.101E-02   20.00  0.1044E-02  0.1253E+00
   4    -9.0000     -46.651 0.3567   0.1219E+02  0.4490E-03  0.4954E-01  0.2049E-03      -1   0.114E-02   20.00  0.1036E-02  0.1243E+00
   5   -12.0000     -43.638 0.3580   0.1298E+02  0.4384E-03  0.5538E-01  0.2049E-03      -1   0.127E-02   20.00  0.1025E-02  0.1230E+00
   6   -15.0000     -40.625 0.3594   0.1377E+02  0.4278E-03  0.6112E-01  0.2049E-03      -1   0.141E-02   20.00  0.1010E-02  0.1212E+00
   7   -18.0000     -37.612 0.3607   0.1456E+02  0.4171E-03  0.6677E-01  0.2049E-03      -1   0.154E-02   20.00  0.9890E-03  0.1187E+00
   8   -21.0000     -34.598 0.3619   0.1556E+02  0.4026E-03  0.7212E-01  0.2050E-03      -1   0.166E-02   20.00  0.9634E-03  0.1156E+00
   9   -24.0000     -31.584 0.3631   0.1655E+02  0.3880E-03  0.7718E-01  0.2028E-03      -1   0.178E-02   20.00  0.9409E-03  0.1129E+00
  10   -27.0000     -28.570 0.3642   0.1765E+02  0.3717E-03  0.8193E-01  0.1921E-03      -1   0.189E-02   20.00  0.9210E-03  0.1105E+00
  11   -30.0000     -25.556 0.3653   0.1887E+02  0.3532E-03  0.8637E-01  0.1815E-03      -1   0.199E-02   20.00  0.9059E-03  0.1087E+00
  12   -33.0000     -22.543 0.3664   0.2019E+02  0.3331E-03  0.9050E-01  0.1708E-03      -1   0.208E-02   20.00  0.8951E-03  0.1074E+00
  13   -36.0000     -19.529 0.3673   0.2165E+02  0.3106E-03  0.9434E-01  0.1601E-03      -1   0.217E-02   20.00  0.8884E-03  0.1066E+00
  14   -39.0000     -16.517 0.3682   0.2332E+02  0.2850E-03  0.9792E-01  0.1495E-03      -1   0.225E-02   20.00  0.8850E-03  0.1062E+00
  15   -42.0000     -13.504 0.3691   0.2518E+02  0.2565E-03  0.1011E+00  0.1388E-03      -1   0.233E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000     -10.492 0.3698   0.2734E+02  0.2239E-03  0.1038E+00  0.1281E-03      -1   0.239E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000      -7.481 0.3704   0.2987E+02  0.1861E-03  0.1062E+00  0.1174E-03      -1   0.244E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000      -4.471 0.3709   0.3312E+02  0.1392E-03  0.1082E+00  0.1068E-03      -1   0.249E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000      -1.462 0.3712   0.3786E+02  0.7327E-04  0.1096E+00  0.9608E-04      -1   0.252E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000       1.546 0.3713   0.4346E+02  0.0000E+00  0.1103E+00  0.8540E-04      -1   0.254E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000       4.554 0.3713   0.4346E+02  0.0000E+00  0.1105E+00  0.7473E-04      -1   0.254E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000       7.561 0.3713   0.4346E+02  0.0000E+00  0.1107E+00  0.6405E-04      -1   0.255E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000      10.569 0.3713   0.4346E+02  0.0000E+00  0.1109E+00  0.5338E-04      -1   0.255E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000      13.577 0.3713   0.4346E+02  0.0000E+00  0.1110E+00  0.4270E-04      -1   0.255E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000      16.584 0.3713   0.4346E+02  0.0000E+00  0.1111E+00  0.3203E-04      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000      19.592 0.3713   0.4346E+02  0.0000E+00  0.1112E+00  0.2135E-04      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000      22.600 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.1068E-04      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000      25.607 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000      28.615 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000      31.623 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000      34.630 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000      37.638 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000      40.646 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000      43.653 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000      46.661 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000      49.669 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000      52.677 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000      55.684 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000      58.692 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000      61.700 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000      64.707 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000      67.715 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      70.723 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000      73.730 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000      76.738 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000      79.746 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000      82.753 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      85.761 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000      88.769 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      91.776 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      94.784 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      97.792 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     100.799 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     103.807 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     106.815 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     109.822 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     112.830 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     115.838 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     118.846 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     121.853 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     124.861 0.3713   0.4346E+02  0.0000E+00  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     127.869 0.3713   0.4346E+02  0.0000E+00  0.1112E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     130.876 0.3713   0.4346E+02  0.0000E+00  0.1112E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     133.884 0.3713   0.4346E+02  0.0000E+00  0.1112E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
