 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56: 5
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.39520E-01  0.56183E-02  0.39519E-01  0.54462E-02  0.14474E+01  0.39520E-03  0.56183E-04  0.39519E-03  0.54462E-04  0.14474E-01 -0.26992E+03 -0.25008E+03  0.54083E+02  0.00000E+00  0.00000E+00  0.98264E+02  0.41241E-04  0.43643E-03      1  0.00000E+00      0.000
       0.0200  0.27164E-01  0.56183E-02  0.27160E-01  0.54466E-02  0.11631E+01  0.66684E-03  0.11237E-03  0.66679E-03  0.10893E-03  0.26105E-01 -0.26946E+03 -0.24992E+03  0.54083E+02  0.00000E+00  0.00000E+00  0.98275E+02  0.20604E-03  0.87283E-03      2  0.00000E+00      0.000
       0.0330 -0.11216E-02  0.56183E-02 -0.11251E-02  0.54472E-02  0.91309E+00  0.65226E-03  0.18541E-03  0.65216E-03  0.17974E-03  0.37975E-01 -0.26870E+03 -0.24967E+03  0.54083E+02  0.00000E+00  0.00000E+00  0.98287E+02  0.78804E-03  0.14402E-02      3  0.00000E+00      0.000
       0.0499 -0.58242E-01  0.56183E-02 -0.58241E-01  0.54480E-02  0.76708E+00 -0.33203E-03  0.28036E-03 -0.33211E-03  0.27181E-03  0.50939E-01 -0.26748E+03 -0.24928E+03  0.54083E+02  0.00000E+00  0.00000E+00  0.98301E+02  0.25099E-02  0.21778E-02      4  0.00000E+00      0.000
       0.0719 -0.16585E+00  0.56183E-02 -0.16585E+00  0.54496E-02  0.64566E+00 -0.39758E-02  0.40379E-03 -0.39759E-02  0.39154E-03  0.65124E-01 -0.26528E+03 -0.24860E+03  0.54083E+02  0.00000E+00  0.00000E+00  0.98318E+02  0.71125E-02  0.31367E-02      5  0.00000E+00      0.000
       0.1004 -0.35884E+00  0.56183E-02 -0.35884E+00  0.54526E-02  0.55243E+00 -0.14225E-01  0.56426E-03 -0.14225E-01  0.54727E-03  0.80902E-01 -0.26123E+03 -0.24731E+03  0.54083E+02  0.00000E+00  0.00000E+00  0.98344E+02  0.18608E-01  0.43832E-02      6  0.00000E+00      0.000
       0.1376 -0.68961E+00  0.56183E-02 -0.68961E+00  0.54584E-02  0.47583E+00 -0.39830E-01  0.77286E-03 -0.39830E-01  0.74994E-03  0.98569E-01 -0.25382E+03 -0.24468E+03  0.54083E+02  0.00000E+00  0.00000E+00  0.98387E+02  0.45833E-01  0.60037E-02      7  0.00000E+00      0.000
       0.1858 -0.12263E+01  0.56183E-02 -0.12263E+01  0.54695E-02  0.41405E+00 -0.99021E-01  0.10440E-02 -0.99021E-01  0.10139E-02  0.11855E+00 -0.24091E+03 -0.23938E+03  0.54083E+02  0.00000E+00  0.00000E+00  0.98466E+02  0.10713E+00  0.81103E-02      8  0.00000E+00      0.000
