 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:36
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -215.597 0.2809   0.1068E+01  0.3627E-03  0.1737E-01  0.0000E+00      -1   0.400E-03   20.00  0.8504E-03  0.1020E+00
   2    -3.0000    -212.549 0.2820   0.1103E+01  0.3664E-03  0.1055E-01  0.0000E+00      -1   0.243E-03   20.00  0.8646E-03  0.1038E+00
   3    -6.0000    -209.539 0.2831   0.1138E+01  0.3700E-03 -0.2754E-02  0.0000E+00      -1  -0.634E-04   20.00  0.8734E-03  0.1048E+00
   4    -9.0000    -206.563 0.2842   0.1172E+01  0.3736E-03 -0.1314E-01  0.1229E-02      -1  -0.302E-03   20.00  0.8791E-03  0.1055E+00
   5   -12.0000    -203.606 0.2853   0.1206E+01  0.3772E-03 -0.2116E-01  0.1230E-02      -1  -0.487E-03   20.00  0.8825E-03  0.1059E+00
   6   -15.0000    -200.668 0.2863   0.1240E+01  0.3808E-03 -0.2877E-01  0.1231E-02      -1  -0.662E-03   20.00  0.8834E-03  0.1060E+00
   7   -18.0000    -197.745 0.2874   0.1274E+01  0.3843E-03 -0.3635E-01  0.1232E-02      -1  -0.836E-03   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -194.839 0.2884   0.1307E+01  0.3878E-03 -0.4449E-01  0.1233E-02      -1  -0.102E-02   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -191.949 0.2895   0.1341E+01  0.3913E-03 -0.5331E-01  0.1191E-02      -1  -0.123E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -189.076 0.2907   0.1403E+01  0.3950E-03 -0.6370E-01  0.1122E-02      -1  -0.147E-02   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -186.221 0.2918   0.1467E+01  0.3988E-03 -0.7512E-01  0.1052E-02      -1  -0.173E-02   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -183.383 0.2930   0.1530E+01  0.4025E-03 -0.8729E-01  0.9828E-03      -1  -0.201E-02   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -180.563 0.2942   0.1593E+01  0.4061E-03 -0.1001E+00  0.9131E-03      -1  -0.230E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -177.760 0.2954   0.1655E+01  0.4098E-03 -0.1137E+00  0.8433E-03      -1  -0.262E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -174.975 0.2965   0.1717E+01  0.4134E-03 -0.1280E+00  0.7734E-03      -1  -0.295E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -172.207 0.2977   0.1779E+01  0.4170E-03 -0.1430E+00  0.7035E-03      -1  -0.329E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -169.457 0.2988   0.1840E+01  0.4206E-03 -0.1586E+00  0.6334E-03      -1  -0.365E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -166.724 0.3000   0.1901E+01  0.4241E-03 -0.1750E+00  0.5633E-03      -1  -0.403E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -164.009 0.3011   0.1961E+01  0.4277E-03 -0.1920E+00  0.4931E-03      -1  -0.442E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -161.311 0.3022   0.2022E+01  0.4312E-03 -0.2090E+00  0.4228E-03      -1  -0.481E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -158.629 0.3034   0.2081E+01  0.4347E-03 -0.2269E+00  0.3525E-03      -1  -0.522E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -155.965 0.3045   0.2141E+01  0.4381E-03 -0.2455E+00  0.2821E-03      -1  -0.565E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -153.317 0.3056   0.2200E+01  0.4416E-03 -0.2647E+00  0.2117E-03      -1  -0.609E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -150.685 0.3067   0.2281E+01  0.4448E-03 -0.2860E+00  0.1412E-03      -1  -0.658E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -148.067 0.3079   0.2386E+01  0.4478E-03 -0.3078E+00  0.7060E-04      -1  -0.708E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -145.459 0.3092   0.2489E+01  0.4509E-03 -0.3287E+00  0.0000E+00      -1  -0.756E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -142.859 0.3104   0.2593E+01  0.4539E-03 -0.3497E+00  0.0000E+00      -1  -0.805E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -140.268 0.3116   0.2696E+01  0.4569E-03 -0.3708E+00  0.0000E+00      -1  -0.853E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -137.684 0.3127   0.2799E+01  0.4598E-03 -0.3910E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -135.106 0.3139   0.2902E+01  0.4628E-03 -0.4112E+00  0.0000E+00      -1  -0.946E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -132.534 0.3151   0.3005E+01  0.4658E-03 -0.4307E+00  0.0000E+00      -1  -0.991E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -129.966 0.3163   0.3107E+01  0.4688E-03 -0.4495E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -127.402 0.3175   0.3209E+01  0.4717E-03 -0.4685E+00  0.0000E+00      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -124.842 0.3187   0.3311E+01  0.4747E-03 -0.4862E+00  0.0000E+00      -1  -0.112E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -122.283 0.3199   0.3413E+01  0.4777E-03 -0.5036E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -119.726 0.3211   0.3534E+01  0.4803E-03 -0.5218E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -117.166 0.3223   0.3703E+01  0.4821E-03 -0.5387E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -114.599 0.3236   0.3872E+01  0.4839E-03 -0.5549E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -112.026 0.3248   0.4042E+01  0.4858E-03 -0.5712E+00  0.0000E+00      -1  -0.131E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -109.447 0.3261   0.4212E+01  0.4876E-03 -0.5868E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -106.862 0.3274   0.4383E+01  0.4894E-03 -0.6018E+00  0.0000E+00      -1  -0.138E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -104.271 0.3286   0.4554E+01  0.4913E-03 -0.6162E+00  0.0000E+00      -1  -0.142E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -101.674 0.3299   0.4725E+01  0.4931E-03 -0.6291E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -99.070 0.3312   0.4897E+01  0.4950E-03 -0.6422E+00  0.0000E+00      -1  -0.148E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -96.461 0.3325   0.5069E+01  0.4968E-03 -0.6556E+00  0.0000E+00      -1  -0.151E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -93.844 0.3338   0.5299E+01  0.4974E-03 -0.6668E+00  0.0000E+00      -1  -0.153E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -91.215 0.3351   0.5566E+01  0.4973E-03 -0.6789E+00  0.0000E+00      -1  -0.156E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -88.576 0.3364   0.5834E+01  0.4972E-03 -0.6901E+00  0.0000E+00      -1  -0.159E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -85.925 0.3377   0.6104E+01  0.4971E-03 -0.7007E+00  0.0000E+00      -1  -0.161E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -83.265 0.3390   0.6374E+01  0.4970E-03 -0.7105E+00  0.0000E+00      -1  -0.163E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -80.594 0.3404   0.6645E+01  0.4968E-03 -0.7197E+00  0.0000E+00      -1  -0.166E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -77.915 0.3417   0.6917E+01  0.4967E-03 -0.7301E+00  0.0000E+00      -1  -0.168E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -75.227 0.3430   0.7209E+01  0.4962E-03 -0.7389E+00  0.0000E+00      -1  -0.170E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -72.528 0.3444   0.7605E+01  0.4933E-03 -0.7462E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -69.816 0.3457   0.8003E+01  0.4905E-03 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -67.093 0.3470   0.8403E+01  0.4876E-03 -0.7616E+00  0.0000E+00      -1  -0.175E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -64.360 0.3484   0.8804E+01  0.4847E-03 -0.7686E+00  0.0000E+00      -1  -0.177E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -61.617 0.3497   0.9206E+01  0.4818E-03 -0.7742E+00  0.0000E+00      -1  -0.178E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -58.864 0.3510   0.9669E+01  0.4776E-03 -0.7797E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -56.100 0.3523   0.1022E+02  0.4714E-03 -0.7868E+00  0.0000E+00      -1  -0.181E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -53.326 0.3536   0.1078E+02  0.4652E-03 -0.7919E+00  0.0000E+00      -1  -0.182E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -50.541 0.3549   0.1134E+02  0.4590E-03 -0.7971E+00  0.0000E+00      -1  -0.183E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -47.748 0.3562   0.1190E+02  0.4527E-03 -0.8013E+00  0.0000E+00      -1  -0.184E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -44.944 0.3575   0.1262E+02  0.4432E-03 -0.8053E+00  0.0000E+00      -1  -0.185E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -42.131 0.3587   0.1336E+02  0.4333E-03 -0.8098E+00  0.0000E+00      -1  -0.186E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -39.308 0.3599   0.1410E+02  0.4234E-03 -0.8137E+00  0.0000E+00      -1  -0.187E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -36.477 0.3611   0.1492E+02  0.4119E-03 -0.8166E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -33.636 0.3622   0.1586E+02  0.3981E-03 -0.8189E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -30.787 0.3634   0.1680E+02  0.3844E-03 -0.8216E+00  0.0000E+00      -1  -0.189E-01   20.00  0.8833E-03  0.1060E+00
