 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:58
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.10608E-01  0.67092E-01  0.10607E-01  0.64329E-01  0.17840E+01  0.10608E-03  0.67092E-03  0.10607E-03  0.64329E-03  0.17840E-01 -0.32376E+03 -0.26097E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.96284E+02  0.40847E-04  0.14691E-03      1  0.00000E+00      0.000
       0.0200 -0.16303E-02  0.67092E-01 -0.16270E-02  0.64336E-01  0.15549E+01  0.89773E-04  0.13418E-02  0.89798E-04  0.12866E-02  0.33389E-01 -0.32329E+03 -0.26077E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.96299E+02  0.20404E-03  0.29384E-03      2  0.00000E+00      0.000
       0.0330 -0.29645E-01  0.67092E-01 -0.29645E-01  0.64346E-01  0.13525E+01 -0.29561E-03  0.22140E-02 -0.29558E-03  0.21231E-02  0.50972E-01 -0.32240E+03 -0.26047E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.96316E+02  0.78042E-03  0.48484E-03      3  0.00000E+00      0.000
       0.0499 -0.86219E-01  0.67092E-01 -0.86218E-01  0.64361E-01  0.12360E+01 -0.17527E-02  0.33479E-02 -0.17527E-02  0.32108E-02  0.71860E-01 -0.32078E+03 -0.26008E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.96337E+02  0.24858E-02  0.73314E-03      4  0.00000E+00      0.000
       0.0719 -0.19280E+00  0.67092E-01 -0.19280E+00  0.64382E-01  0.11387E+01 -0.59885E-02  0.48219E-02 -0.59885E-02  0.46253E-02  0.96878E-01 -0.31767E+03 -0.25951E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.96365E+02  0.70444E-02  0.10559E-02      5  0.00000E+00      0.000
       0.1004 -0.38394E+00  0.67092E-01 -0.38394E+00  0.64417E-01  0.10632E+01 -0.16954E-01  0.67381E-02 -0.16954E-01  0.64651E-02  0.12725E+00 -0.31181E+03 -0.25863E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.96405E+02  0.18430E-01  0.14755E-02      6  0.00000E+00      0.000
       0.1376 -0.71155E+00  0.67092E-01 -0.71155E+00  0.64475E-01  0.99914E+00 -0.43374E-01  0.92292E-02 -0.43374E-01  0.88590E-02  0.16434E+00 -0.30169E+03 -0.25719E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.96466E+02  0.45395E-01  0.20211E-02      7  0.00000E+00      0.000
       0.1858 -0.12431E+01  0.67092E-01 -0.12431E+01  0.64581E-01  0.94487E+00 -0.10338E+00  0.12468E-01 -0.10338E+00  0.11976E-01  0.20995E+00 -0.28600E+03 -0.25461E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.96568E+02  0.10611E+00  0.27302E-02      8  0.00000E+00      0.000
