 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:39
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -189.039 0.2907   0.1404E+01  0.3951E-03 -0.2682E-01  0.0000E+00      -1  -0.617E-03   20.00  0.8479E-03  0.1017E+00
   2    -3.0000    -186.095 0.2919   0.1469E+01  0.3989E-03 -0.7266E-01  0.0000E+00      -1  -0.167E-02   20.00  0.8641E-03  0.1037E+00
   3    -6.0000    -183.332 0.2930   0.1531E+01  0.4025E-03 -0.1622E+00  0.0000E+00      -1  -0.373E-02   20.00  0.8731E-03  0.1048E+00
   4    -9.0000    -180.728 0.2941   0.1589E+01  0.4059E-03 -0.2444E+00  0.2364E-02      -1  -0.562E-02   20.00  0.8789E-03  0.1055E+00
   5   -12.0000    -178.253 0.2952   0.1644E+01  0.4091E-03 -0.3188E+00  0.2365E-02      -1  -0.733E-02   20.00  0.8822E-03  0.1059E+00
   6   -15.0000    -175.890 0.2962   0.1697E+01  0.4122E-03 -0.3877E+00  0.2366E-02      -1  -0.892E-02   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -173.623 0.2971   0.1747E+01  0.4152E-03 -0.4513E+00  0.2367E-02      -1  -0.104E-01   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -171.439 0.2980   0.1796E+01  0.4180E-03 -0.5090E+00  0.2368E-02      -1  -0.117E-01   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -169.323 0.2989   0.1843E+01  0.4207E-03 -0.5607E+00  0.2317E-02      -1  -0.129E-01   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -167.264 0.2998   0.1889E+01  0.4234E-03 -0.6071E+00  0.2189E-02      -1  -0.140E-01   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -165.251 0.3006   0.1934E+01  0.4260E-03 -0.6482E+00  0.2061E-02      -1  -0.149E-01   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -163.275 0.3014   0.1978E+01  0.4286E-03 -0.6840E+00  0.1933E-02      -1  -0.157E-01   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -161.326 0.3022   0.2021E+01  0.4312E-03 -0.7149E+00  0.1804E-02      -1  -0.164E-01   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -159.397 0.3030   0.2064E+01  0.4337E-03 -0.7411E+00  0.1676E-02      -1  -0.171E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -157.480 0.3038   0.2107E+01  0.4362E-03 -0.7631E+00  0.1548E-02      -1  -0.176E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -155.570 0.3046   0.2149E+01  0.4386E-03 -0.7806E+00  0.1419E-02      -1  -0.180E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -153.659 0.3054   0.2192E+01  0.4411E-03 -0.7939E+00  0.1290E-02      -1  -0.183E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -151.742 0.3062   0.2239E+01  0.4436E-03 -0.8042E+00  0.1162E-02      -1  -0.185E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -149.807 0.3071   0.2316E+01  0.4458E-03 -0.8118E+00  0.1033E-02      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -147.845 0.3080   0.2394E+01  0.4481E-03 -0.8160E+00  0.9039E-03      -1  -0.188E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -145.852 0.3090   0.2474E+01  0.4504E-03 -0.8171E+00  0.7750E-03      -1  -0.188E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -143.827 0.3099   0.2555E+01  0.4527E-03 -0.8160E+00  0.6460E-03      -1  -0.188E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -141.769 0.3109   0.2637E+01  0.4551E-03 -0.8124E+00  0.5169E-03      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -139.676 0.3118   0.2720E+01  0.4575E-03 -0.8068E+00  0.3878E-03      -1  -0.186E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -137.549 0.3128   0.2805E+01  0.4600E-03 -0.7997E+00  0.2586E-03      -1  -0.184E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -135.387 0.3138   0.2891E+01  0.4625E-03 -0.7905E+00  0.1293E-03      -1  -0.182E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -133.190 0.3148   0.2978E+01  0.4650E-03 -0.7807E+00  0.0000E+00      -1  -0.180E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -130.960 0.3159   0.3067E+01  0.4676E-03 -0.7697E+00  0.0000E+00      -1  -0.177E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -128.696 0.3169   0.3157E+01  0.4702E-03 -0.7576E+00  0.0000E+00      -1  -0.174E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -126.400 0.3180   0.3249E+01  0.4729E-03 -0.7444E+00  0.0000E+00      -1  -0.171E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -124.071 0.3190   0.3342E+01  0.4756E-03 -0.7306E+00  0.0000E+00      -1  -0.168E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -121.712 0.3201   0.3436E+01  0.4783E-03 -0.7171E+00  0.0000E+00      -1  -0.165E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -119.321 0.3213   0.3561E+01  0.4806E-03 -0.7021E+00  0.0000E+00      -1  -0.162E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -116.893 0.3225   0.3721E+01  0.4823E-03 -0.6867E+00  0.0000E+00      -1  -0.158E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -114.429 0.3237   0.3883E+01  0.4841E-03 -0.6708E+00  0.0000E+00      -1  -0.154E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -111.930 0.3249   0.4048E+01  0.4858E-03 -0.6548E+00  0.0000E+00      -1  -0.151E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -109.400 0.3261   0.4215E+01  0.4876E-03 -0.6397E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -106.841 0.3274   0.4384E+01  0.4894E-03 -0.6244E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -104.255 0.3286   0.4555E+01  0.4913E-03 -0.6100E+00  0.0000E+00      -1  -0.140E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -101.645 0.3299   0.4727E+01  0.4931E-03 -0.5953E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -99.011 0.3312   0.4901E+01  0.4950E-03 -0.5796E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -96.355 0.3325   0.5076E+01  0.4969E-03 -0.5657E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -93.678 0.3338   0.5316E+01  0.4974E-03 -0.5523E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -90.978 0.3352   0.5590E+01  0.4973E-03 -0.5390E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -88.257 0.3365   0.5867E+01  0.4972E-03 -0.5266E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -85.517 0.3379   0.6145E+01  0.4971E-03 -0.5137E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -82.759 0.3393   0.6425E+01  0.4969E-03 -0.5008E+00  0.0000E+00      -1  -0.115E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -79.985 0.3407   0.6707E+01  0.4968E-03 -0.4893E+00  0.0000E+00      -1  -0.113E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -77.197 0.3421   0.6990E+01  0.4967E-03 -0.4795E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -74.396 0.3434   0.7331E+01  0.4953E-03 -0.4687E+00  0.0000E+00      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -71.580 0.3448   0.7745E+01  0.4923E-03 -0.4578E+00  0.0000E+00      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -68.751 0.3462   0.8160E+01  0.4893E-03 -0.4498E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -65.911 0.3476   0.8576E+01  0.4863E-03 -0.4413E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -63.060 0.3490   0.8995E+01  0.4833E-03 -0.4314E+00  0.0000E+00      -1  -0.993E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -60.199 0.3504   0.9414E+01  0.4803E-03 -0.4233E+00  0.0000E+00      -1  -0.974E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -57.329 0.3517   0.9977E+01  0.4742E-03 -0.4154E+00  0.0000E+00      -1  -0.956E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -54.449 0.3531   0.1055E+02  0.4677E-03 -0.4077E+00  0.0000E+00      -1  -0.938E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -51.561 0.3544   0.1113E+02  0.4613E-03 -0.4024E+00  0.0000E+00      -1  -0.926E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -48.666 0.3558   0.1171E+02  0.4548E-03 -0.3969E+00  0.0000E+00      -1  -0.913E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -45.764 0.3571   0.1240E+02  0.4461E-03 -0.3909E+00  0.0000E+00      -1  -0.899E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -42.855 0.3584   0.1317E+02  0.4358E-03 -0.3836E+00  0.0000E+00      -1  -0.883E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -39.939 0.3596   0.1393E+02  0.4256E-03 -0.3785E+00  0.0000E+00      -1  -0.871E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -37.018 0.3609   0.1474E+02  0.4145E-03 -0.3766E+00  0.0000E+00      -1  -0.866E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -34.092 0.3621   0.1571E+02  0.4003E-03 -0.3713E+00  0.0000E+00      -1  -0.854E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -31.160 0.3632   0.1668E+02  0.3862E-03 -0.3673E+00  0.0000E+00      -1  -0.845E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -28.224 0.3643   0.1777E+02  0.3698E-03 -0.3644E+00  0.0000E+00      -1  -0.838E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -25.283 0.3654   0.1897E+02  0.3517E-03 -0.3605E+00  0.0000E+00      -1  -0.829E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -22.338 0.3664   0.2027E+02  0.3319E-03 -0.3582E+00  0.0000E+00      -1  -0.824E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -19.389 0.3674   0.2171E+02  0.3098E-03 -0.3586E+00  0.0000E+00      -1  -0.825E-02   20.00  0.8833E-03  0.1060E+00
