 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 7
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.92757E-02  0.53372E-01  0.92757E-02  0.52475E-01  0.13871E+00  0.92757E-04  0.53372E-03  0.92757E-04  0.52475E-03  0.13871E-02 -0.24097E+03 -0.19195E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10072E+03  0.27428E-04  0.12019E-03      1  0.00000E+00      0.000
       0.0200  0.10580E-02  0.53372E-01  0.10559E-02  0.52476E-01  0.15684E+00  0.10334E-03  0.10674E-02  0.10332E-03  0.10495E-02  0.29556E-02 -0.24079E+03 -0.19188E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10072E+03  0.13703E-03  0.24035E-03      2  0.00000E+00      0.000
       0.0330 -0.17754E-01  0.53372E-01 -0.17754E-01  0.52478E-01  0.17497E+00 -0.12746E-03  0.17613E-02 -0.12749E-03  0.17317E-02  0.52302E-02 -0.24043E+03 -0.19177E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10073E+03  0.52408E-03  0.39659E-03      3  0.00000E+00      0.000
       0.0499 -0.55743E-01  0.53372E-01 -0.55742E-01  0.52480E-01  0.18801E+00 -0.10695E-02  0.26633E-02 -0.10695E-02  0.26186E-02  0.84076E-02 -0.23980E+03 -0.19163E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10073E+03  0.16692E-02  0.59970E-03      4  0.00000E+00      0.000
       0.0719 -0.12731E+00  0.53372E-01 -0.12731E+00  0.52485E-01  0.20061E+00 -0.38666E-02  0.38358E-02 -0.38666E-02  0.37717E-02  0.12815E-01 -0.23861E+03 -0.19141E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10073E+03  0.47303E-02  0.86375E-03      5  0.00000E+00      0.000
       0.1004 -0.25566E+00  0.53372E-01 -0.25566E+00  0.52492E-01  0.21189E+00 -0.11169E-01  0.53602E-02 -0.11169E-01  0.52709E-02  0.18867E-01 -0.23639E+03 -0.19105E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10075E+03  0.12376E-01  0.12070E-02      6  0.00000E+00      0.000
       0.1376 -0.47565E+00  0.53372E-01 -0.47565E+00  0.52505E-01  0.22272E+00 -0.28829E-01  0.73419E-02 -0.28829E-01  0.72204E-02  0.27136E-01 -0.23232E+03 -0.19039E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10077E+03  0.30482E-01  0.16533E-02      7  0.00000E+00      0.000
       0.1858 -0.83259E+00  0.53372E-01 -0.83259E+00  0.52530E-01  0.23245E+00 -0.69017E-01  0.99180E-02 -0.69017E-01  0.97559E-02  0.38356E-01 -0.22518E+03 -0.18908E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10082E+03  0.71250E-01  0.22334E-02      8  0.00000E+00      0.000
