 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:28
 Units: L = cm   , T = days , M = mg   



                               Node(  1)                                 Node(  8)                                 Node( 14)

         time            h        theta    Flux     Conc              h        theta    Flux     Conc              h        theta    Flux     Conc     
          0.0100     -234.71  0.2740  0.1135E-01  0.8496E-03       -212.01  0.2822  0.1550E+00  0.8833E-03       -190.91  0.2899  0.2636E+00  0.8833E-03
          0.0200     -234.55  0.2741  0.1082E-01  0.8494E-03       -211.87  0.2823  0.1537E+00  0.8833E-03       -190.82  0.2899  0.2593E+00  0.8833E-03
          0.0330     -234.31  0.2742  0.9599E-02  0.8494E-03       -211.67  0.2824  0.1510E+00  0.8833E-03       -190.69  0.2900  0.2537E+00  0.8833E-03
          0.0499     -234.00  0.2743  0.7138E-02  0.8494E-03       -211.42  0.2824  0.1475E+00  0.8833E-03       -190.52  0.2900  0.2470E+00  0.8833E-03
          0.0719     -233.59  0.2745  0.2506E-02  0.8493E-03       -211.11  0.2826  0.1423E+00  0.8833E-03       -190.31  0.2901  0.2391E+00  0.8833E-03
          0.1004     -233.04  0.2747 -0.5805E-02  0.8493E-03       -210.71  0.2827  0.1350E+00  0.8833E-03       -190.05  0.2902  0.2298E+00  0.8833E-03
          0.1376     -232.26  0.2749 -0.2005E-01  0.8491E-03       -210.19  0.2829  0.1245E+00  0.8833E-03       -189.70  0.2904  0.2189E+00  0.8833E-03
          0.1858     -231.17  0.2753 -0.4316E-01  0.8491E-03       -209.50  0.2831  0.1090E+00  0.8833E-03       -189.22  0.2906  0.2057E+00  0.8833E-03
          0.2358     -229.95  0.2758 -0.7047E-01  0.8490E-03       -208.74  0.2834  0.9117E-01  0.8833E-03       -188.70  0.2908  0.1922E+00  0.8833E-03
          0.2858     -228.89  0.2762 -0.8061E-01  0.8489E-03       -207.98  0.2837  0.7544E-01  0.8833E-03       -188.16  0.2910  0.1797E+00  0.8833E-03
          0.3358     -228.27  0.2764 -0.6839E-01  0.8490E-03       -207.46  0.2839  0.6540E-01  0.8834E-03       -187.77  0.2912  0.1743E+00  0.8834E-03
          0.3858     -228.05  0.2765 -0.5829E-01  0.8490E-03       -207.38  0.2839  0.5980E-01  0.8834E-03       -187.68  0.2912  0.1792E+00  0.8834E-03
          0.4358     -228.16  0.2764 -0.5130E-01  0.8491E-03       -207.59  0.2838  0.5823E-01  0.8834E-03       -187.81  0.2912  0.1905E+00  0.8834E-03
          0.4858     -228.47  0.2763 -0.4809E-01  0.8491E-03       -207.99  0.2837  0.5944E-01  0.8834E-03       -188.08  0.2911  0.2048E+00  0.8834E-03
          0.5358     -228.86  0.2762 -0.4899E-01  0.8491E-03       -208.42  0.2835  0.6222E-01  0.8834E-03       -188.38  0.2909  0.2185E+00  0.8834E-03
          0.5858     -229.18  0.2760 -0.5390E-01  0.8491E-03       -208.76  0.2834  0.6519E-01  0.8834E-03       -188.63  0.2908  0.2289E+00  0.8834E-03
          0.6358     -229.30  0.2760 -0.6234E-01  0.8490E-03       -208.88  0.2834  0.6745E-01  0.8834E-03       -188.71  0.2908  0.2327E+00  0.8834E-03
          0.6858     -229.12  0.2761 -0.7349E-01  0.8490E-03       -208.69  0.2834  0.6793E-01  0.8834E-03       -188.55  0.2909  0.2286E+00  0.8834E-03
          0.7358     -228.58  0.2762 -0.8626E-01  0.8489E-03       -208.12  0.2836  0.6580E-01  0.8834E-03       -188.11  0.2910  0.2160E+00  0.8834E-03
          0.7858     -228.13  0.2764 -0.5839E-01  0.8490E-03       -207.25  0.2839  0.6863E-01  0.8833E-03       -187.39  0.2913  0.1980E+00  0.8833E-03
          0.8358     -227.77  0.2766 -0.3226E-01  0.8491E-03       -206.56  0.2842  0.7295E-01  0.8834E-03       -186.78  0.2916  0.1864E+00  0.8834E-03
          0.8858     -227.46  0.2767 -0.1065E-01  0.8491E-03       -205.95  0.2844  0.7859E-01  0.8833E-03       -186.20  0.2919  0.1779E+00  0.8833E-03
          0.9358     -227.17  0.2768  0.4311E-02  0.8492E-03       -205.44  0.2846  0.8383E-01  0.8834E-03       -185.70  0.2921  0.1725E+00  0.8834E-03
          0.9679     -226.96  0.2768  0.9703E-02  0.8493E-03       -205.13  0.2847  0.8668E-01  0.8833E-03       -185.39  0.2922  0.1697E+00  0.8833E-03
          1.0000     -226.73  0.2769  0.1152E-01  0.8494E-03       -204.85  0.2848  0.8856E-01  0.8834E-03       -185.11  0.2923  0.1675E+00  0.8834E-03
end
