 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:28: 8
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -240.431 0.2720   0.7819E+00  0.3326E-03  0.3893E-01  0.0000E+00      -1   0.896E-03   20.00  0.1028E-02  0.1233E+00
   2    -3.0000    -237.285 0.2731   0.8181E+00  0.3364E-03  0.4442E-01  0.0000E+00      -1   0.102E-02   20.00  0.1028E-02  0.1234E+00
   3    -6.0000    -234.106 0.2743   0.8548E+00  0.3403E-03  0.5523E-01  0.0000E+00      -1   0.127E-02   20.00  0.9894E-03  0.1187E+00
   4    -9.0000    -230.898 0.2754   0.8917E+00  0.3441E-03  0.6912E-01  0.2058E-02      -1   0.159E-02   20.00  0.9848E-03  0.1182E+00
   5   -12.0000    -227.642 0.2766   0.9293E+00  0.3481E-03  0.8658E-01  0.2060E-02      -1   0.199E-02   20.00  0.9784E-03  0.1174E+00
   6   -15.0000    -224.340 0.2778   0.9673E+00  0.3521E-03  0.1040E+00  0.2062E-02      -1   0.239E-02   20.00  0.9682E-03  0.1162E+00
   7   -18.0000    -220.998 0.2790   0.1006E+01  0.3561E-03  0.1210E+00  0.2064E-02      -1   0.278E-02   20.00  0.9532E-03  0.1144E+00
   8   -21.0000    -217.619 0.2802   0.1045E+01  0.3602E-03  0.1379E+00  0.2066E-02      -1   0.317E-02   20.00  0.9350E-03  0.1122E+00
   9   -24.0000    -214.207 0.2814   0.1084E+01  0.3644E-03  0.1542E+00  0.2046E-02      -1   0.355E-02   20.00  0.9184E-03  0.1102E+00
  10   -27.0000    -210.766 0.2827   0.1124E+01  0.3685E-03  0.1696E+00  0.1940E-02      -1   0.390E-02   20.00  0.9051E-03  0.1086E+00
  11   -30.0000    -207.302 0.2839   0.1164E+01  0.3727E-03  0.1835E+00  0.1834E-02      -1   0.422E-02   20.00  0.8951E-03  0.1074E+00
  12   -33.0000    -203.820 0.2852   0.1204E+01  0.3769E-03  0.1963E+00  0.1728E-02      -1   0.452E-02   20.00  0.8884E-03  0.1066E+00
  13   -36.0000    -200.324 0.2864   0.1244E+01  0.3812E-03  0.2078E+00  0.1621E-02      -1   0.478E-02   20.00  0.8850E-03  0.1062E+00
  14   -39.0000    -196.818 0.2877   0.1284E+01  0.3854E-03  0.2180E+00  0.1514E-02      -1   0.501E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -193.306 0.2890   0.1325E+01  0.3897E-03  0.2270E+00  0.1407E-02      -1   0.522E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -189.794 0.2904   0.1387E+01  0.3941E-03  0.2352E+00  0.1300E-02      -1   0.541E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -186.291 0.2918   0.1465E+01  0.3987E-03  0.2416E+00  0.1192E-02      -1   0.556E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -182.804 0.2933   0.1543E+01  0.4032E-03  0.2462E+00  0.1085E-02      -1   0.566E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -179.333 0.2947   0.1620E+01  0.4077E-03  0.2493E+00  0.9769E-03      -1   0.574E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -175.880 0.2962   0.1697E+01  0.4122E-03  0.2513E+00  0.8689E-03      -1   0.578E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -172.444 0.2976   0.1773E+01  0.4167E-03  0.2520E+00  0.7608E-03      -1   0.580E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -169.027 0.2990   0.1850E+01  0.4211E-03  0.2514E+00  0.6524E-03      -1   0.578E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -165.628 0.3004   0.1925E+01  0.4256E-03  0.2502E+00  0.5440E-03      -1   0.576E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -162.247 0.3019   0.2001E+01  0.4300E-03  0.2480E+00  0.4354E-03      -1   0.571E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -158.884 0.3033   0.2076E+01  0.4343E-03  0.2444E+00  0.3267E-03      -1   0.562E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -155.540 0.3047   0.2150E+01  0.4387E-03  0.2403E+00  0.2179E-03      -1   0.553E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -152.213 0.3060   0.2224E+01  0.4430E-03  0.2355E+00  0.1090E-03      -1   0.542E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -148.908 0.3076   0.2352E+01  0.4469E-03  0.2295E+00  0.0000E+00      -1   0.528E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -145.627 0.3091   0.2483E+01  0.4507E-03  0.2228E+00  0.0000E+00      -1   0.513E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -142.369 0.3106   0.2613E+01  0.4544E-03  0.2157E+00  0.0000E+00      -1   0.496E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -139.131 0.3121   0.2742E+01  0.4582E-03  0.2091E+00  0.0000E+00      -1   0.481E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -135.911 0.3136   0.2870E+01  0.4619E-03  0.2021E+00  0.0000E+00      -1   0.465E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -132.708 0.3150   0.2998E+01  0.4656E-03  0.1947E+00  0.0000E+00      -1   0.448E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -129.521 0.3165   0.3125E+01  0.4693E-03  0.1878E+00  0.0000E+00      -1   0.432E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -126.347 0.3180   0.3251E+01  0.4730E-03  0.1814E+00  0.0000E+00      -1   0.417E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -123.186 0.3194   0.3377E+01  0.4766E-03  0.1745E+00  0.0000E+00      -1   0.401E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -120.037 0.3209   0.3513E+01  0.4801E-03  0.1681E+00  0.0000E+00      -1   0.387E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -116.900 0.3225   0.3720E+01  0.4823E-03  0.1616E+00  0.0000E+00      -1   0.372E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -113.776 0.3240   0.3926E+01  0.4845E-03  0.1549E+00  0.0000E+00      -1   0.356E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -110.663 0.3255   0.4132E+01  0.4867E-03  0.1486E+00  0.0000E+00      -1   0.342E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -107.560 0.3270   0.4337E+01  0.4889E-03  0.1422E+00  0.0000E+00      -1   0.327E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -104.466 0.3285   0.4541E+01  0.4911E-03  0.1369E+00  0.0000E+00      -1   0.315E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -101.379 0.3301   0.4744E+01  0.4933E-03  0.1311E+00  0.0000E+00      -1   0.302E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -98.300 0.3316   0.4947E+01  0.4955E-03  0.1253E+00  0.0000E+00      -1   0.288E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -95.227 0.3331   0.5158E+01  0.4975E-03  0.1208E+00  0.0000E+00      -1   0.278E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -92.160 0.3346   0.5470E+01  0.4974E-03  0.1165E+00  0.0000E+00      -1   0.268E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -89.099 0.3361   0.5781E+01  0.4972E-03  0.1116E+00  0.0000E+00      -1   0.257E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -86.044 0.3377   0.6091E+01  0.4971E-03  0.1065E+00  0.0000E+00      -1   0.245E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -82.994 0.3392   0.6401E+01  0.4970E-03  0.1012E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -79.949 0.3407   0.6711E+01  0.4968E-03  0.9723E-01  0.0000E+00      -1   0.224E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -76.907 0.3422   0.7020E+01  0.4967E-03  0.9495E-01  0.0000E+00      -1   0.218E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -73.868 0.3437   0.7409E+01  0.4947E-03  0.9013E-01  0.0000E+00      -1   0.207E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -70.834 0.3452   0.7854E+01  0.4915E-03  0.8631E-01  0.0000E+00      -1   0.199E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -67.802 0.3467   0.8299E+01  0.4883E-03  0.8426E-01  0.0000E+00      -1   0.194E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -64.773 0.3482   0.8743E+01  0.4851E-03  0.8153E-01  0.0000E+00      -1   0.188E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -61.746 0.3496   0.9187E+01  0.4819E-03  0.7812E-01  0.0000E+00      -1   0.180E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -58.722 0.3511   0.9697E+01  0.4773E-03  0.7443E-01  0.0000E+00      -1   0.171E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -55.700 0.3525   0.1030E+02  0.4705E-03  0.7202E-01  0.0000E+00      -1   0.166E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -52.680 0.3539   0.1091E+02  0.4638E-03  0.6900E-01  0.0000E+00      -1   0.159E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -49.662 0.3553   0.1151E+02  0.4570E-03  0.6720E-01  0.0000E+00      -1   0.155E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -46.645 0.3567   0.1217E+02  0.4492E-03  0.6707E-01  0.0000E+00      -1   0.154E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -43.629 0.3580   0.1296E+02  0.4386E-03  0.6469E-01  0.0000E+00      -1   0.149E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -40.615 0.3593   0.1376E+02  0.4280E-03  0.6184E-01  0.0000E+00      -1   0.142E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -37.602 0.3607   0.1455E+02  0.4173E-03  0.6076E-01  0.0000E+00      -1   0.140E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -34.590 0.3619   0.1555E+02  0.4027E-03  0.5951E-01  0.0000E+00      -1   0.137E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -31.579 0.3631   0.1654E+02  0.3882E-03  0.5789E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -28.569 0.3642   0.1763E+02  0.3720E-03  0.5585E-01  0.0000E+00      -1   0.128E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -25.560 0.3653   0.1885E+02  0.3534E-03  0.5338E-01  0.0000E+00      -1   0.123E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -22.552 0.3663   0.2016E+02  0.3335E-03  0.5387E-01  0.0000E+00      -1   0.124E-02   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -19.544 0.3673   0.2163E+02  0.3109E-03  0.5406E-01  0.0000E+00      -1   0.124E-02   20.00  0.8833E-03  0.1060E+00
