 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:55:56
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -183.862 0.2928   0.1519E+01  0.4018E-03  0.5801E-01  0.0000E+00      -1   0.133E-02   20.00  0.8759E-03  0.1050E+00
   2    -3.0000    -180.750 0.2941   0.1588E+01  0.4059E-03 -0.1248E-02  0.0000E+00      -1  -0.287E-04   20.00  0.8815E-03  0.1058E+00
   3    -6.0000    -177.862 0.2953   0.1653E+01  0.4096E-03 -0.1175E+00  0.0000E+00      -1  -0.270E-02   20.00  0.8833E-03  0.1060E+00
   4    -9.0000    -175.173 0.2965   0.1713E+01  0.4131E-03 -0.2271E+00  0.1678E-02      -1  -0.522E-02   20.00  0.8833E-03  0.1060E+00
   5   -12.0000    -172.655 0.2975   0.1769E+01  0.4164E-03 -0.3301E+00  0.1049E-02      -1  -0.760E-02   20.00  0.8833E-03  0.1060E+00
   6   -15.0000    -170.291 0.2985   0.1821E+01  0.4195E-03 -0.4291E+00  0.0000E+00      -1  -0.987E-02   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -168.067 0.2994   0.1871E+01  0.4224E-03 -0.5226E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -165.966 0.3003   0.1918E+01  0.4251E-03 -0.6101E+00  0.0000E+00      -1  -0.140E-01   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -163.975 0.3011   0.1962E+01  0.4277E-03 -0.6915E+00  0.0000E+00      -1  -0.159E-01   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -162.080 0.3019   0.2004E+01  0.4302E-03 -0.7665E+00  0.0000E+00      -1  -0.176E-01   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -160.269 0.3027   0.2045E+01  0.4325E-03 -0.8354E+00  0.0000E+00      -1  -0.192E-01   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -158.531 0.3034   0.2083E+01  0.4348E-03 -0.8991E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -156.858 0.3041   0.2121E+01  0.4370E-03 -0.9568E+00  0.0000E+00      -1  -0.220E-01   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -155.238 0.3048   0.2157E+01  0.4391E-03 -0.1009E+01  0.0000E+00      -1  -0.232E-01   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -153.664 0.3054   0.2192E+01  0.4411E-03 -0.1056E+01  0.0000E+00      -1  -0.243E-01   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -152.129 0.3061   0.2226E+01  0.4431E-03 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -150.621 0.3068   0.2284E+01  0.4449E-03 -0.1141E+01  0.0000E+00      -1  -0.263E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -149.126 0.3075   0.2343E+01  0.4466E-03 -0.1178E+01  0.0000E+00      -1  -0.271E-01   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -147.637 0.3081   0.2403E+01  0.4483E-03 -0.1211E+01  0.0000E+00      -1  -0.279E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -146.150 0.3088   0.2462E+01  0.4501E-03 -0.1240E+01  0.0000E+00      -1  -0.285E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -144.659 0.3095   0.2521E+01  0.4518E-03 -0.1265E+01  0.0000E+00      -1  -0.291E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -143.160 0.3102   0.2581E+01  0.4535E-03 -0.1286E+01  0.0000E+00      -1  -0.296E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -141.649 0.3109   0.2641E+01  0.4553E-03 -0.1305E+01  0.0000E+00      -1  -0.300E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -140.124 0.3116   0.2702E+01  0.4570E-03 -0.1321E+01  0.0000E+00      -1  -0.304E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -138.582 0.3123   0.2764E+01  0.4588E-03 -0.1334E+01  0.0000E+00      -1  -0.307E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -137.020 0.3131   0.2826E+01  0.4606E-03 -0.1344E+01  0.0000E+00      -1  -0.309E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -135.436 0.3138   0.2889E+01  0.4624E-03 -0.1353E+01  0.0000E+00      -1  -0.311E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -133.830 0.3145   0.2953E+01  0.4643E-03 -0.1360E+01  0.0000E+00      -1  -0.313E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -132.199 0.3153   0.3018E+01  0.4662E-03 -0.1364E+01  0.0000E+00      -1  -0.314E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -130.542 0.3160   0.3084E+01  0.4681E-03 -0.1367E+01  0.0000E+00      -1  -0.315E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -128.859 0.3168   0.3151E+01  0.4701E-03 -0.1370E+01  0.0000E+00      -1  -0.315E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -127.150 0.3176   0.3219E+01  0.4720E-03 -0.1370E+01  0.0000E+00      -1  -0.315E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -125.413 0.3184   0.3288E+01  0.4740E-03 -0.1370E+01  0.0000E+00      -1  -0.315E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -123.649 0.3192   0.3359E+01  0.4761E-03 -0.1369E+01  0.0000E+00      -1  -0.315E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -121.858 0.3201   0.3430E+01  0.4782E-03 -0.1367E+01  0.0000E+00      -1  -0.314E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -120.038 0.3209   0.3513E+01  0.4801E-03 -0.1364E+01  0.0000E+00      -1  -0.314E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -118.181 0.3218   0.3636E+01  0.4814E-03 -0.1360E+01  0.0000E+00      -1  -0.313E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -116.283 0.3228   0.3761E+01  0.4827E-03 -0.1356E+01  0.0000E+00      -1  -0.312E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -114.345 0.3237   0.3889E+01  0.4841E-03 -0.1352E+01  0.0000E+00      -1  -0.311E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -112.369 0.3247   0.4019E+01  0.4855E-03 -0.1348E+01  0.0000E+00      -1  -0.310E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -110.357 0.3257   0.4152E+01  0.4869E-03 -0.1343E+01  0.0000E+00      -1  -0.309E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -108.310 0.3267   0.4287E+01  0.4884E-03 -0.1338E+01  0.0000E+00      -1  -0.308E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -106.230 0.3277   0.4424E+01  0.4899E-03 -0.1333E+01  0.0000E+00      -1  -0.307E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -104.118 0.3287   0.4564E+01  0.4914E-03 -0.1327E+01  0.0000E+00      -1  -0.305E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -101.975 0.3298   0.4705E+01  0.4929E-03 -0.1322E+01  0.0000E+00      -1  -0.304E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -99.804 0.3308   0.4848E+01  0.4944E-03 -0.1318E+01  0.0000E+00      -1  -0.303E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -97.606 0.3319   0.4993E+01  0.4960E-03 -0.1312E+01  0.0000E+00      -1  -0.302E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -95.381 0.3330   0.5143E+01  0.4975E-03 -0.1307E+01  0.0000E+00      -1  -0.301E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -93.126 0.3341   0.5372E+01  0.4974E-03 -0.1302E+01  0.0000E+00      -1  -0.300E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -90.836 0.3353   0.5605E+01  0.4973E-03 -0.1297E+01  0.0000E+00      -1  -0.298E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -88.515 0.3364   0.5840E+01  0.4972E-03 -0.1292E+01  0.0000E+00      -1  -0.297E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -86.164 0.3376   0.6079E+01  0.4971E-03 -0.1288E+01  0.0000E+00      -1  -0.296E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -83.787 0.3388   0.6321E+01  0.4970E-03 -0.1284E+01  0.0000E+00      -1  -0.295E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -81.383 0.3400   0.6565E+01  0.4969E-03 -0.1279E+01  0.0000E+00      -1  -0.294E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -78.956 0.3412   0.6812E+01  0.4968E-03 -0.1276E+01  0.0000E+00      -1  -0.294E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -76.507 0.3424   0.7060E+01  0.4967E-03 -0.1273E+01  0.0000E+00      -1  -0.293E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -74.035 0.3436   0.7384E+01  0.4949E-03 -0.1267E+01  0.0000E+00      -1  -0.292E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -71.536 0.3448   0.7751E+01  0.4923E-03 -0.1264E+01  0.0000E+00      -1  -0.291E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -69.014 0.3461   0.8121E+01  0.4896E-03 -0.1262E+01  0.0000E+00      -1  -0.290E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -66.469 0.3473   0.8494E+01  0.4869E-03 -0.1258E+01  0.0000E+00      -1  -0.289E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -63.903 0.3486   0.8871E+01  0.4842E-03 -0.1255E+01  0.0000E+00      -1  -0.289E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -61.318 0.3499   0.9250E+01  0.4815E-03 -0.1252E+01  0.0000E+00      -1  -0.288E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -58.714 0.3511   0.9699E+01  0.4773E-03 -0.1248E+01  0.0000E+00      -1  -0.287E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -56.089 0.3523   0.1023E+02  0.4714E-03 -0.1247E+01  0.0000E+00      -1  -0.287E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -53.446 0.3536   0.1076E+02  0.4655E-03 -0.1245E+01  0.0000E+00      -1  -0.286E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -50.784 0.3548   0.1129E+02  0.4595E-03 -0.1241E+01  0.0000E+00      -1  -0.286E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -48.106 0.3561   0.1183E+02  0.4535E-03 -0.1241E+01  0.0000E+00      -1  -0.285E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -45.412 0.3573   0.1250E+02  0.4448E-03 -0.1239E+01  0.0000E+00      -1  -0.285E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -42.701 0.3584   0.1321E+02  0.4353E-03 -0.1236E+01  0.0000E+00      -1  -0.284E-01   20.00  0.8833E-03  0.1060E+00
