 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:14
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -235.927 0.2736   0.8338E+00  0.3381E-03  0.2044E-01  0.0000E+00      -1   0.470E-03   20.00  0.8379E-03  0.1005E+00
   2    -3.0000    -232.855 0.2747   0.8692E+00  0.3418E-03  0.1731E-01  0.0000E+00      -1   0.398E-03   20.00  0.8522E-03  0.1023E+00
   3    -6.0000    -229.807 0.2758   0.9043E+00  0.3455E-03  0.1063E-01  0.0000E+00      -1   0.245E-03   20.00  0.8650E-03  0.1038E+00
   4    -9.0000    -226.784 0.2769   0.9391E+00  0.3491E-03  0.5289E-02  0.9923E-03      -1   0.122E-03   20.00  0.8733E-03  0.1048E+00
   5   -12.0000    -223.773 0.2780   0.9738E+00  0.3528E-03  0.1918E-02  0.9932E-03      -1   0.441E-04   20.00  0.8792E-03  0.1055E+00
   6   -15.0000    -220.772 0.2791   0.1008E+01  0.3564E-03 -0.1375E-02  0.9940E-03      -1  -0.316E-04   20.00  0.8817E-03  0.1058E+00
   7   -18.0000    -217.781 0.2802   0.1043E+01  0.3600E-03 -0.4895E-02  0.9948E-03      -1  -0.113E-03   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -214.800 0.2812   0.1077E+01  0.3636E-03 -0.8644E-02  0.9956E-03      -1  -0.199E-03   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -211.829 0.2823   0.1111E+01  0.3672E-03 -0.1262E-01  0.9860E-03      -1  -0.290E-03   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -208.868 0.2834   0.1146E+01  0.3708E-03 -0.1722E-01  0.9348E-03      -1  -0.396E-03   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -205.919 0.2844   0.1180E+01  0.3744E-03 -0.2205E-01  0.8836E-03      -1  -0.507E-03   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -202.980 0.2855   0.1213E+01  0.3780E-03 -0.2754E-01  0.8322E-03      -1  -0.634E-03   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -200.055 0.2865   0.1247E+01  0.3815E-03 -0.3371E-01  0.7807E-03      -1  -0.776E-03   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -197.142 0.2876   0.1281E+01  0.3850E-03 -0.4039E-01  0.7291E-03      -1  -0.929E-03   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -194.244 0.2886   0.1314E+01  0.3885E-03 -0.4783E-01  0.6775E-03      -1  -0.110E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -191.360 0.2897   0.1352E+01  0.3921E-03 -0.5645E-01  0.6258E-03      -1  -0.130E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -188.493 0.2909   0.1416E+01  0.3958E-03 -0.6663E-01  0.5740E-03      -1  -0.153E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -185.642 0.2921   0.1479E+01  0.3995E-03 -0.7725E-01  0.5221E-03      -1  -0.178E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -182.806 0.2933   0.1543E+01  0.4032E-03 -0.8826E-01  0.4701E-03      -1  -0.203E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -179.985 0.2944   0.1605E+01  0.4069E-03 -0.9961E-01  0.4181E-03      -1  -0.229E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -177.178 0.2956   0.1668E+01  0.4105E-03 -0.1116E+00  0.3660E-03      -1  -0.257E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -174.386 0.2968   0.1730E+01  0.4142E-03 -0.1241E+00  0.3139E-03      -1  -0.285E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -171.608 0.2979   0.1792E+01  0.4178E-03 -0.1366E+00  0.2617E-03      -1  -0.314E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -168.843 0.2991   0.1854E+01  0.4214E-03 -0.1493E+00  0.2095E-03      -1  -0.343E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -166.091 0.3002   0.1915E+01  0.4250E-03 -0.1622E+00  0.1572E-03      -1  -0.373E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -163.351 0.3014   0.1976E+01  0.4285E-03 -0.1756E+00  0.1048E-03      -1  -0.404E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -160.624 0.3025   0.2037E+01  0.4321E-03 -0.1891E+00  0.5244E-04      -1  -0.435E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -157.908 0.3037   0.2097E+01  0.4356E-03 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -155.204 0.3048   0.2158E+01  0.4391E-03 -0.2162E+00  0.0000E+00      -1  -0.497E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -152.509 0.3059   0.2218E+01  0.4426E-03 -0.2298E+00  0.0000E+00      -1  -0.529E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -149.823 0.3071   0.2316E+01  0.4458E-03 -0.2446E+00  0.0000E+00      -1  -0.563E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -147.142 0.3084   0.2422E+01  0.4489E-03 -0.2588E+00  0.0000E+00      -1  -0.596E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -144.464 0.3096   0.2529E+01  0.4520E-03 -0.2723E+00  0.0000E+00      -1  -0.627E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -141.788 0.3108   0.2636E+01  0.4551E-03 -0.2860E+00  0.0000E+00      -1  -0.658E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -139.115 0.3121   0.2742E+01  0.4582E-03 -0.2994E+00  0.0000E+00      -1  -0.689E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -136.443 0.3133   0.2849E+01  0.4613E-03 -0.3119E+00  0.0000E+00      -1  -0.718E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -133.772 0.3146   0.2955E+01  0.4644E-03 -0.3246E+00  0.0000E+00      -1  -0.747E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -131.102 0.3158   0.3062E+01  0.4675E-03 -0.3363E+00  0.0000E+00      -1  -0.774E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -128.431 0.3170   0.3168E+01  0.4706E-03 -0.3480E+00  0.0000E+00      -1  -0.801E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -125.761 0.3183   0.3274E+01  0.4736E-03 -0.3596E+00  0.0000E+00      -1  -0.827E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -123.090 0.3195   0.3381E+01  0.4767E-03 -0.3702E+00  0.0000E+00      -1  -0.852E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -120.418 0.3207   0.3488E+01  0.4798E-03 -0.3803E+00  0.0000E+00      -1  -0.875E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -117.741 0.3220   0.3665E+01  0.4817E-03 -0.3908E+00  0.0000E+00      -1  -0.899E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -115.058 0.3234   0.3842E+01  0.4836E-03 -0.4020E+00  0.0000E+00      -1  -0.925E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -112.369 0.3247   0.4019E+01  0.4855E-03 -0.4119E+00  0.0000E+00      -1  -0.948E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -109.673 0.3260   0.4197E+01  0.4874E-03 -0.4203E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -106.970 0.3273   0.4375E+01  0.4893E-03 -0.4295E+00  0.0000E+00      -1  -0.988E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -104.262 0.3286   0.4554E+01  0.4913E-03 -0.4379E+00  0.0000E+00      -1  -0.101E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -101.547 0.3300   0.4733E+01  0.4932E-03 -0.4457E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -98.827 0.3313   0.4913E+01  0.4951E-03 -0.4544E+00  0.0000E+00      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -96.102 0.3326   0.5093E+01  0.4971E-03 -0.4616E+00  0.0000E+00      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -93.369 0.3340   0.5347E+01  0.4974E-03 -0.4682E+00  0.0000E+00      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -90.627 0.3354   0.5626E+01  0.4973E-03 -0.4761E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -87.877 0.3367   0.5905E+01  0.4972E-03 -0.4820E+00  0.0000E+00      -1  -0.111E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -85.117 0.3381   0.6186E+01  0.4970E-03 -0.4875E+00  0.0000E+00      -1  -0.112E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -82.350 0.3395   0.6467E+01  0.4969E-03 -0.4946E+00  0.0000E+00      -1  -0.114E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -79.576 0.3409   0.6749E+01  0.4968E-03 -0.5004E+00  0.0000E+00      -1  -0.115E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -76.795 0.3423   0.7031E+01  0.4967E-03 -0.5050E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -74.006 0.3436   0.7389E+01  0.4949E-03 -0.5092E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -71.208 0.3450   0.7799E+01  0.4919E-03 -0.5145E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -68.402 0.3464   0.8211E+01  0.4890E-03 -0.5184E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -65.587 0.3478   0.8624E+01  0.4860E-03 -0.5230E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -62.766 0.3491   0.9038E+01  0.4830E-03 -0.5270E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -59.937 0.3505   0.9454E+01  0.4800E-03 -0.5297E+00  0.0000E+00      -1  -0.122E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -57.101 0.3519   0.1002E+02  0.4737E-03 -0.5342E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -54.257 0.3532   0.1059E+02  0.4673E-03 -0.5364E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -51.405 0.3545   0.1117E+02  0.4609E-03 -0.5394E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -48.547 0.3559   0.1174E+02  0.4545E-03 -0.5429E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -45.682 0.3571   0.1243E+02  0.4458E-03 -0.5450E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
