 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:18
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.36839E+00  0.35463E-01 -0.36839E+00  0.35195E-01 -0.19657E+01 -0.36117E-01  0.83632E-02 -0.36117E-01  0.83051E-02 -0.47497E+00 -0.17615E+03 -0.15190E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10199E+03  0.41630E-01  0.55122E-02      9  0.00000E+00      0.000
       0.2858 -0.46620E+00  0.90704E-01 -0.46620E+00  0.90001E-01 -0.19381E+01 -0.59428E-01  0.12898E-01 -0.59427E-01  0.12805E-01 -0.57187E+00 -0.17676E+03 -0.15336E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10191E+03  0.67929E-01  0.85013E-02     10  0.00000E+00      0.000
       0.3358 -0.51328E+00  0.20866E+00 -0.51328E+00  0.20701E+00 -0.19039E+01 -0.85092E-01  0.23332E-01 -0.85092E-01  0.23155E-01 -0.66707E+00 -0.17754E+03 -0.15474E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10184E+03  0.10047E+00  0.15378E-01     11  0.00000E+00      0.000
       0.3858 -0.55221E+00  0.30620E+00 -0.55221E+00  0.30370E+00 -0.18647E+01 -0.11270E+00  0.38642E-01 -0.11270E+00  0.38340E-01 -0.76031E+00 -0.17844E+03 -0.15615E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10176E+03  0.13817E+00  0.25468E-01     12  0.00000E+00      0.000
       0.4358 -0.57918E+00  0.37376E+00 -0.57917E+00  0.37063E+00 -0.18219E+01 -0.14166E+00  0.57330E-01 -0.14166E+00  0.56872E-01 -0.85140E+00 -0.17950E+03 -0.15758E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10168E+03  0.17945E+00  0.37786E-01     13  0.00000E+00      0.000
       0.4858 -0.59154E+00  0.40474E+00 -0.59154E+00  0.40125E+00 -0.17766E+01 -0.17124E+00  0.77566E-01 -0.17124E+00  0.76935E-01 -0.94023E+00 -0.18070E+03 -0.15901E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10161E+03  0.22236E+00  0.51123E-01     14  0.00000E+00      0.000
       0.5358 -0.58809E+00  0.39609E+00 -0.58809E+00  0.39260E+00 -0.17295E+01 -0.20064E+00  0.97371E-01 -0.20064E+00  0.96565E-01 -0.10267E+01 -0.18204E+03 -0.16041E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10153E+03  0.26482E+00  0.64177E-01     15  0.00000E+00      0.000
       0.5858 -0.56916E+00  0.34868E+00 -0.56916E+00  0.34552E+00 -0.16817E+01 -0.22910E+00  0.11480E+00 -0.22910E+00  0.11384E+00 -0.11108E+01 -0.18348E+03 -0.16174E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10145E+03  0.30477E+00  0.75667E-01     16  0.00000E+00      0.000
       0.6358 -0.53662E+00  0.26713E+00 -0.53662E+00  0.26466E+00 -0.16337E+01 -0.25593E+00  0.12816E+00 -0.25593E+00  0.12707E+00 -0.11925E+01 -0.18497E+03 -0.16298E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10138E+03  0.34040E+00  0.84470E-01     17  0.00000E+00      0.000
       0.6858 -0.49363E+00  0.15944E+00 -0.49363E+00  0.15793E+00 -0.15858E+01 -0.28061E+00  0.13613E+00 -0.28061E+00  0.13497E+00 -0.12718E+01 -0.18647E+03 -0.16409E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10131E+03  0.37034E+00  0.89724E-01     18  0.00000E+00      0.000
       0.7358 -0.44442E+00  0.36134E-01 -0.44442E+00  0.35787E-01 -0.15389E+01 -0.30283E+00  0.13794E+00 -0.30283E+00  0.13676E+00 -0.13487E+01 -0.18793E+03 -0.16506E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10125E+03  0.39375E+00  0.90915E-01     19  0.00000E+00      0.000
       0.7858 -0.31064E+00  0.35463E-01 -0.31064E+00  0.35116E-01 -0.14928E+01 -0.31837E+00  0.13971E+00 -0.31837E+00  0.13852E+00 -0.14233E+01 -0.19004E+03 -0.16599E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10119E+03  0.41045E+00  0.92084E-01     20  0.00000E+00      0.000
       0.8358 -0.18582E+00  0.35463E-01 -0.18581E+00  0.35108E-01 -0.14482E+01 -0.32766E+00  0.14149E+00 -0.32766E+00  0.14027E+00 -0.14958E+01 -0.19248E+03 -0.16712E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10112E+03  0.42091E+00  0.93253E-01     21  0.00000E+00      0.000
       0.8858 -0.82603E-01  0.35463E-01 -0.82603E-01  0.35099E-01 -0.14052E+01 -0.33179E+00  0.14326E+00 -0.33179E+00  0.14203E+00 -0.15660E+01 -0.19513E+03 -0.16838E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10106E+03  0.42621E+00  0.94421E-01     22  0.00000E+00      0.000
       0.9358 -0.11109E-01  0.35463E-01 -0.11109E-01  0.35090E-01 -0.13638E+01 -0.33234E+00  0.14503E+00 -0.33234E+00  0.14378E+00 -0.16342E+01 -0.19774E+03 -0.16974E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10099E+03  0.42793E+00  0.95590E-01     23  0.00000E+00      0.000
       0.9679  0.14665E-01  0.35463E-01  0.14663E-01  0.35083E-01 -0.13378E+01 -0.33187E+00  0.14617E+00 -0.33187E+00  0.14491E+00 -0.16771E+01 -0.19931E+03 -0.17063E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10094E+03  0.42821E+00  0.96340E-01     24  0.00000E+00      0.000
       1.0000  0.23373E-01  0.35463E-01  0.23373E-01  0.35077E-01 -0.13125E+01 -0.33112E+00  0.14731E+00 -0.33112E+00  0.14603E+00 -0.17192E+01 -0.20069E+03 -0.17153E+03  0.50880E+02  0.00000E+00  0.00000E+00  0.10090E+03  0.42821E+00  0.97090E-01     25  0.00000E+00      0.000
end
