 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:29
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -189.507 0.2905   0.1393E+01  0.3945E-03 -0.5232E-02  0.0000E+00      -1  -0.120E-03   20.00  0.8499E-03  0.1019E+00
   2    -3.0000    -186.518 0.2917   0.1460E+01  0.3984E-03 -0.2773E-01  0.0000E+00      -1  -0.638E-03   20.00  0.8639E-03  0.1037E+00
   3    -6.0000    -183.619 0.2929   0.1524E+01  0.4021E-03 -0.7179E-01  0.0000E+00      -1  -0.165E-02   20.00  0.8732E-03  0.1048E+00
   4    -9.0000    -180.799 0.2941   0.1587E+01  0.4058E-03 -0.1117E+00  0.1222E-02      -1  -0.257E-02   20.00  0.8790E-03  0.1055E+00
   5   -12.0000    -178.040 0.2953   0.1649E+01  0.4094E-03 -0.1464E+00  0.1223E-02      -1  -0.337E-02   20.00  0.8824E-03  0.1059E+00
   6   -15.0000    -175.331 0.2964   0.1709E+01  0.4129E-03 -0.1776E+00  0.1223E-02      -1  -0.409E-02   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -172.663 0.2975   0.1769E+01  0.4164E-03 -0.2059E+00  0.1224E-02      -1  -0.474E-02   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -170.029 0.2986   0.1827E+01  0.4198E-03 -0.2313E+00  0.1225E-02      -1  -0.532E-02   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -167.422 0.2997   0.1885E+01  0.4232E-03 -0.2533E+00  0.1212E-02      -1  -0.583E-02   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -164.835 0.3008   0.1943E+01  0.4266E-03 -0.2724E+00  0.1149E-02      -1  -0.627E-02   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -162.263 0.3018   0.2000E+01  0.4299E-03 -0.2884E+00  0.1086E-02      -1  -0.664E-02   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -159.700 0.3029   0.2057E+01  0.4333E-03 -0.3018E+00  0.1022E-02      -1  -0.694E-02   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -157.143 0.3040   0.2114E+01  0.4366E-03 -0.3129E+00  0.9586E-03      -1  -0.720E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -154.588 0.3050   0.2171E+01  0.4399E-03 -0.3217E+00  0.8950E-03      -1  -0.740E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -152.032 0.3061   0.2228E+01  0.4432E-03 -0.3288E+00  0.8314E-03      -1  -0.756E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -149.469 0.3073   0.2330E+01  0.4462E-03 -0.3342E+00  0.7677E-03      -1  -0.769E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -146.893 0.3085   0.2432E+01  0.4492E-03 -0.3376E+00  0.7039E-03      -1  -0.777E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -144.302 0.3097   0.2536E+01  0.4522E-03 -0.3392E+00  0.6401E-03      -1  -0.781E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -141.696 0.3109   0.2639E+01  0.4552E-03 -0.3395E+00  0.5763E-03      -1  -0.781E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -139.074 0.3121   0.2744E+01  0.4582E-03 -0.3388E+00  0.5124E-03      -1  -0.779E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -136.437 0.3133   0.2849E+01  0.4613E-03 -0.3365E+00  0.4485E-03      -1  -0.774E-02   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -133.783 0.3145   0.2955E+01  0.4644E-03 -0.3333E+00  0.3845E-03      -1  -0.767E-02   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -131.114 0.3158   0.3061E+01  0.4674E-03 -0.3300E+00  0.3205E-03      -1  -0.759E-02   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -128.430 0.3170   0.3168E+01  0.4706E-03 -0.3257E+00  0.2565E-03      -1  -0.749E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -125.731 0.3183   0.3276E+01  0.4737E-03 -0.3209E+00  0.1924E-03      -1  -0.738E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -123.018 0.3195   0.3384E+01  0.4768E-03 -0.3152E+00  0.1283E-03      -1  -0.725E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -120.290 0.3208   0.3497E+01  0.4799E-03 -0.3096E+00  0.6417E-04      -1  -0.712E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -117.547 0.3221   0.3678E+01  0.4818E-03 -0.3038E+00  0.0000E+00      -1  -0.699E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -114.786 0.3235   0.3860E+01  0.4838E-03 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -112.009 0.3248   0.4043E+01  0.4858E-03 -0.2909E+00  0.0000E+00      -1  -0.669E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -109.218 0.3262   0.4227E+01  0.4878E-03 -0.2844E+00  0.0000E+00      -1  -0.654E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -106.413 0.3276   0.4412E+01  0.4897E-03 -0.2778E+00  0.0000E+00      -1  -0.639E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -103.596 0.3290   0.4598E+01  0.4917E-03 -0.2711E+00  0.0000E+00      -1  -0.624E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -100.767 0.3304   0.4785E+01  0.4937E-03 -0.2638E+00  0.0000E+00      -1  -0.607E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -97.927 0.3317   0.4972E+01  0.4958E-03 -0.2569E+00  0.0000E+00      -1  -0.591E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000     -95.077 0.3331   0.5174E+01  0.4975E-03 -0.2509E+00  0.0000E+00      -1  -0.577E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -92.217 0.3346   0.5464E+01  0.4974E-03 -0.2447E+00  0.0000E+00      -1  -0.563E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -89.346 0.3360   0.5756E+01  0.4972E-03 -0.2377E+00  0.0000E+00      -1  -0.547E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -86.465 0.3374   0.6049E+01  0.4971E-03 -0.2317E+00  0.0000E+00      -1  -0.533E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -83.576 0.3389   0.6342E+01  0.4970E-03 -0.2249E+00  0.0000E+00      -1  -0.518E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -80.678 0.3403   0.6637E+01  0.4968E-03 -0.2189E+00  0.0000E+00      -1  -0.504E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -77.774 0.3418   0.6932E+01  0.4967E-03 -0.2138E+00  0.0000E+00      -1  -0.492E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -74.863 0.3432   0.7263E+01  0.4958E-03 -0.2075E+00  0.0000E+00      -1  -0.477E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -71.945 0.3446   0.7691E+01  0.4927E-03 -0.2023E+00  0.0000E+00      -1  -0.466E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -69.021 0.3461   0.8120E+01  0.4896E-03 -0.1988E+00  0.0000E+00      -1  -0.457E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -66.092 0.3475   0.8550E+01  0.4865E-03 -0.1936E+00  0.0000E+00      -1  -0.445E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -63.157 0.3490   0.8980E+01  0.4834E-03 -0.1869E+00  0.0000E+00      -1  -0.430E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -60.217 0.3504   0.9412E+01  0.4803E-03 -0.1841E+00  0.0000E+00      -1  -0.424E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -57.274 0.3518   0.9988E+01  0.4741E-03 -0.1796E+00  0.0000E+00      -1  -0.413E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -54.325 0.3532   0.1058E+02  0.4675E-03 -0.1744E+00  0.0000E+00      -1  -0.401E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -51.373 0.3545   0.1117E+02  0.4609E-03 -0.1730E+00  0.0000E+00      -1  -0.398E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -48.418 0.3559   0.1176E+02  0.4542E-03 -0.1689E+00  0.0000E+00      -1  -0.389E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -45.459 0.3572   0.1248E+02  0.4450E-03 -0.1644E+00  0.0000E+00      -1  -0.378E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -42.497 0.3585   0.1326E+02  0.4346E-03 -0.1612E+00  0.0000E+00      -1  -0.371E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -39.532 0.3598   0.1404E+02  0.4242E-03 -0.1592E+00  0.0000E+00      -1  -0.366E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -36.565 0.3611   0.1489E+02  0.4123E-03 -0.1565E+00  0.0000E+00      -1  -0.360E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -33.595 0.3623   0.1587E+02  0.3979E-03 -0.1533E+00  0.0000E+00      -1  -0.353E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -30.623 0.3634   0.1686E+02  0.3836E-03 -0.1519E+00  0.0000E+00      -1  -0.350E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -27.649 0.3645   0.1801E+02  0.3663E-03 -0.1500E+00  0.0000E+00      -1  -0.345E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -24.673 0.3656   0.1921E+02  0.3480E-03 -0.1474E+00  0.0000E+00      -1  -0.339E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -21.695 0.3666   0.2058E+02  0.3270E-03 -0.1475E+00  0.0000E+00      -1  -0.339E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -18.716 0.3676   0.2204E+02  0.3047E-03 -0.1471E+00  0.0000E+00      -1  -0.338E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -15.735 0.3684   0.2375E+02  0.2784E-03 -0.1425E+00  0.0000E+00      -1  -0.328E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -12.752 0.3692   0.2567E+02  0.2491E-03 -0.1414E+00  0.0000E+00      -1  -0.325E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      -9.768 0.3699   0.2787E+02  0.2159E-03 -0.1395E+00  0.0000E+00      -1  -0.321E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      -6.782 0.3705   0.3054E+02  0.1764E-03 -0.1380E+00  0.0000E+00      -1  -0.318E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      -3.795 0.3710   0.3395E+02  0.1274E-03 -0.1432E+00  0.0000E+00      -1  -0.330E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      -0.807 0.3713   0.3940E+02  0.5270E-04 -0.1424E+00  0.0000E+00      -1  -0.328E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000       2.183 0.3713   0.4346E+02  0.0000E+00 -0.1342E+00  0.0000E+00      -1  -0.309E-02   20.00  0.8833E-03  0.1060E+00
