 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:18
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.29290E-01  0.11047E-01  0.29288E-01  0.10833E-01  0.70728E+00  0.29290E-03  0.11047E-03  0.29288E-03  0.10833E-03  0.70728E-02 -0.23639E+03 -0.21103E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10120E+03  0.77550E-04  0.37043E-03      1  0.00000E+00      0.000
       0.0200  0.60561E-02  0.11047E-01  0.60535E-02  0.10834E-01  0.64594E+00  0.35346E-03  0.22093E-03  0.35342E-03  0.21667E-03  0.13532E-01 -0.23604E+03 -0.21091E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10121E+03  0.38744E-03  0.74086E-03      2  0.00000E+00      0.000
       0.0330 -0.47132E-01  0.11047E-01 -0.47132E-01  0.10834E-01  0.58625E+00 -0.25925E-03  0.36454E-03 -0.25930E-03  0.35751E-03  0.21154E-01 -0.23532E+03 -0.21071E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10122E+03  0.14817E-02  0.12224E-02      3  0.00000E+00      0.000
       0.0499 -0.15454E+00  0.11047E-01 -0.15454E+00  0.10835E-01  0.54657E+00 -0.28710E-02  0.55123E-03 -0.28711E-02  0.54063E-03  0.30391E-01 -0.23393E+03 -0.21037E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10123E+03  0.47196E-02  0.18485E-02      4  0.00000E+00      0.000
       0.0719 -0.35689E+00  0.11047E-01 -0.35689E+00  0.10838E-01  0.51109E+00 -0.10712E-01  0.79392E-03 -0.10712E-01  0.77874E-03  0.41619E-01 -0.23117E+03 -0.20974E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10125E+03  0.13374E-01  0.26624E-02      5  0.00000E+00      0.000
       0.1004 -0.71978E+00  0.11047E-01 -0.71979E+00  0.10843E-01  0.48147E+00 -0.31270E-01  0.11094E-02 -0.31270E-01  0.10884E-02  0.55370E-01 -0.22584E+03 -0.20839E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10128E+03  0.34990E-01  0.37204E-02      6  0.00000E+00      0.000
       0.1376 -0.13418E+01  0.11047E-01 -0.13418E+01  0.10853E-01  0.45483E+00 -0.81088E-01  0.15196E-02 -0.81088E-01  0.14914E-02  0.72258E-01 -0.21601E+03 -0.20544E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10135E+03  0.86184E-01  0.50959E-02      7  0.00000E+00      0.000
       0.1858 -0.23510E+01  0.11047E-01 -0.23510E+01  0.10874E-01  0.43030E+00 -0.19456E+00  0.20528E-02 -0.19456E+00  0.20162E-02  0.93028E-01 -0.19906E+03 -0.19902E+03  0.84249E+02  0.00000E+00  0.00000E+00  0.10148E+03  0.20145E+00  0.68840E-02      8  0.00000E+00      0.000
