 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 9
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  72  -213.0000     -10.785 0.3697   0.2709E+02  0.2277E-03 -0.1855E+00  0.0000E+00      -1  -0.427E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000      -7.805 0.3703   0.2956E+02  0.1908E-03 -0.1877E+00  0.0000E+00      -1  -0.432E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      -4.823 0.3708   0.3265E+02  0.1458E-03 -0.1804E+00  0.0000E+00      -1  -0.415E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      -1.838 0.3712   0.3704E+02  0.8442E-04 -0.1810E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000       1.148 0.3713   0.4346E+02  0.0000E+00 -0.1881E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000       4.135 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000       7.122 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      10.110 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      13.097 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      16.084 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      19.071 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      22.059 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      25.046 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      28.033 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      31.021 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      34.008 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      36.995 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      39.982 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      42.970 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      45.957 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      48.944 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      51.931 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      54.919 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
