 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:37
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -229.177 0.2760   0.9116E+00  0.3462E-03  0.1394E-01  0.0000E+00      -1   0.321E-03   20.00  0.9113E-03  0.1093E+00
   2    -3.0000    -226.132 0.2771   0.9467E+00  0.3499E-03  0.1115E-01  0.0000E+00      -1   0.256E-03   20.00  0.9257E-03  0.1111E+00
   3    -6.0000    -223.106 0.2782   0.9815E+00  0.3536E-03  0.5844E-02  0.0000E+00      -1   0.134E-03   20.00  0.9342E-03  0.1121E+00
   4    -9.0000    -220.096 0.2793   0.1016E+01  0.3572E-03  0.2526E-02  0.9178E-03      -1   0.581E-04   20.00  0.9383E-03  0.1126E+00
   5   -12.0000    -217.091 0.2804   0.1051E+01  0.3609E-03  0.1215E-02  0.9185E-03      -1   0.280E-04   20.00  0.9367E-03  0.1124E+00
   6   -15.0000    -214.089 0.2815   0.1085E+01  0.3645E-03  0.5409E-03  0.9193E-03      -1   0.124E-04   20.00  0.9317E-03  0.1118E+00
   7   -18.0000    -211.088 0.2826   0.1120E+01  0.3681E-03 -0.5803E-05  0.9200E-03      -1  -0.134E-06   20.00  0.9225E-03  0.1107E+00
   8   -21.0000    -208.089 0.2836   0.1155E+01  0.3718E-03 -0.7750E-03  0.9207E-03      -1  -0.178E-04   20.00  0.9092E-03  0.1091E+00
   9   -24.0000    -205.092 0.2847   0.1189E+01  0.3754E-03 -0.1189E-02  0.8900E-03      -1  -0.273E-04   20.00  0.8992E-03  0.1079E+00
  10   -27.0000    -202.095 0.2858   0.1224E+01  0.3790E-03 -0.1431E-02  0.8382E-03      -1  -0.329E-04   20.00  0.8909E-03  0.1069E+00
  11   -30.0000    -199.099 0.2869   0.1258E+01  0.3827E-03 -0.1891E-02  0.7864E-03      -1  -0.435E-04   20.00  0.8859E-03  0.1063E+00
  12   -33.0000    -196.104 0.2880   0.1293E+01  0.3863E-03 -0.2590E-02  0.7344E-03      -1  -0.596E-04   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -193.111 0.2890   0.1327E+01  0.3899E-03 -0.3333E-02  0.6824E-03      -1  -0.767E-04   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -190.119 0.2902   0.1380E+01  0.3937E-03 -0.4631E-02  0.6303E-03      -1  -0.107E-03   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -187.131 0.2915   0.1446E+01  0.3976E-03 -0.6523E-02  0.5782E-03      -1  -0.150E-03   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -184.146 0.2927   0.1513E+01  0.4015E-03 -0.8593E-02  0.5259E-03      -1  -0.198E-03   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -181.165 0.2940   0.1579E+01  0.4053E-03 -0.1108E-01  0.4736E-03      -1  -0.255E-03   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -178.188 0.2952   0.1646E+01  0.4092E-03 -0.1374E-01  0.4212E-03      -1  -0.316E-03   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -175.215 0.2964   0.1712E+01  0.4131E-03 -0.1657E-01  0.3688E-03      -1  -0.381E-03   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -172.246 0.2977   0.1778E+01  0.4169E-03 -0.1958E-01  0.3162E-03      -1  -0.451E-03   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -169.281 0.2989   0.1844E+01  0.4208E-03 -0.2308E-01  0.2637E-03      -1  -0.531E-03   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -166.321 0.3001   0.1910E+01  0.4247E-03 -0.2676E-01  0.2110E-03      -1  -0.616E-03   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -163.365 0.3014   0.1976E+01  0.4285E-03 -0.3098E-01  0.1583E-03      -1  -0.713E-03   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -160.415 0.3026   0.2041E+01  0.4323E-03 -0.3540E-01  0.1056E-03      -1  -0.815E-03   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -157.469 0.3038   0.2107E+01  0.4362E-03 -0.3971E-01  0.5283E-04      -1  -0.914E-03   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -154.528 0.3051   0.2173E+01  0.4400E-03 -0.4460E-01  0.0000E+00      -1  -0.103E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -151.592 0.3063   0.2245E+01  0.4438E-03 -0.4967E-01  0.0000E+00      -1  -0.114E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -148.660 0.3077   0.2362E+01  0.4472E-03 -0.5515E-01  0.0000E+00      -1  -0.127E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -145.732 0.3090   0.2479E+01  0.4505E-03 -0.6033E-01  0.0000E+00      -1  -0.139E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -142.806 0.3104   0.2595E+01  0.4539E-03 -0.6579E-01  0.0000E+00      -1  -0.151E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -139.884 0.3117   0.2712E+01  0.4573E-03 -0.7143E-01  0.0000E+00      -1  -0.164E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -136.964 0.3131   0.2828E+01  0.4607E-03 -0.7638E-01  0.0000E+00      -1  -0.176E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -134.046 0.3144   0.2944E+01  0.4641E-03 -0.8197E-01  0.0000E+00      -1  -0.189E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -131.131 0.3158   0.3060E+01  0.4674E-03 -0.8723E-01  0.0000E+00      -1  -0.201E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -128.217 0.3171   0.3177E+01  0.4708E-03 -0.9160E-01  0.0000E+00      -1  -0.211E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -125.304 0.3185   0.3293E+01  0.4742E-03 -0.9660E-01  0.0000E+00      -1  -0.222E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -122.393 0.3198   0.3409E+01  0.4775E-03 -0.1019E+00  0.0000E+00      -1  -0.234E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -119.483 0.3212   0.3550E+01  0.4805E-03 -0.1069E+00  0.0000E+00      -1  -0.246E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -116.573 0.3226   0.3742E+01  0.4825E-03 -0.1116E+00  0.0000E+00      -1  -0.257E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -113.662 0.3240   0.3934E+01  0.4846E-03 -0.1160E+00  0.0000E+00      -1  -0.267E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -110.750 0.3255   0.4126E+01  0.4867E-03 -0.1210E+00  0.0000E+00      -1  -0.278E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -107.838 0.3269   0.4318E+01  0.4887E-03 -0.1252E+00  0.0000E+00      -1  -0.288E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -104.924 0.3283   0.4510E+01  0.4908E-03 -0.1293E+00  0.0000E+00      -1  -0.298E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -102.010 0.3297   0.4703E+01  0.4929E-03 -0.1340E+00  0.0000E+00      -1  -0.308E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -99.095 0.3312   0.4895E+01  0.4949E-03 -0.1379E+00  0.0000E+00      -1  -0.317E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -96.179 0.3326   0.5087E+01  0.4970E-03 -0.1413E+00  0.0000E+00      -1  -0.325E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -93.261 0.3341   0.5358E+01  0.4974E-03 -0.1448E+00  0.0000E+00      -1  -0.333E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -90.341 0.3355   0.5655E+01  0.4973E-03 -0.1489E+00  0.0000E+00      -1  -0.343E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -87.419 0.3370   0.5952E+01  0.4972E-03 -0.1527E+00  0.0000E+00      -1  -0.351E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -84.495 0.3384   0.6249E+01  0.4970E-03 -0.1562E+00  0.0000E+00      -1  -0.359E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -81.569 0.3399   0.6546E+01  0.4969E-03 -0.1581E+00  0.0000E+00      -1  -0.364E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -78.640 0.3413   0.6844E+01  0.4968E-03 -0.1608E+00  0.0000E+00      -1  -0.370E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -75.710 0.3428   0.7141E+01  0.4966E-03 -0.1649E+00  0.0000E+00      -1  -0.379E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -72.778 0.3442   0.7569E+01  0.4936E-03 -0.1677E+00  0.0000E+00      -1  -0.386E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -69.843 0.3457   0.7999E+01  0.4905E-03 -0.1692E+00  0.0000E+00      -1  -0.389E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -66.905 0.3471   0.8431E+01  0.4874E-03 -0.1713E+00  0.0000E+00      -1  -0.394E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -63.965 0.3486   0.8862E+01  0.4843E-03 -0.1742E+00  0.0000E+00      -1  -0.401E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -61.023 0.3500   0.9294E+01  0.4812E-03 -0.1770E+00  0.0000E+00      -1  -0.407E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -58.079 0.3514   0.9826E+01  0.4759E-03 -0.1786E+00  0.0000E+00      -1  -0.411E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -55.132 0.3528   0.1042E+02  0.4693E-03 -0.1805E+00  0.0000E+00      -1  -0.415E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -52.183 0.3542   0.1101E+02  0.4627E-03 -0.1834E+00  0.0000E+00      -1  -0.422E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -49.232 0.3555   0.1160E+02  0.4561E-03 -0.1838E+00  0.0000E+00      -1  -0.423E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -46.278 0.3569   0.1227E+02  0.4479E-03 -0.1843E+00  0.0000E+00      -1  -0.424E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -43.322 0.3582   0.1305E+02  0.4375E-03 -0.1869E+00  0.0000E+00      -1  -0.430E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -40.364 0.3595   0.1382E+02  0.4271E-03 -0.1888E+00  0.0000E+00      -1  -0.434E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -37.404 0.3607   0.1461E+02  0.4163E-03 -0.1879E+00  0.0000E+00      -1  -0.432E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -34.441 0.3619   0.1559E+02  0.4020E-03 -0.1897E+00  0.0000E+00      -1  -0.436E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -31.477 0.3631   0.1658E+02  0.3877E-03 -0.1935E+00  0.0000E+00      -1  -0.445E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -28.511 0.3642   0.1766E+02  0.3716E-03 -0.1913E+00  0.0000E+00      -1  -0.440E-02   20.00  0.8833E-03  0.1060E+00
