 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   3. 3.2022    Time:  23: 2:29
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -16.466 0.3682   0.2333E+02  0.2848E-03 -0.3423E+00  0.0000E+00      -1  -0.788E-02   20.00  0.2528E-02  0.1011E+00
  71  -210.0000     -13.508 0.3690   0.2516E+02  0.2569E-03 -0.3401E+00  0.0000E+00      -1  -0.783E-02   20.00  0.2528E-02  0.1011E+00
  72  -213.0000     -10.547 0.3698   0.2727E+02  0.2249E-03 -0.3367E+00  0.0000E+00      -1  -0.775E-02   20.00  0.2528E-02  0.1011E+00
  73  -216.0000      -7.582 0.3704   0.2976E+02  0.1878E-03 -0.3334E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  74  -219.0000      -4.614 0.3709   0.3290E+02  0.1423E-03 -0.3370E+00  0.0000E+00      -1  -0.775E-02   20.00  0.2528E-02  0.1011E+00
  75  -222.0000      -1.643 0.3712   0.3744E+02  0.7907E-04 -0.3318E+00  0.0000E+00      -1  -0.763E-02   20.00  0.2528E-02  0.1011E+00
  76  -225.0000       1.333 0.3713   0.4346E+02  0.0000E+00 -0.3284E+00  0.0000E+00      -1  -0.756E-02   20.00  0.2528E-02  0.1011E+00
  77  -228.0000       4.310 0.3713   0.4346E+02  0.0000E+00 -0.3405E+00  0.0000E+00      -1  -0.783E-02   20.00  0.2528E-02  0.1011E+00
  78  -231.0000       7.286 0.3713   0.4346E+02  0.0000E+00 -0.3405E+00  0.0000E+00      -1  -0.783E-02   20.00  0.2528E-02  0.1011E+00
  79  -234.0000      10.263 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  80  -237.0000      13.240 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  81  -240.0000      16.217 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  82  -243.0000      19.194 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  83  -246.0000      22.171 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  84  -249.0000      25.148 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  85  -252.0000      28.125 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  86  -255.0000      31.102 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  87  -258.0000      34.079 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  88  -261.0000      37.056 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  89  -264.0000      40.033 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  90  -267.0000      43.010 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  91  -270.0000      45.987 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  92  -273.0000      48.964 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  93  -276.0000      51.941 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2528E-02  0.1011E+00
  94  -279.0000      54.918 0.3713   0.4346E+02  0.0000E+00 -0.3405E+00  0.0000E+00      -1  -0.783E-02   20.00  0.2527E-02  0.1011E+00
  95  -282.0000      57.894 0.3713   0.4346E+02  0.0000E+00 -0.3405E+00  0.0000E+00      -1  -0.783E-02   20.00  0.2525E-02  0.1010E+00
  96  -285.0000      60.871 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2525E-02  0.1010E+00
  97  -288.0000      63.848 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2525E-02  0.1010E+00
  98  -291.0000      66.825 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2523E-02  0.1009E+00
  99  -294.0000      69.802 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2520E-02  0.1008E+00
 100  -297.0000      72.779 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2513E-02  0.1006E+00
 101  -300.0000      75.756 0.3713   0.4346E+02  0.0000E+00 -0.3332E+00  0.0000E+00      -1  -0.767E-02   20.00  0.2513E-02  0.1001E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -225.330 0.2772   0.9416E+00  0.3494E-03  0.2348E-01  0.0000E+00      -1   0.540E-03   20.00  0.2753E-02  0.1100E+00
   2    -3.0000    -222.252 0.2783   0.9764E+00  0.3530E-03  0.2603E-01  0.0000E+00      -1   0.599E-03   20.00  0.2835E-02  0.1134E+00
   3    -6.0000    -219.170 0.2794   0.1011E+01  0.3567E-03  0.2860E-01  0.0000E+00      -1   0.658E-03   20.00  0.2894E-02  0.1158E+00
   4    -9.0000    -216.082 0.2805   0.1046E+01  0.3604E-03  0.3565E-01  0.2538E-02      -1   0.820E-03   20.00  0.2914E-02  0.1166E+00
   5   -12.0000    -212.966 0.2816   0.1081E+01  0.3641E-03  0.4736E-01  0.2540E-02      -1   0.109E-02   20.00  0.2897E-02  0.1159E+00
   6   -15.0000    -209.820 0.2827   0.1117E+01  0.3678E-03  0.5961E-01  0.2542E-02      -1   0.137E-02   20.00  0.2844E-02  0.1138E+00
   7   -18.0000    -206.646 0.2839   0.1154E+01  0.3717E-03  0.7211E-01  0.2544E-02      -1   0.166E-02   20.00  0.2772E-02  0.1109E+00
   8   -21.0000    -203.445 0.2850   0.1190E+01  0.3755E-03  0.8460E-01  0.2546E-02      -1   0.195E-02   20.00  0.2700E-02  0.1080E+00
   9   -24.0000    -200.220 0.2862   0.1228E+01  0.3795E-03  0.9676E-01  0.2492E-02      -1   0.223E-02   20.00  0.2638E-02  0.1055E+00
  10   -27.0000    -196.973 0.2874   0.1266E+01  0.3834E-03  0.1082E+00  0.2356E-02      -1   0.249E-02   20.00  0.2591E-02  0.1036E+00
  11   -30.0000    -193.708 0.2886   0.1304E+01  0.3875E-03  0.1185E+00  0.2219E-02      -1   0.273E-02   20.00  0.2563E-02  0.1025E+00
  12   -33.0000    -190.428 0.2898   0.1342E+01  0.3915E-03  0.1278E+00  0.2082E-02      -1   0.294E-02   20.00  0.2545E-02  0.1018E+00
  13   -36.0000    -187.140 0.2911   0.1417E+01  0.3959E-03  0.1359E+00  0.1944E-02      -1   0.313E-02   20.00  0.2533E-02  0.1013E+00
  14   -39.0000    -183.852 0.2925   0.1492E+01  0.4003E-03  0.1427E+00  0.1806E-02      -1   0.328E-02   20.00  0.2528E-02  0.1011E+00
  15   -42.0000    -180.567 0.2939   0.1567E+01  0.4046E-03  0.1481E+00  0.1668E-02      -1   0.341E-02   20.00  0.2527E-02  0.1011E+00
  16   -45.0000    -177.285 0.2953   0.1642E+01  0.4090E-03  0.1523E+00  0.1530E-02      -1   0.350E-02   20.00  0.2527E-02  0.1011E+00
  17   -48.0000    -174.010 0.2967   0.1716E+01  0.4134E-03  0.1551E+00  0.1392E-02      -1   0.357E-02   20.00  0.2527E-02  0.1011E+00
  18   -51.0000    -170.743 0.2981   0.1791E+01  0.4177E-03  0.1567E+00  0.1254E-02      -1   0.361E-02   20.00  0.2527E-02  0.1011E+00
  19   -54.0000    -167.485 0.2995   0.1865E+01  0.4220E-03  0.1570E+00  0.1115E-02      -1   0.361E-02   20.00  0.2527E-02  0.1011E+00
  20   -57.0000    -164.237 0.3008   0.1939E+01  0.4263E-03  0.1561E+00  0.9760E-03      -1   0.359E-02   20.00  0.2527E-02  0.1011E+00
  21   -60.0000    -161.001 0.3022   0.2012E+01  0.4306E-03  0.1541E+00  0.8370E-03      -1   0.354E-02   20.00  0.2527E-02  0.1011E+00
  22   -63.0000    -157.778 0.3036   0.2085E+01  0.4349E-03  0.1509E+00  0.6978E-03      -1   0.347E-02   20.00  0.2527E-02  0.1011E+00
  23   -66.0000    -154.567 0.3049   0.2158E+01  0.4391E-03  0.1466E+00  0.5585E-03      -1   0.337E-02   20.00  0.2527E-02  0.1011E+00
  24   -69.0000    -151.370 0.3063   0.2231E+01  0.4434E-03  0.1410E+00  0.4191E-03      -1   0.324E-02   20.00  0.2527E-02  0.1011E+00
  25   -72.0000    -148.190 0.3078   0.2360E+01  0.4471E-03  0.1340E+00  0.2795E-03      -1   0.308E-02   20.00  0.2527E-02  0.1011E+00
  26   -75.0000    -145.028 0.3092   0.2488E+01  0.4508E-03  0.1262E+00  0.1398E-03      -1   0.290E-02   20.00  0.2527E-02  0.1011E+00
  27   -78.0000    -141.885 0.3107   0.2615E+01  0.4545E-03  0.1177E+00  0.0000E+00      -1   0.271E-02   20.00  0.2527E-02  0.1011E+00
  28   -81.0000    -138.758 0.3122   0.2741E+01  0.4582E-03  0.1089E+00  0.0000E+00      -1   0.250E-02   20.00  0.2527E-02  0.1011E+00
  29   -84.0000    -135.646 0.3136   0.2867E+01  0.4618E-03  0.9989E-01  0.0000E+00      -1   0.230E-02   20.00  0.2527E-02  0.1011E+00
  30   -87.0000    -132.548 0.3150   0.2991E+01  0.4654E-03  0.9093E-01  0.0000E+00      -1   0.209E-02   20.00  0.2527E-02  0.1011E+00
  31   -90.0000    -129.464 0.3165   0.3115E+01  0.4690E-03  0.8205E-01  0.0000E+00      -1   0.189E-02   20.00  0.2527E-02  0.1011E+00
  32   -93.0000    -126.390 0.3179   0.3239E+01  0.4726E-03  0.7329E-01  0.0000E+00      -1   0.169E-02   20.00  0.2527E-02  0.1011E+00
  33   -96.0000    -123.328 0.3193   0.3362E+01  0.4762E-03  0.6471E-01  0.0000E+00      -1   0.149E-02   20.00  0.2527E-02  0.1011E+00
  34   -99.0000    -120.275 0.3208   0.3484E+01  0.4797E-03  0.5607E-01  0.0000E+00      -1   0.129E-02   20.00  0.2527E-02  0.1011E+00
  35  -102.0000    -117.231 0.3222   0.3685E+01  0.4819E-03  0.4741E-01  0.0000E+00      -1   0.109E-02   20.00  0.2527E-02  0.1011E+00
  36  -105.0000    -114.197 0.3237   0.3887E+01  0.4841E-03  0.3902E-01  0.0000E+00      -1   0.898E-03   20.00  0.2527E-02  0.1011E+00
  37  -108.0000    -111.171 0.3252   0.4088E+01  0.4863E-03  0.3091E-01  0.0000E+00      -1   0.711E-03   20.00  0.2527E-02  0.1011E+00
  38  -111.0000    -108.152 0.3267   0.4288E+01  0.4884E-03  0.2310E-01  0.0000E+00      -1   0.532E-03   20.00  0.2527E-02  0.1011E+00
  39  -114.0000    -105.138 0.3282   0.4487E+01  0.4906E-03  0.1559E-01  0.0000E+00      -1   0.359E-03   20.00  0.2527E-02  0.1011E+00
  40  -117.0000    -102.131 0.3297   0.4687E+01  0.4927E-03  0.8389E-02  0.0000E+00      -1   0.193E-03   20.00  0.2528E-02  0.1011E+00
  41  -120.0000     -99.128 0.3311   0.4885E+01  0.4948E-03  0.1496E-02  0.0000E+00      -1   0.344E-04   20.00  0.2528E-02  0.1011E+00
  42  -123.0000     -96.129 0.3326   0.5084E+01  0.4970E-03 -0.5109E-02  0.0000E+00      -1  -0.118E-03   20.00  0.2528E-02  0.1011E+00
  43  -126.0000     -93.133 0.3341   0.5362E+01  0.4974E-03 -0.1147E-01  0.0000E+00      -1  -0.264E-03   20.00  0.2528E-02  0.1011E+00
  44  -129.0000     -90.141 0.3356   0.5666E+01  0.4973E-03 -0.1758E-01  0.0000E+00      -1  -0.404E-03   20.00  0.2528E-02  0.1011E+00
  45  -132.0000     -87.152 0.3371   0.5971E+01  0.4971E-03 -0.2340E-01  0.0000E+00      -1  -0.538E-03   20.00  0.2528E-02  0.1011E+00
  46  -135.0000     -84.165 0.3386   0.6275E+01  0.4970E-03 -0.2894E-01  0.0000E+00      -1  -0.666E-03   20.00  0.2528E-02  0.1011E+00
  47  -138.0000     -81.180 0.3401   0.6579E+01  0.4969E-03 -0.3421E-01  0.0000E+00      -1  -0.787E-03   20.00  0.2528E-02  0.1011E+00
  48  -141.0000     -78.196 0.3416   0.6883E+01  0.4967E-03 -0.3921E-01  0.0000E+00      -1  -0.902E-03   20.00  0.2528E-02  0.1011E+00
  49  -144.0000     -75.214 0.3430   0.7203E+01  0.4962E-03 -0.4391E-01  0.0000E+00      -1  -0.101E-02   20.00  0.2528E-02  0.1011E+00
  50  -147.0000     -72.232 0.3445   0.7641E+01  0.4931E-03 -0.4831E-01  0.0000E+00      -1  -0.111E-02   20.00  0.2528E-02  0.1011E+00
  51  -150.0000     -69.252 0.3460   0.8079E+01  0.4899E-03 -0.5249E-01  0.0000E+00      -1  -0.121E-02   20.00  0.2528E-02  0.1011E+00
  52  -153.0000     -66.271 0.3474   0.8517E+01  0.4868E-03 -0.5646E-01  0.0000E+00      -1  -0.130E-02   20.00  0.2528E-02  0.1011E+00
  53  -156.0000     -63.291 0.3489   0.8955E+01  0.4836E-03 -0.6023E-01  0.0000E+00      -1  -0.139E-02   20.00  0.2528E-02  0.1011E+00
  54  -159.0000     -60.312 0.3503   0.9393E+01  0.4805E-03 -0.6376E-01  0.0000E+00      -1  -0.147E-02   20.00  0.2528E-02  0.1011E+00
  55  -162.0000     -57.332 0.3517   0.9969E+01  0.4743E-03 -0.6702E-01  0.0000E+00      -1  -0.154E-02   20.00  0.2528E-02  0.1011E+00
  56  -165.0000     -54.352 0.3531   0.1057E+02  0.4676E-03 -0.7005E-01  0.0000E+00      -1  -0.161E-02   20.00  0.2528E-02  0.1011E+00
  57  -168.0000     -51.372 0.3545   0.1117E+02  0.4609E-03 -0.7292E-01  0.0000E+00      -1  -0.168E-02   20.00  0.2528E-02  0.1011E+00
  58  -171.0000     -48.391 0.3559   0.1176E+02  0.4542E-03 -0.7564E-01  0.0000E+00      -1  -0.174E-02   20.00  0.2528E-02  0.1011E+00
  59  -174.0000     -45.410 0.3573   0.1249E+02  0.4449E-03 -0.7811E-01  0.0000E+00      -1  -0.180E-02   20.00  0.2528E-02  0.1011E+00
  60  -177.0000     -42.429 0.3586   0.1327E+02  0.4344E-03 -0.8036E-01  0.0000E+00      -1  -0.185E-02   20.00  0.2528E-02  0.1011E+00
  61  -180.0000     -39.447 0.3599   0.1406E+02  0.4239E-03 -0.8250E-01  0.0000E+00      -1  -0.190E-02   20.00  0.2528E-02  0.1011E+00
  62  -183.0000     -36.464 0.3611   0.1492E+02  0.4119E-03 -0.8444E-01  0.0000E+00      -1  -0.194E-02   20.00  0.2528E-02  0.1011E+00
