 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:44
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758 -0.44255E-01  0.10059E+00 -0.44254E-01  0.99127E-01  0.11699E+00 -0.37916E-02  0.17300E-01 -0.37914E-02  0.17058E-01  0.10684E+00 -0.22229E+03 -0.18787E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99291E+02  0.10164E-01  0.63728E-02      9  0.00000E+00      0.000
       0.3258  0.30763E-02  0.28553E+00  0.30776E-02  0.28130E+00  0.57531E-01 -0.36378E-02  0.31576E-01 -0.36375E-02  0.31122E-01  0.10971E+00 -0.22434E+03 -0.18870E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99289E+02  0.15269E-01  0.11632E-01     10  0.00000E+00      0.000
       0.3758  0.43255E-01  0.44252E+00  0.43254E-01  0.43580E+00  0.70204E-02 -0.14750E-02  0.53702E-01 -0.14748E-02  0.52913E-01  0.11006E+00 -0.22672E+03 -0.18983E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99273E+02  0.21257E-01  0.19782E-01     11  0.00000E+00      0.000
       0.4258  0.72347E-01  0.55619E+00  0.72346E-01  0.54753E+00 -0.35866E-01  0.21423E-02  0.81512E-01  0.21425E-02  0.80289E-01  0.10827E+00 -0.22930E+03 -0.19115E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99246E+02  0.27884E-01  0.30026E-01     12  0.00000E+00      0.000
       0.4758  0.87505E-01  0.61542E+00  0.87503E-01  0.60556E+00 -0.71789E-01  0.65175E-02  0.11228E+00  0.65176E-02  0.11057E+00  0.10468E+00 -0.23191E+03 -0.19261E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99211E+02  0.34844E-01  0.41361E-01     13  0.00000E+00      0.000
       0.5258  0.87245E-01  0.61440E+00  0.87246E-01  0.60429E+00 -0.10152E+00  0.10880E-01  0.14300E+00  0.10880E-01  0.14078E+00  0.99605E-01 -0.23437E+03 -0.19410E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99171E+02  0.41798E-01  0.52678E-01     14  0.00000E+00      0.000
       0.5758  0.71594E-01  0.55325E+00  0.71594E-01  0.54391E+00 -0.12540E+00  0.14459E-01  0.17066E+00  0.14460E-01  0.16798E+00  0.93335E-01 -0.23648E+03 -0.19550E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99131E+02  0.48408E-01  0.62867E-01     15  0.00000E+00      0.000
       0.6258  0.42082E-01  0.43793E+00  0.42080E-01  0.43039E+00 -0.14408E+00  0.16564E-01  0.19256E+00  0.16564E-01  0.18950E+00  0.86132E-01 -0.23809E+03 -0.19671E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99094E+02  0.54370E-01  0.70933E-01     16  0.00000E+00      0.000
       0.6758  0.15984E-02  0.27976E+00  0.15977E-02  0.27486E+00 -0.15778E+00  0.16643E-01  0.20655E+00  0.16643E-01  0.20324E+00  0.78242E-01 -0.23908E+03 -0.19765E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99065E+02  0.59442E-01  0.76086E-01     17  0.00000E+00      0.000
       0.7258 -0.45893E-01  0.94191E-01 -0.45894E-01  0.92529E-01 -0.16740E+00  0.14349E-01  0.21126E+00  0.14349E-01  0.20787E+00  0.69872E-01 -0.23940E+03 -0.19824E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99045E+02  0.63472E-01  0.77821E-01     18  0.00000E+00      0.000
       0.7758 -0.38675E-01  0.54334E-01 -0.38676E-01  0.53372E-01 -0.17326E+00  0.12415E-01  0.21398E+00  0.12415E-01  0.21054E+00  0.61210E-01 -0.23982E+03 -0.19851E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99034E+02  0.66407E-01  0.78822E-01     19  0.00000E+00      0.000
       0.8258 -0.17881E-01  0.54334E-01 -0.17879E-01  0.53369E-01 -0.17635E+00  0.11521E-01  0.21669E+00  0.11521E-01  0.21320E+00  0.52392E-01 -0.24033E+03 -0.19876E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99023E+02  0.68301E-01  0.79822E-01     20  0.00000E+00      0.000
       0.8758 -0.23053E-03  0.54334E-01 -0.23019E-03  0.53365E-01 -0.17702E+00  0.11509E-01  0.21941E+00  0.11510E-01  0.21587E+00  0.43541E-01 -0.24089E+03 -0.19900E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99012E+02  0.69314E-01  0.80823E-01     21  0.00000E+00      0.000
       0.9258  0.12550E-01  0.54334E-01  0.12552E-01  0.53361E-01 -0.17613E+00  0.12137E-01  0.22213E+00  0.12137E-01  0.21854E+00  0.34735E-01 -0.24144E+03 -0.19926E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.99000E+02  0.69687E-01  0.81824E-01     22  0.00000E+00      0.000
       0.9629  0.18123E-01  0.54334E-01  0.18121E-01  0.53358E-01 -0.17469E+00  0.12809E-01  0.22414E+00  0.12809E-01  0.22052E+00  0.28256E-01 -0.24182E+03 -0.19945E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.98990E+02  0.69757E-01  0.82566E-01     23  0.00000E+00      0.000
       1.0000  0.20015E-01  0.54334E-01  0.20014E-01  0.53355E-01 -0.17270E+00  0.13551E-01  0.22616E+00  0.13551E-01  0.22250E+00  0.21851E-01 -0.24217E+03 -0.19965E+03  0.50499E+02  0.00000E+00  0.00000E+00  0.98981E+02  0.69757E-01  0.83308E-01     24  0.00000E+00      0.000
end
