 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:47
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.93029E-01  0.55247E-01 -0.93027E-01  0.54778E-01 -0.81240E-01 -0.77735E-02  0.13029E-01 -0.77731E-02  0.12920E-01  0.52723E-02 -0.19273E+03 -0.15226E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10346E+03  0.11617E-01  0.38441E-02      9  0.00000E+00      0.000
       0.2858 -0.10509E+00  0.14131E+00 -0.10510E+00  0.14010E+00 -0.99809E-01 -0.13028E-01  0.20094E-01 -0.13028E-01  0.19925E-01  0.28186E-03 -0.19288E+03 -0.15244E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10346E+03  0.18957E-01  0.59287E-02     10  0.00000E+00      0.000
       0.3358 -0.85710E-01  0.32507E+00 -0.85709E-01  0.32229E+00 -0.11197E+00 -0.17314E-01  0.36348E-01 -0.17313E-01  0.36040E-01 -0.53165E-02 -0.19339E+03 -0.15274E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10345E+03  0.28038E-01  0.10724E-01     11  0.00000E+00      0.000
       0.3858 -0.69683E-01  0.47702E+00 -0.69685E-01  0.47288E+00 -0.11904E+00 -0.20798E-01  0.60199E-01 -0.20798E-01  0.59684E-01 -0.11269E-01 -0.19421E+03 -0.15327E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10343E+03  0.38559E-01  0.17761E-01     12  0.00000E+00      0.000
       0.4358 -0.58580E-01  0.58227E+00 -0.58579E-01  0.57714E+00 -0.12125E+00 -0.23727E-01  0.89313E-01 -0.23727E-01  0.88541E-01 -0.17331E-01 -0.19527E+03 -0.15396E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10341E+03  0.50078E-01  0.26351E-01     13  0.00000E+00      0.000
       0.4858 -0.53490E-01  0.63053E+00 -0.53490E-01  0.62487E+00 -0.11860E+00 -0.26401E-01  0.12084E+00 -0.26401E-01  0.11978E+00 -0.23261E-01 -0.19646E+03 -0.15477E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10338E+03  0.62054E-01  0.35653E-01     14  0.00000E+00      0.000
       0.5358 -0.54910E-01  0.61706E+00 -0.54911E-01  0.61143E+00 -0.11175E+00 -0.29147E-01  0.15169E+00 -0.29147E-01  0.15036E+00 -0.28848E-01 -0.19762E+03 -0.15558E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10334E+03  0.73903E-01  0.44756E-01     15  0.00000E+00      0.000
       0.5858 -0.62702E-01  0.54320E+00 -0.62701E-01  0.53816E+00 -0.10114E+00 -0.32282E-01  0.17885E+00 -0.32282E-01  0.17726E+00 -0.33905E-01 -0.19865E+03 -0.15633E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10331E+03  0.85051E-01  0.52769E-01     16  0.00000E+00      0.000
       0.6358 -0.76103E-01  0.41616E+00 -0.76105E-01  0.41225E+00 -0.87651E-01 -0.36087E-01  0.19966E+00 -0.36087E-01  0.19788E+00 -0.38288E-01 -0.19940E+03 -0.15692E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10328E+03  0.94996E-01  0.58909E-01     17  0.00000E+00      0.000
       0.6858 -0.93800E-01  0.24838E+00 -0.93800E-01  0.24603E+00 -0.72618E-01 -0.40777E-01  0.21208E+00 -0.40777E-01  0.21018E+00 -0.41919E-01 -0.19979E+03 -0.15729E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10326E+03  0.10335E+00  0.62573E-01     18  0.00000E+00      0.000
       0.7358 -0.11406E+00  0.56293E-01 -0.11406E+00  0.55760E-01 -0.57365E-01 -0.46480E-01  0.21489E+00 -0.46480E-01  0.21297E+00 -0.44787E-01 -0.19977E+03 -0.15740E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10325E+03  0.10988E+00  0.63403E-01     19  0.00000E+00      0.000
       0.7858 -0.76913E-01  0.55247E-01 -0.76916E-01  0.54726E-01 -0.43438E-01 -0.50326E-01  0.21766E+00 -0.50326E-01  0.21570E+00 -0.46959E-01 -0.19993E+03 -0.15729E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10325E+03  0.11454E+00  0.64218E-01     20  0.00000E+00      0.000
       0.8358 -0.42078E-01  0.55247E-01 -0.42077E-01  0.54726E-01 -0.31281E-01 -0.52430E-01  0.22042E+00 -0.52430E-01  0.21844E+00 -0.48523E-01 -0.20019E+03 -0.15726E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10325E+03  0.11746E+00  0.65033E-01     21  0.00000E+00      0.000
       0.8858 -0.13275E-01  0.55247E-01 -0.13278E-01  0.54726E-01 -0.21333E-01 -0.53094E-01  0.22318E+00 -0.53094E-01  0.22117E+00 -0.49589E-01 -0.20050E+03 -0.15725E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10325E+03  0.11894E+00  0.65848E-01     22  0.00000E+00      0.000
       0.9358  0.66774E-02  0.55247E-01  0.66803E-02  0.54726E-01 -0.13375E-01 -0.52760E-01  0.22594E+00 -0.52760E-01  0.22391E+00 -0.50258E-01 -0.20082E+03 -0.15728E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10324E+03  0.11942E+00  0.66664E-01     23  0.00000E+00      0.000
       0.9679  0.13870E-01  0.55247E-01  0.13868E-01  0.54725E-01 -0.89530E-02 -0.52315E-01  0.22772E+00 -0.52315E-01  0.22567E+00 -0.50545E-01 -0.20100E+03 -0.15731E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10324E+03  0.11950E+00  0.67187E-01     24  0.00000E+00      0.000
       1.0000  0.16300E-01  0.55247E-01  0.16303E-01  0.54725E-01 -0.51941E-02 -0.51792E-01  0.22949E+00 -0.51792E-01  0.22742E+00 -0.50712E-01 -0.20113E+03 -0.15735E+03  0.99601E+02  0.00000E+00  0.00000E+00  0.10324E+03  0.11950E+00  0.67710E-01     25  0.00000E+00      0.000
end
