 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:47
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -201.950 0.2859   0.1225E+01  0.3792E-03 -0.3602E-01  0.0000E+00      -1  -0.829E-03   20.00  0.9017E-03  0.1081E+00
   2    -3.0000    -199.037 0.2869   0.1259E+01  0.3827E-03 -0.8831E-01  0.0000E+00      -1  -0.203E-02   20.00  0.9052E-03  0.1088E+00
   3    -6.0000    -196.368 0.2879   0.1290E+01  0.3860E-03 -0.1902E+00  0.0000E+00      -1  -0.438E-02   20.00  0.8753E-03  0.1049E+00
   4    -9.0000    -193.920 0.2888   0.1318E+01  0.3889E-03 -0.2835E+00  0.3060E-02      -1  -0.652E-02   20.00  0.8786E-03  0.1055E+00
   5   -12.0000    -191.657 0.2896   0.1345E+01  0.3917E-03 -0.3723E+00  0.3061E-02      -1  -0.857E-02   20.00  0.8816E-03  0.1058E+00
   6   -15.0000    -189.572 0.2904   0.1392E+01  0.3944E-03 -0.4582E+00  0.3062E-02      -1  -0.105E-01   20.00  0.8826E-03  0.1059E+00
   7   -18.0000    -187.631 0.2913   0.1435E+01  0.3969E-03 -0.5350E+00  0.3064E-02      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -185.808 0.2920   0.1476E+01  0.3993E-03 -0.6027E+00  0.3065E-02      -1  -0.139E-01   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -184.081 0.2927   0.1514E+01  0.4015E-03 -0.6620E+00  0.3034E-02      -1  -0.152E-01   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -182.431 0.2934   0.1551E+01  0.4037E-03 -0.7132E+00  0.2875E-02      -1  -0.164E-01   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -180.840 0.2941   0.1586E+01  0.4058E-03 -0.7562E+00  0.2716E-02      -1  -0.174E-01   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -179.291 0.2947   0.1621E+01  0.4078E-03 -0.7916E+00  0.2557E-02      -1  -0.182E-01   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -177.770 0.2954   0.1655E+01  0.4098E-03 -0.8200E+00  0.2398E-02      -1  -0.189E-01   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -176.264 0.2960   0.1688E+01  0.4117E-03 -0.8417E+00  0.2239E-02      -1  -0.194E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -174.761 0.2966   0.1722E+01  0.4137E-03 -0.8569E+00  0.2079E-02      -1  -0.197E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -173.250 0.2973   0.1756E+01  0.4156E-03 -0.8661E+00  0.1920E-02      -1  -0.199E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -171.721 0.2979   0.1790E+01  0.4176E-03 -0.8697E+00  0.1760E-02      -1  -0.200E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -170.166 0.2985   0.1824E+01  0.4197E-03 -0.8686E+00  0.1601E-02      -1  -0.200E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -168.578 0.2992   0.1860E+01  0.4217E-03 -0.8632E+00  0.1441E-02      -1  -0.199E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -166.951 0.2999   0.1896E+01  0.4238E-03 -0.8537E+00  0.1281E-02      -1  -0.196E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -165.280 0.3006   0.1933E+01  0.4260E-03 -0.8409E+00  0.1121E-02      -1  -0.193E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -163.561 0.3013   0.1971E+01  0.4282E-03 -0.8253E+00  0.9615E-03      -1  -0.190E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -161.792 0.3020   0.2011E+01  0.4305E-03 -0.8069E+00  0.8015E-03      -1  -0.186E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -159.969 0.3028   0.2051E+01  0.4329E-03 -0.7863E+00  0.6414E-03      -1  -0.181E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -158.092 0.3036   0.2093E+01  0.4354E-03 -0.7647E+00  0.4812E-03      -1  -0.176E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -156.161 0.3044   0.2136E+01  0.4379E-03 -0.7419E+00  0.3209E-03      -1  -0.171E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -154.176 0.3052   0.2180E+01  0.4405E-03 -0.7176E+00  0.1605E-03      -1  -0.165E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -152.136 0.3061   0.2226E+01  0.4431E-03 -0.6932E+00  0.0000E+00      -1  -0.160E-01   20.00  0.8834E-03  0.1060E+00
  29   -84.0000    -150.038 0.3070   0.2307E+01  0.4456E-03 -0.6674E+00  0.0000E+00      -1  -0.154E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -147.872 0.3080   0.2393E+01  0.4481E-03 -0.6391E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8834E-03  0.1060E+00
  31   -90.0000    -145.641 0.3091   0.2482E+01  0.4506E-03 -0.6107E+00  0.0000E+00      -1  -0.141E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -143.349 0.3101   0.2574E+01  0.4533E-03 -0.5826E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -141.000 0.3112   0.2667E+01  0.4560E-03 -0.5545E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -138.597 0.3123   0.2763E+01  0.4588E-03 -0.5265E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -136.144 0.3135   0.2861E+01  0.4616E-03 -0.4994E+00  0.0000E+00      -1  -0.115E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -133.645 0.3146   0.2960E+01  0.4645E-03 -0.4729E+00  0.0000E+00      -1  -0.109E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -131.103 0.3158   0.3062E+01  0.4675E-03 -0.4467E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -128.521 0.3170   0.3164E+01  0.4704E-03 -0.4222E+00  0.0000E+00      -1  -0.971E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -125.904 0.3182   0.3269E+01  0.4735E-03 -0.3980E+00  0.0000E+00      -1  -0.916E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -123.252 0.3194   0.3374E+01  0.4765E-03 -0.3749E+00  0.0000E+00      -1  -0.863E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -120.571 0.3207   0.3481E+01  0.4796E-03 -0.3530E+00  0.0000E+00      -1  -0.812E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -117.858 0.3220   0.3657E+01  0.4816E-03 -0.3312E+00  0.0000E+00      -1  -0.762E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -115.115 0.3233   0.3838E+01  0.4836E-03 -0.3098E+00  0.0000E+00      -1  -0.713E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -112.343 0.3247   0.4021E+01  0.4855E-03 -0.2892E+00  0.0000E+00      -1  -0.665E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -109.547 0.3261   0.4205E+01  0.4875E-03 -0.2702E+00  0.0000E+00      -1  -0.622E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -106.729 0.3274   0.4391E+01  0.4895E-03 -0.2522E+00  0.0000E+00      -1  -0.580E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -103.892 0.3288   0.4579E+01  0.4915E-03 -0.2348E+00  0.0000E+00      -1  -0.540E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -101.037 0.3302   0.4767E+01  0.4936E-03 -0.2183E+00  0.0000E+00      -1  -0.502E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -98.167 0.3316   0.4956E+01  0.4956E-03 -0.2022E+00  0.0000E+00      -1  -0.465E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -95.282 0.3330   0.5153E+01  0.4975E-03 -0.1879E+00  0.0000E+00      -1  -0.432E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -92.385 0.3345   0.5447E+01  0.4974E-03 -0.1740E+00  0.0000E+00      -1  -0.400E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -89.474 0.3359   0.5743E+01  0.4972E-03 -0.1606E+00  0.0000E+00      -1  -0.369E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -86.553 0.3374   0.6040E+01  0.4971E-03 -0.1477E+00  0.0000E+00      -1  -0.340E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -83.621 0.3389   0.6338E+01  0.4970E-03 -0.1361E+00  0.0000E+00      -1  -0.313E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -80.682 0.3403   0.6636E+01  0.4968E-03 -0.1259E+00  0.0000E+00      -1  -0.290E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -77.735 0.3418   0.6936E+01  0.4967E-03 -0.1144E+00  0.0000E+00      -1  -0.263E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -74.781 0.3433   0.7275E+01  0.4957E-03 -0.1044E+00  0.0000E+00      -1  -0.240E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -71.821 0.3447   0.7709E+01  0.4926E-03 -0.9619E-01  0.0000E+00      -1  -0.221E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -68.856 0.3462   0.8144E+01  0.4895E-03 -0.8805E-01  0.0000E+00      -1  -0.203E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -65.886 0.3476   0.8580E+01  0.4863E-03 -0.7993E-01  0.0000E+00      -1  -0.184E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -62.912 0.3491   0.9016E+01  0.4832E-03 -0.7353E-01  0.0000E+00      -1  -0.169E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -59.935 0.3505   0.9454E+01  0.4800E-03 -0.6629E-01  0.0000E+00      -1  -0.153E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -56.954 0.3519   0.1005E+02  0.4733E-03 -0.5849E-01  0.0000E+00      -1  -0.135E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -53.970 0.3533   0.1065E+02  0.4667E-03 -0.5316E-01  0.0000E+00      -1  -0.122E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -50.984 0.3547   0.1125E+02  0.4600E-03 -0.4864E-01  0.0000E+00      -1  -0.112E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -47.996 0.3561   0.1185E+02  0.4533E-03 -0.4348E-01  0.0000E+00      -1  -0.100E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -45.006 0.3574   0.1260E+02  0.4434E-03 -0.3771E-01  0.0000E+00      -1  -0.868E-03   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -42.014 0.3587   0.1339E+02  0.4329E-03 -0.3340E-01  0.0000E+00      -1  -0.769E-03   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -39.021 0.3600   0.1417E+02  0.4224E-03 -0.3070E-01  0.0000E+00      -1  -0.706E-03   20.00  0.8833E-03  0.1060E+00
