 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 6
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -245.185 0.2705   0.7461E+00  0.3275E-03  0.7379E-01  0.0000E+00      -1   0.170E-02   20.00  0.9720E-03  0.1166E+00
   2    -3.0000    -241.892 0.2715   0.7650E+00  0.3308E-03  0.7924E-01  0.0000E+00      -1   0.182E-02   20.00  0.9672E-03  0.1161E+00
   3    -6.0000    -238.568 0.2727   0.8033E+00  0.3349E-03  0.9088E-01  0.0000E+00      -1   0.209E-02   20.00  0.9473E-03  0.1136E+00
   4    -9.0000    -235.214 0.2739   0.8420E+00  0.3389E-03  0.1042E+00  0.7279E-03      -1   0.240E-02   20.00  0.9376E-03  0.1125E+00
   5   -12.0000    -231.826 0.2751   0.8810E+00  0.3430E-03  0.1183E+00  0.7286E-03      -1   0.272E-02   20.00  0.9341E-03  0.1121E+00
   6   -15.0000    -228.409 0.2763   0.9204E+00  0.3472E-03  0.1320E+00  0.7294E-03      -1   0.304E-02   20.00  0.9291E-03  0.1115E+00
   7   -18.0000    -224.966 0.2776   0.9601E+00  0.3513E-03  0.1452E+00  0.7301E-03      -1   0.334E-02   20.00  0.9215E-03  0.1106E+00
   8   -21.0000    -221.502 0.2788   0.1000E+01  0.3555E-03  0.1574E+00  0.7309E-03      -1   0.362E-02   20.00  0.9101E-03  0.1092E+00
   9   -24.0000    -218.022 0.2801   0.1040E+01  0.3597E-03  0.1691E+00  0.7239E-03      -1   0.389E-02   20.00  0.9001E-03  0.1080E+00
  10   -27.0000    -214.527 0.2813   0.1080E+01  0.3640E-03  0.1797E+00  0.6865E-03      -1   0.414E-02   20.00  0.8926E-03  0.1071E+00
  11   -30.0000    -211.024 0.2826   0.1121E+01  0.3682E-03  0.1892E+00  0.6489E-03      -1   0.435E-02   20.00  0.8868E-03  0.1064E+00
  12   -33.0000    -207.514 0.2839   0.1161E+01  0.3725E-03  0.1980E+00  0.6113E-03      -1   0.456E-02   20.00  0.8842E-03  0.1061E+00
  13   -36.0000    -204.001 0.2851   0.1202E+01  0.3767E-03  0.2055E+00  0.5736E-03      -1   0.473E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -200.488 0.2864   0.1242E+01  0.3810E-03  0.2120E+00  0.5358E-03      -1   0.488E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -196.977 0.2876   0.1283E+01  0.3852E-03  0.2176E+00  0.4979E-03      -1   0.501E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -193.470 0.2889   0.1323E+01  0.3895E-03  0.2222E+00  0.4600E-03      -1   0.511E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -189.973 0.2903   0.1383E+01  0.3939E-03  0.2258E+00  0.4220E-03      -1   0.520E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -186.493 0.2917   0.1460E+01  0.3984E-03  0.2289E+00  0.3839E-03      -1   0.527E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -183.032 0.2932   0.1538E+01  0.4029E-03  0.2310E+00  0.3457E-03      -1   0.531E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -179.591 0.2946   0.1614E+01  0.4074E-03  0.2320E+00  0.3075E-03      -1   0.534E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -176.169 0.2960   0.1690E+01  0.4118E-03  0.2326E+00  0.2692E-03      -1   0.535E-02   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -172.765 0.2975   0.1766E+01  0.4163E-03  0.2324E+00  0.2309E-03      -1   0.535E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -169.379 0.2989   0.1842E+01  0.4207E-03  0.2316E+00  0.1925E-03      -1   0.533E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -166.010 0.3003   0.1917E+01  0.4251E-03  0.2302E+00  0.1541E-03      -1   0.530E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -162.658 0.3017   0.1992E+01  0.4294E-03  0.2282E+00  0.1156E-03      -1   0.525E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -159.322 0.3031   0.2066E+01  0.4338E-03  0.2261E+00  0.7714E-04      -1   0.520E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -156.001 0.3045   0.2140E+01  0.4381E-03  0.2232E+00  0.3859E-04      -1   0.513E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -152.696 0.3058   0.2213E+01  0.4424E-03  0.2197E+00  0.0000E+00      -1   0.506E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -149.408 0.3073   0.2332E+01  0.4463E-03  0.2166E+00  0.0000E+00      -1   0.498E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -146.139 0.3088   0.2462E+01  0.4501E-03  0.2128E+00  0.0000E+00      -1   0.490E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -142.889 0.3103   0.2592E+01  0.4538E-03  0.2085E+00  0.0000E+00      -1   0.480E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -139.656 0.3118   0.2721E+01  0.4576E-03  0.2043E+00  0.0000E+00      -1   0.470E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -136.438 0.3133   0.2849E+01  0.4613E-03  0.2007E+00  0.0000E+00      -1   0.462E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -133.233 0.3148   0.2977E+01  0.4650E-03  0.1963E+00  0.0000E+00      -1   0.452E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -130.042 0.3163   0.3104E+01  0.4687E-03  0.1918E+00  0.0000E+00      -1   0.441E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -126.862 0.3177   0.3231E+01  0.4724E-03  0.1878E+00  0.0000E+00      -1   0.432E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -123.693 0.3192   0.3357E+01  0.4760E-03  0.1840E+00  0.0000E+00      -1   0.423E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -120.533 0.3207   0.3483E+01  0.4797E-03  0.1802E+00  0.0000E+00      -1   0.415E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -117.384 0.3222   0.3688E+01  0.4820E-03  0.1756E+00  0.0000E+00      -1   0.404E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -114.247 0.3238   0.3895E+01  0.4842E-03  0.1719E+00  0.0000E+00      -1   0.395E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -111.119 0.3253   0.4102E+01  0.4864E-03  0.1680E+00  0.0000E+00      -1   0.387E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -108.001 0.3268   0.4307E+01  0.4886E-03  0.1635E+00  0.0000E+00      -1   0.376E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -104.891 0.3283   0.4513E+01  0.4908E-03  0.1601E+00  0.0000E+00      -1   0.368E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -101.788 0.3299   0.4717E+01  0.4930E-03  0.1563E+00  0.0000E+00      -1   0.360E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -98.692 0.3314   0.4922E+01  0.4952E-03  0.1533E+00  0.0000E+00      -1   0.353E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -95.601 0.3329   0.5126E+01  0.4974E-03  0.1501E+00  0.0000E+00      -1   0.345E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -92.517 0.3344   0.5434E+01  0.4974E-03  0.1466E+00  0.0000E+00      -1   0.337E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -89.439 0.3360   0.5746E+01  0.4972E-03  0.1435E+00  0.0000E+00      -1   0.330E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -86.367 0.3375   0.6059E+01  0.4971E-03  0.1402E+00  0.0000E+00      -1   0.323E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -83.300 0.3390   0.6370E+01  0.4970E-03  0.1368E+00  0.0000E+00      -1   0.315E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -80.238 0.3405   0.6681E+01  0.4968E-03  0.1347E+00  0.0000E+00      -1   0.310E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -77.179 0.3421   0.6992E+01  0.4967E-03  0.1319E+00  0.0000E+00      -1   0.303E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -74.125 0.3436   0.7371E+01  0.4950E-03  0.1292E+00  0.0000E+00      -1   0.297E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -71.074 0.3451   0.7819E+01  0.4918E-03  0.1276E+00  0.0000E+00      -1   0.293E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -68.027 0.3466   0.8266E+01  0.4886E-03  0.1252E+00  0.0000E+00      -1   0.288E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -64.983 0.3481   0.8713E+01  0.4854E-03  0.1233E+00  0.0000E+00      -1   0.284E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -61.942 0.3495   0.9159E+01  0.4822E-03  0.1207E+00  0.0000E+00      -1   0.278E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -58.904 0.3510   0.9661E+01  0.4777E-03  0.1194E+00  0.0000E+00      -1   0.275E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -55.868 0.3524   0.1027E+02  0.4709E-03  0.1179E+00  0.0000E+00      -1   0.271E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -52.835 0.3538   0.1088E+02  0.4641E-03  0.1141E+00  0.0000E+00      -1   0.262E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -49.805 0.3553   0.1149E+02  0.4573E-03  0.1130E+00  0.0000E+00      -1   0.260E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -46.776 0.3567   0.1214E+02  0.4496E-03  0.1135E+00  0.0000E+00      -1   0.261E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -43.749 0.3580   0.1293E+02  0.4390E-03  0.1120E+00  0.0000E+00      -1   0.258E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -40.724 0.3593   0.1373E+02  0.4283E-03  0.1097E+00  0.0000E+00      -1   0.252E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -37.701 0.3606   0.1452E+02  0.4177E-03  0.1092E+00  0.0000E+00      -1   0.251E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -34.679 0.3618   0.1552E+02  0.4032E-03  0.1085E+00  0.0000E+00      -1   0.250E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -31.659 0.3630   0.1652E+02  0.3886E-03  0.1074E+00  0.0000E+00      -1   0.247E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -28.640 0.3642   0.1760E+02  0.3724E-03  0.1087E+00  0.0000E+00      -1   0.250E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -25.622 0.3653   0.1883E+02  0.3538E-03  0.1066E+00  0.0000E+00      -1   0.245E-02   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -22.606 0.3663   0.2014E+02  0.3339E-03  0.1041E+00  0.0000E+00      -1   0.240E-02   20.00  0.8833E-03  0.1060E+00
