 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:53
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -189.206 0.2906   0.1400E+01  0.3949E-03 -0.1958E-01  0.0000E+00      -1  -0.451E-03   20.00  0.1028E-02  0.1233E+00
   2    -3.0000    -186.247 0.2918   0.1466E+01  0.3987E-03 -0.6518E-01  0.0000E+00      -1  -0.150E-02   20.00  0.1045E-02  0.1254E+00
   3    -6.0000    -183.469 0.2930   0.1528E+01  0.4023E-03 -0.1543E+00  0.0000E+00      -1  -0.355E-02   20.00  0.1053E-02  0.1264E+00
   4    -9.0000    -180.850 0.2941   0.1586E+01  0.4057E-03 -0.2366E+00  0.2109E-02      -1  -0.544E-02   20.00  0.1053E-02  0.1264E+00
   5   -12.0000    -178.362 0.2951   0.1642E+01  0.4090E-03 -0.3115E+00  0.2110E-02      -1  -0.717E-02   20.00  0.1044E-02  0.1253E+00
   6   -15.0000    -175.987 0.2961   0.1695E+01  0.4121E-03 -0.3810E+00  0.2110E-02      -1  -0.877E-02   20.00  0.1025E-02  0.1231E+00
   7   -18.0000    -173.710 0.2971   0.1745E+01  0.4150E-03 -0.4447E+00  0.2111E-02      -1  -0.102E-01   20.00  0.9962E-03  0.1196E+00
   8   -21.0000    -171.515 0.2980   0.1794E+01  0.4179E-03 -0.5025E+00  0.2112E-02      -1  -0.116E-01   20.00  0.9629E-03  0.1155E+00
   9   -24.0000    -169.390 0.2989   0.1842E+01  0.4207E-03 -0.5550E+00  0.2067E-02      -1  -0.128E-01   20.00  0.9321E-03  0.1118E+00
  10   -27.0000    -167.323 0.2997   0.1888E+01  0.4234E-03 -0.6019E+00  0.1953E-02      -1  -0.138E-01   20.00  0.9096E-03  0.1091E+00
  11   -30.0000    -165.303 0.3006   0.1933E+01  0.4260E-03 -0.6430E+00  0.1838E-02      -1  -0.148E-01   20.00  0.8960E-03  0.1075E+00
  12   -33.0000    -163.319 0.3014   0.1977E+01  0.4286E-03 -0.6794E+00  0.1724E-02      -1  -0.156E-01   20.00  0.8887E-03  0.1066E+00
  13   -36.0000    -161.365 0.3022   0.2020E+01  0.4311E-03 -0.7108E+00  0.1610E-02      -1  -0.164E-01   20.00  0.8847E-03  0.1061E+00
  14   -39.0000    -159.430 0.3030   0.2063E+01  0.4336E-03 -0.7370E+00  0.1495E-02      -1  -0.170E-01   20.00  0.8835E-03  0.1060E+00
  15   -42.0000    -157.508 0.3038   0.2106E+01  0.4361E-03 -0.7590E+00  0.1380E-02      -1  -0.175E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -155.592 0.3046   0.2149E+01  0.4386E-03 -0.7768E+00  0.1266E-02      -1  -0.179E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -153.677 0.3054   0.2192E+01  0.4411E-03 -0.7908E+00  0.1151E-02      -1  -0.182E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -151.756 0.3062   0.2239E+01  0.4436E-03 -0.8014E+00  0.1036E-02      -1  -0.184E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -149.818 0.3071   0.2316E+01  0.4458E-03 -0.8089E+00  0.9213E-03      -1  -0.186E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -147.852 0.3080   0.2394E+01  0.4481E-03 -0.8135E+00  0.8063E-03      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -145.857 0.3090   0.2474E+01  0.4504E-03 -0.8149E+00  0.6913E-03      -1  -0.188E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -143.829 0.3099   0.2554E+01  0.4527E-03 -0.8139E+00  0.5762E-03      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -141.769 0.3109   0.2637E+01  0.4551E-03 -0.8106E+00  0.4611E-03      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -139.674 0.3118   0.2720E+01  0.4575E-03 -0.8050E+00  0.3459E-03      -1  -0.185E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -137.545 0.3128   0.2805E+01  0.4600E-03 -0.7978E+00  0.2307E-03      -1  -0.184E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -135.381 0.3138   0.2891E+01  0.4625E-03 -0.7896E+00  0.1154E-03      -1  -0.182E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -133.184 0.3148   0.2979E+01  0.4651E-03 -0.7797E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -130.952 0.3159   0.3068E+01  0.4676E-03 -0.7683E+00  0.0000E+00      -1  -0.177E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -128.687 0.3169   0.3158E+01  0.4703E-03 -0.7567E+00  0.0000E+00      -1  -0.174E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -126.390 0.3180   0.3249E+01  0.4729E-03 -0.7439E+00  0.0000E+00      -1  -0.171E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -124.061 0.3190   0.3342E+01  0.4756E-03 -0.7301E+00  0.0000E+00      -1  -0.168E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -121.701 0.3201   0.3436E+01  0.4783E-03 -0.7161E+00  0.0000E+00      -1  -0.165E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -119.309 0.3213   0.3561E+01  0.4806E-03 -0.7011E+00  0.0000E+00      -1  -0.161E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -116.880 0.3225   0.3722E+01  0.4823E-03 -0.6863E+00  0.0000E+00      -1  -0.158E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -114.416 0.3237   0.3884E+01  0.4841E-03 -0.6709E+00  0.0000E+00      -1  -0.154E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -111.917 0.3249   0.4049E+01  0.4858E-03 -0.6549E+00  0.0000E+00      -1  -0.151E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -109.387 0.3261   0.4216E+01  0.4876E-03 -0.6398E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -106.828 0.3274   0.4385E+01  0.4894E-03 -0.6245E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -104.242 0.3287   0.4555E+01  0.4913E-03 -0.6094E+00  0.0000E+00      -1  -0.140E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -101.631 0.3299   0.4728E+01  0.4931E-03 -0.5946E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -98.997 0.3312   0.4902E+01  0.4950E-03 -0.5806E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -96.342 0.3325   0.5077E+01  0.4969E-03 -0.5666E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -93.665 0.3339   0.5317E+01  0.4974E-03 -0.5534E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -90.966 0.3352   0.5591E+01  0.4973E-03 -0.5400E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -88.245 0.3366   0.5868E+01  0.4972E-03 -0.5267E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -85.505 0.3379   0.6146E+01  0.4971E-03 -0.5138E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -82.747 0.3393   0.6426E+01  0.4969E-03 -0.5020E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -79.974 0.3407   0.6708E+01  0.4968E-03 -0.4916E+00  0.0000E+00      -1  -0.113E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -77.187 0.3421   0.6991E+01  0.4967E-03 -0.4807E+00  0.0000E+00      -1  -0.111E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -74.386 0.3435   0.7333E+01  0.4953E-03 -0.4688E+00  0.0000E+00      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -71.570 0.3448   0.7746E+01  0.4923E-03 -0.4592E+00  0.0000E+00      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -68.742 0.3462   0.8161E+01  0.4893E-03 -0.4512E+00  0.0000E+00      -1  -0.104E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -65.902 0.3476   0.8578E+01  0.4863E-03 -0.4414E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -63.051 0.3490   0.8996E+01  0.4833E-03 -0.4330E+00  0.0000E+00      -1  -0.996E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -60.191 0.3504   0.9416E+01  0.4803E-03 -0.4249E+00  0.0000E+00      -1  -0.978E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -57.321 0.3518   0.9978E+01  0.4742E-03 -0.4172E+00  0.0000E+00      -1  -0.960E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -54.442 0.3531   0.1056E+02  0.4677E-03 -0.4095E+00  0.0000E+00      -1  -0.942E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -51.554 0.3544   0.1114E+02  0.4613E-03 -0.4024E+00  0.0000E+00      -1  -0.926E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -48.659 0.3558   0.1172E+02  0.4548E-03 -0.3990E+00  0.0000E+00      -1  -0.918E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -45.758 0.3571   0.1241E+02  0.4460E-03 -0.3930E+00  0.0000E+00      -1  -0.904E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -42.849 0.3584   0.1317E+02  0.4358E-03 -0.3859E+00  0.0000E+00      -1  -0.888E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -39.934 0.3596   0.1393E+02  0.4256E-03 -0.3808E+00  0.0000E+00      -1  -0.876E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -37.013 0.3609   0.1474E+02  0.4145E-03 -0.3766E+00  0.0000E+00      -1  -0.867E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -34.087 0.3621   0.1571E+02  0.4003E-03 -0.3741E+00  0.0000E+00      -1  -0.861E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -31.156 0.3632   0.1668E+02  0.3862E-03 -0.3700E+00  0.0000E+00      -1  -0.851E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -28.220 0.3643   0.1777E+02  0.3698E-03 -0.3644E+00  0.0000E+00      -1  -0.838E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -25.279 0.3654   0.1897E+02  0.3517E-03 -0.3605E+00  0.0000E+00      -1  -0.829E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -22.334 0.3664   0.2027E+02  0.3318E-03 -0.3583E+00  0.0000E+00      -1  -0.824E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -19.385 0.3674   0.2171E+02  0.3097E-03 -0.3586E+00  0.0000E+00      -1  -0.825E-02   20.00  0.8833E-03  0.1060E+00
