 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:58:28
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -171.977 0.2978   0.1784E+01  0.4173E-03 -0.1151E-01  0.0000E+00      -1  -0.265E-03   20.00  0.1008E-02  0.1209E+00
   2    -3.0000    -168.996 0.2990   0.1850E+01  0.4212E-03 -0.5844E-01  0.0000E+00      -1  -0.134E-02   20.00  0.1023E-02  0.1228E+00
   3    -6.0000    -166.164 0.3002   0.1913E+01  0.4249E-03 -0.1495E+00  0.0000E+00      -1  -0.344E-02   20.00  0.1033E-02  0.1240E+00
   4    -9.0000    -163.463 0.3013   0.1974E+01  0.4284E-03 -0.2340E+00  0.5354E-03      -1  -0.538E-02   20.00  0.1035E-02  0.1242E+00
   5   -12.0000    -160.874 0.3024   0.2031E+01  0.4317E-03 -0.3129E+00  0.5357E-03      -1  -0.720E-02   20.00  0.1029E-02  0.1235E+00
   6   -15.0000    -158.386 0.3035   0.2087E+01  0.4350E-03 -0.3867E+00  0.5359E-03      -1  -0.890E-02   20.00  0.1014E-02  0.1217E+00
   7   -18.0000    -155.985 0.3045   0.2140E+01  0.4381E-03 -0.4540E+00  0.5360E-03      -1  -0.104E-01   20.00  0.9927E-03  0.1192E+00
   8   -21.0000    -153.658 0.3054   0.2192E+01  0.4411E-03 -0.5156E+00  0.5362E-03      -1  -0.119E-01   20.00  0.9670E-03  0.1160E+00
   9   -24.0000    -151.394 0.3064   0.2253E+01  0.4440E-03 -0.5747E+00  0.5308E-03      -1  -0.132E-01   20.00  0.9429E-03  0.1131E+00
  10   -27.0000    -149.183 0.3074   0.2341E+01  0.4465E-03 -0.6299E+00  0.5030E-03      -1  -0.145E-01   20.00  0.9217E-03  0.1106E+00
  11   -30.0000    -147.008 0.3084   0.2428E+01  0.4491E-03 -0.6795E+00  0.4752E-03      -1  -0.156E-01   20.00  0.9058E-03  0.1087E+00
  12   -33.0000    -144.862 0.3094   0.2513E+01  0.4515E-03 -0.7235E+00  0.4474E-03      -1  -0.166E-01   20.00  0.8950E-03  0.1073E+00
  13   -36.0000    -142.735 0.3104   0.2598E+01  0.4540E-03 -0.7608E+00  0.4195E-03      -1  -0.175E-01   20.00  0.8887E-03  0.1066E+00
  14   -39.0000    -140.619 0.3114   0.2682E+01  0.4565E-03 -0.7931E+00  0.3916E-03      -1  -0.182E-01   20.00  0.8853E-03  0.1062E+00
  15   -42.0000    -138.509 0.3124   0.2766E+01  0.4589E-03 -0.8207E+00  0.3637E-03      -1  -0.189E-01   20.00  0.8836E-03  0.1060E+00
  16   -45.0000    -136.399 0.3133   0.2851E+01  0.4613E-03 -0.8433E+00  0.3358E-03      -1  -0.194E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -134.284 0.3143   0.2935E+01  0.4638E-03 -0.8613E+00  0.3079E-03      -1  -0.198E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -132.160 0.3153   0.3019E+01  0.4662E-03 -0.8746E+00  0.2800E-03      -1  -0.201E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -130.022 0.3163   0.3105E+01  0.4687E-03 -0.8842E+00  0.2520E-03      -1  -0.203E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -127.869 0.3173   0.3190E+01  0.4712E-03 -0.8906E+00  0.2241E-03      -1  -0.205E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -125.697 0.3183   0.3277E+01  0.4737E-03 -0.8929E+00  0.1961E-03      -1  -0.205E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -123.504 0.3193   0.3364E+01  0.4763E-03 -0.8926E+00  0.1681E-03      -1  -0.205E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -121.289 0.3203   0.3453E+01  0.4788E-03 -0.8895E+00  0.1401E-03      -1  -0.205E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -119.046 0.3214   0.3579E+01  0.4808E-03 -0.8838E+00  0.1121E-03      -1  -0.203E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -116.769 0.3225   0.3729E+01  0.4824E-03 -0.8754E+00  0.8411E-04      -1  -0.201E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -114.455 0.3237   0.3882E+01  0.4840E-03 -0.8653E+00  0.5609E-04      -1  -0.199E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -112.107 0.3248   0.4037E+01  0.4857E-03 -0.8541E+00  0.2805E-04      -1  -0.197E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -109.725 0.3260   0.4194E+01  0.4874E-03 -0.8405E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8834E-03  0.1060E+00
  29   -84.0000    -107.310 0.3272   0.4353E+01  0.4891E-03 -0.8260E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8834E-03  0.1060E+00
  30   -87.0000    -104.864 0.3283   0.4514E+01  0.4908E-03 -0.8108E+00  0.0000E+00      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  31   -90.0000    -102.388 0.3296   0.4678E+01  0.4926E-03 -0.7949E+00  0.0000E+00      -1  -0.183E-01   20.00  0.8834E-03  0.1060E+00
  32   -93.0000     -99.884 0.3308   0.4843E+01  0.4944E-03 -0.7778E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8834E-03  0.1060E+00
  33   -96.0000     -97.352 0.3320   0.5010E+01  0.4962E-03 -0.7596E+00  0.0000E+00      -1  -0.175E-01   20.00  0.8834E-03  0.1060E+00
  34   -99.0000     -94.793 0.3333   0.5202E+01  0.4975E-03 -0.7407E+00  0.0000E+00      -1  -0.170E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -92.204 0.3346   0.5466E+01  0.4974E-03 -0.7227E+00  0.0000E+00      -1  -0.166E-01   20.00  0.8834E-03  0.1060E+00
  36  -105.0000     -89.587 0.3359   0.5731E+01  0.4973E-03 -0.7044E+00  0.0000E+00      -1  -0.162E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -86.942 0.3372   0.6000E+01  0.4971E-03 -0.6856E+00  0.0000E+00      -1  -0.158E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -84.273 0.3385   0.6271E+01  0.4970E-03 -0.6674E+00  0.0000E+00      -1  -0.154E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -81.581 0.3399   0.6545E+01  0.4969E-03 -0.6497E+00  0.0000E+00      -1  -0.149E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -78.869 0.3412   0.6820E+01  0.4968E-03 -0.6316E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -76.137 0.3426   0.7098E+01  0.4966E-03 -0.6121E+00  0.0000E+00      -1  -0.141E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -73.385 0.3439   0.7480E+01  0.4942E-03 -0.5958E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -70.615 0.3453   0.7886E+01  0.4913E-03 -0.5804E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -67.827 0.3467   0.8295E+01  0.4884E-03 -0.5636E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -65.023 0.3480   0.8707E+01  0.4854E-03 -0.5481E+00  0.0000E+00      -1  -0.126E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -62.205 0.3494   0.9120E+01  0.4824E-03 -0.5320E+00  0.0000E+00      -1  -0.122E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -59.373 0.3508   0.9567E+01  0.4788E-03 -0.5178E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -56.529 0.3521   0.1014E+02  0.4724E-03 -0.5046E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -53.672 0.3535   0.1071E+02  0.4660E-03 -0.4922E+00  0.0000E+00      -1  -0.113E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -50.805 0.3548   0.1129E+02  0.4596E-03 -0.4791E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -47.927 0.3561   0.1186E+02  0.4531E-03 -0.4657E+00  0.0000E+00      -1  -0.107E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -45.040 0.3574   0.1259E+02  0.4435E-03 -0.4574E+00  0.0000E+00      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -42.145 0.3587   0.1335E+02  0.4333E-03 -0.4468E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -39.241 0.3599   0.1412E+02  0.4231E-03 -0.4355E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -36.330 0.3612   0.1497E+02  0.4112E-03 -0.4269E+00  0.0000E+00      -1  -0.982E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -33.412 0.3623   0.1594E+02  0.3971E-03 -0.4164E+00  0.0000E+00      -1  -0.958E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -30.487 0.3635   0.1690E+02  0.3829E-03 -0.4091E+00  0.0000E+00      -1  -0.941E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -27.557 0.3646   0.1804E+02  0.3657E-03 -0.4058E+00  0.0000E+00      -1  -0.934E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -24.622 0.3656   0.1924E+02  0.3477E-03 -0.3977E+00  0.0000E+00      -1  -0.915E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -21.681 0.3666   0.2059E+02  0.3269E-03 -0.3876E+00  0.0000E+00      -1  -0.892E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -18.735 0.3676   0.2202E+02  0.3049E-03 -0.3862E+00  0.0000E+00      -1  -0.889E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -15.786 0.3684   0.2372E+02  0.2788E-03 -0.3835E+00  0.0000E+00      -1  -0.882E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -12.832 0.3692   0.2561E+02  0.2500E-03 -0.3760E+00  0.0000E+00      -1  -0.865E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000      -9.874 0.3699   0.2779E+02  0.2171E-03 -0.3712E+00  0.0000E+00      -1  -0.854E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      -6.912 0.3705   0.3041E+02  0.1783E-03 -0.3661E+00  0.0000E+00      -1  -0.842E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      -3.946 0.3710   0.3376E+02  0.1301E-03 -0.3696E+00  0.0000E+00      -1  -0.850E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      -0.977 0.3713   0.3894E+02  0.5880E-04 -0.3663E+00  0.0000E+00      -1  -0.843E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000       1.997 0.3713   0.4346E+02  0.0000E+00 -0.3596E+00  0.0000E+00      -1  -0.827E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000       4.972 0.3713   0.4346E+02  0.0000E+00 -0.3694E+00  0.0000E+00      -1  -0.850E-02   20.00  0.8833E-03  0.1060E+00
