 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27: 2
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.68769E-02  0.33832E-01  0.68766E-02  0.33249E-01 -0.81151E+00  0.68769E-04  0.33832E-03  0.68766E-04  0.33249E-03 -0.81151E-02 -0.23424E+03 -0.19860E+03  0.50750E+02  0.00000E+00  0.00000E+00  0.98988E+02  0.60185E-04  0.12895E-03      1  0.00000E+00      0.000
       0.0200 -0.11155E-01  0.33832E-01 -0.11155E-01  0.33248E-01 -0.61698E+00 -0.42778E-04  0.67664E-03 -0.42781E-04  0.66498E-03 -0.14285E-01 -0.23447E+03 -0.19863E+03  0.50750E+02  0.00000E+00  0.00000E+00  0.98981E+02  0.30069E-03  0.25790E-03      2  0.00000E+00      0.000
       0.0330 -0.52433E-01  0.33832E-01 -0.52432E-01  0.33247E-01 -0.43903E+00 -0.72440E-03  0.11165E-02 -0.72440E-03  0.10972E-02 -0.19992E-01 -0.23463E+03 -0.19866E+03  0.50750E+02  0.00000E+00  0.00000E+00  0.98976E+02  0.11499E-02  0.42554E-03      3  0.00000E+00      0.000
       0.0499 -0.13579E+00  0.33832E-01 -0.13579E+00  0.33246E-01 -0.33855E+00 -0.30193E-02  0.16882E-02 -0.30192E-02  0.16591E-02 -0.25714E-01 -0.23436E+03 -0.19869E+03  0.50750E+02  0.00000E+00  0.00000E+00  0.98972E+02  0.36627E-02  0.64348E-03      4  0.00000E+00      0.000
       0.0719 -0.29283E+00  0.33832E-01 -0.29283E+00  0.33246E-01 -0.25654E+00 -0.94527E-02  0.24315E-02 -0.94527E-02  0.23895E-02 -0.31350E-01 -0.23317E+03 -0.19865E+03  0.50750E+02  0.00000E+00  0.00000E+00  0.98972E+02  0.10380E-01  0.92679E-03      5  0.00000E+00      0.000
       0.1004 -0.57447E+00  0.33832E-01 -0.57447E+00  0.33248E-01 -0.19674E+00 -0.25860E-01  0.33978E-02 -0.25860E-01  0.33391E-02 -0.36969E-01 -0.23005E+03 -0.19843E+03  0.50750E+02  0.00000E+00  0.00000E+00  0.98982E+02  0.27155E-01  0.12951E-02      6  0.00000E+00      0.000
       0.1376 -0.10572E+01  0.33832E-01 -0.10572E+01  0.33257E-01 -0.15043E+00 -0.65112E-01  0.46540E-02 -0.65112E-01  0.45739E-02 -0.42555E-01 -0.22338E+03 -0.19768E+03  0.50750E+02  0.00000E+00  0.00000E+00  0.99014E+02  0.66886E-01  0.17739E-02      7  0.00000E+00      0.000
       0.1858 -0.18404E+01  0.33832E-01 -0.18404E+01  0.33282E-01 -0.11727E+00 -0.15394E+00  0.62870E-02 -0.15394E+00  0.61804E-02 -0.48215E-01 -0.21088E+03 -0.19565E+03  0.50750E+02  0.00000E+00  0.00000E+00  0.99096E+02  0.15634E+00  0.23963E-02      8  0.00000E+00      0.000
