 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:21
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -229.534 0.2759   0.9074E+00  0.3458E-03  0.1110E-01  0.0000E+00      -1   0.255E-03   20.00  0.8495E-03  0.1019E+00
   2    -3.0000    -226.498 0.2770   0.9424E+00  0.3495E-03  0.8429E-02  0.0000E+00      -1   0.194E-03   20.00  0.8641E-03  0.1037E+00
   3    -6.0000    -223.480 0.2781   0.9772E+00  0.3531E-03  0.3212E-02  0.0000E+00      -1   0.739E-04   20.00  0.8734E-03  0.1048E+00
   4    -9.0000    -220.478 0.2792   0.1012E+01  0.3568E-03  0.1586E-03  0.1002E-02      -1   0.365E-05   20.00  0.8791E-03  0.1055E+00
   5   -12.0000    -217.479 0.2803   0.1046E+01  0.3604E-03 -0.5271E-03  0.1003E-02      -1  -0.121E-04   20.00  0.8825E-03  0.1059E+00
   6   -15.0000    -214.481 0.2813   0.1081E+01  0.3640E-03 -0.7202E-03  0.1004E-02      -1  -0.166E-04   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -211.483 0.2824   0.1115E+01  0.3677E-03 -0.9305E-03  0.1005E-02      -1  -0.214E-04   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -208.486 0.2835   0.1150E+01  0.3713E-03 -0.7605E-03  0.1006E-02      -1  -0.175E-04   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -205.487 0.2846   0.1185E+01  0.3749E-03 -0.5963E-03  0.9720E-03      -1  -0.137E-04   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -202.489 0.2857   0.1219E+01  0.3786E-03 -0.6079E-03  0.9155E-03      -1  -0.140E-04   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -199.490 0.2867   0.1254E+01  0.3822E-03 -0.4176E-03  0.8589E-03      -1  -0.961E-05   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -196.491 0.2878   0.1288E+01  0.3858E-03 -0.6451E-03  0.8022E-03      -1  -0.148E-04   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -193.493 0.2889   0.1323E+01  0.3895E-03 -0.1110E-02  0.7454E-03      -1  -0.255E-04   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -190.496 0.2901   0.1371E+01  0.3932E-03 -0.1847E-02  0.6885E-03      -1  -0.425E-04   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -187.501 0.2913   0.1438E+01  0.3971E-03 -0.2885E-02  0.6315E-03      -1  -0.664E-04   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -184.508 0.2926   0.1505E+01  0.4010E-03 -0.4534E-02  0.5744E-03      -1  -0.104E-03   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -181.519 0.2938   0.1571E+01  0.4049E-03 -0.6566E-02  0.5173E-03      -1  -0.151E-03   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -178.533 0.2951   0.1638E+01  0.4088E-03 -0.8756E-02  0.4601E-03      -1  -0.201E-03   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -175.551 0.2963   0.1704E+01  0.4126E-03 -0.1109E-01  0.4028E-03      -1  -0.255E-03   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -172.572 0.2975   0.1771E+01  0.4165E-03 -0.1390E-01  0.3454E-03      -1  -0.320E-03   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -169.598 0.2988   0.1837E+01  0.4204E-03 -0.1717E-01  0.2880E-03      -1  -0.395E-03   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -166.628 0.3000   0.1903E+01  0.4243E-03 -0.2032E-01  0.2305E-03      -1  -0.468E-03   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -163.662 0.3013   0.1969E+01  0.4281E-03 -0.2398E-01  0.1730E-03      -1  -0.552E-03   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -160.701 0.3025   0.2035E+01  0.4320E-03 -0.2818E-01  0.1154E-03      -1  -0.648E-03   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -157.745 0.3037   0.2101E+01  0.4358E-03 -0.3259E-01  0.5771E-04      -1  -0.750E-03   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -154.794 0.3050   0.2167E+01  0.4397E-03 -0.3687E-01  0.0000E+00      -1  -0.848E-03   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -151.847 0.3062   0.2235E+01  0.4435E-03 -0.4161E-01  0.0000E+00      -1  -0.957E-03   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -148.905 0.3076   0.2352E+01  0.4469E-03 -0.4708E-01  0.0000E+00      -1  -0.108E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -145.967 0.3089   0.2469E+01  0.4503E-03 -0.5272E-01  0.0000E+00      -1  -0.121E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -143.033 0.3103   0.2586E+01  0.4537E-03 -0.5778E-01  0.0000E+00      -1  -0.133E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -140.101 0.3116   0.2703E+01  0.4571E-03 -0.6264E-01  0.0000E+00      -1  -0.144E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -137.172 0.3130   0.2820E+01  0.4604E-03 -0.6769E-01  0.0000E+00      -1  -0.156E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -134.245 0.3143   0.2936E+01  0.4638E-03 -0.7295E-01  0.0000E+00      -1  -0.168E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -131.321 0.3157   0.3053E+01  0.4672E-03 -0.7838E-01  0.0000E+00      -1  -0.180E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -128.399 0.3170   0.3169E+01  0.4706E-03 -0.8294E-01  0.0000E+00      -1  -0.191E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -125.478 0.3184   0.3286E+01  0.4740E-03 -0.8764E-01  0.0000E+00      -1  -0.202E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -122.559 0.3197   0.3402E+01  0.4773E-03 -0.9258E-01  0.0000E+00      -1  -0.213E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -119.641 0.3211   0.3539E+01  0.4804E-03 -0.9773E-01  0.0000E+00      -1  -0.225E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -116.724 0.3225   0.3732E+01  0.4824E-03 -0.1020E+00  0.0000E+00      -1  -0.235E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -113.805 0.3240   0.3925E+01  0.4845E-03 -0.1066E+00  0.0000E+00      -1  -0.245E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -110.887 0.3254   0.4117E+01  0.4866E-03 -0.1118E+00  0.0000E+00      -1  -0.257E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -107.968 0.3268   0.4310E+01  0.4886E-03 -0.1156E+00  0.0000E+00      -1  -0.266E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -105.048 0.3283   0.4502E+01  0.4907E-03 -0.1193E+00  0.0000E+00      -1  -0.274E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -102.127 0.3297   0.4695E+01  0.4928E-03 -0.1236E+00  0.0000E+00      -1  -0.284E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -99.206 0.3311   0.4888E+01  0.4949E-03 -0.1287E+00  0.0000E+00      -1  -0.296E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -96.285 0.3326   0.5080E+01  0.4969E-03 -0.1317E+00  0.0000E+00      -1  -0.303E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -93.361 0.3340   0.5348E+01  0.4974E-03 -0.1347E+00  0.0000E+00      -1  -0.310E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -90.436 0.3355   0.5645E+01  0.4973E-03 -0.1392E+00  0.0000E+00      -1  -0.320E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -87.509 0.3369   0.5943E+01  0.4972E-03 -0.1426E+00  0.0000E+00      -1  -0.328E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -84.580 0.3384   0.6240E+01  0.4970E-03 -0.1456E+00  0.0000E+00      -1  -0.335E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -81.649 0.3398   0.6538E+01  0.4969E-03 -0.1493E+00  0.0000E+00      -1  -0.343E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -78.717 0.3413   0.6836E+01  0.4968E-03 -0.1515E+00  0.0000E+00      -1  -0.348E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -75.782 0.3428   0.7134E+01  0.4966E-03 -0.1540E+00  0.0000E+00      -1  -0.354E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -72.846 0.3442   0.7559E+01  0.4937E-03 -0.1574E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -69.907 0.3456   0.7990E+01  0.4906E-03 -0.1597E+00  0.0000E+00      -1  -0.368E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -66.966 0.3471   0.8422E+01  0.4875E-03 -0.1628E+00  0.0000E+00      -1  -0.374E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -64.023 0.3485   0.8853E+01  0.4844E-03 -0.1637E+00  0.0000E+00      -1  -0.377E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -61.077 0.3500   0.9286E+01  0.4812E-03 -0.1660E+00  0.0000E+00      -1  -0.382E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -58.130 0.3514   0.9816E+01  0.4760E-03 -0.1686E+00  0.0000E+00      -1  -0.388E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -55.180 0.3528   0.1041E+02  0.4694E-03 -0.1699E+00  0.0000E+00      -1  -0.391E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -52.228 0.3541   0.1100E+02  0.4628E-03 -0.1722E+00  0.0000E+00      -1  -0.396E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -49.274 0.3555   0.1159E+02  0.4562E-03 -0.1741E+00  0.0000E+00      -1  -0.400E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -46.318 0.3569   0.1226E+02  0.4480E-03 -0.1760E+00  0.0000E+00      -1  -0.405E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -43.360 0.3581   0.1304E+02  0.4376E-03 -0.1758E+00  0.0000E+00      -1  -0.404E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -40.399 0.3594   0.1381E+02  0.4272E-03 -0.1772E+00  0.0000E+00      -1  -0.408E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -37.437 0.3607   0.1460E+02  0.4165E-03 -0.1805E+00  0.0000E+00      -1  -0.415E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -34.473 0.3619   0.1558E+02  0.4022E-03 -0.1790E+00  0.0000E+00      -1  -0.412E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -31.506 0.3631   0.1657E+02  0.3878E-03 -0.1796E+00  0.0000E+00      -1  -0.413E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -28.538 0.3642   0.1765E+02  0.3718E-03 -0.1825E+00  0.0000E+00      -1  -0.420E-02   20.00  0.8833E-03  0.1060E+00
