 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:47
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000       5.785 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  71  -210.0000       8.789 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  72  -213.0000      11.793 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000      14.797 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      17.801 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      20.805 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      23.809 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      26.813 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      29.817 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      32.821 0.3713   0.4346E+02  0.0000E+00  0.5796E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      35.825 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      38.829 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      41.833 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      44.837 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      47.841 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      50.845 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      53.849 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      56.853 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      59.857 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      62.861 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      65.865 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      68.869 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      71.873 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      74.877 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      77.881 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      80.885 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      83.889 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      86.893 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      89.897 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000      92.901 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      95.905 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8810E-03  0.1057E+00
 101  -300.0000      98.909 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8756E-03  0.1051E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -221.657 0.2787   0.1004E+01  0.3559E-03  0.3449E-01  0.0000E+00      -1   0.793E-03   20.00  0.1021E-02  0.1225E+00
   2    -3.0000    -218.535 0.2798   0.1040E+01  0.3597E-03  0.4904E-01  0.0000E+00      -1   0.113E-02   20.00  0.1035E-02  0.1242E+00
   3    -6.0000    -215.375 0.2810   0.1076E+01  0.3635E-03  0.6376E-01  0.0000E+00      -1   0.147E-02   20.00  0.1044E-02  0.1253E+00
   4    -9.0000    -212.180 0.2821   0.1113E+01  0.3674E-03  0.8410E-01  0.3127E-02      -1   0.194E-02   20.00  0.1045E-02  0.1254E+00
   5   -12.0000    -208.923 0.2833   0.1150E+01  0.3713E-03  0.1102E+00  0.3130E-02      -1   0.254E-02   20.00  0.1036E-02  0.1244E+00
   6   -15.0000    -205.606 0.2845   0.1189E+01  0.3754E-03  0.1369E+00  0.3132E-02      -1   0.315E-02   20.00  0.1019E-02  0.1223E+00
   7   -18.0000    -202.233 0.2857   0.1228E+01  0.3794E-03  0.1636E+00  0.3135E-02      -1   0.376E-02   20.00  0.9914E-03  0.1190E+00
   8   -21.0000    -198.807 0.2869   0.1267E+01  0.3836E-03  0.1901E+00  0.3137E-02      -1   0.437E-02   20.00  0.9592E-03  0.1151E+00
   9   -24.0000    -195.334 0.2882   0.1307E+01  0.3878E-03  0.2159E+00  0.3107E-02      -1   0.497E-02   20.00  0.9310E-03  0.1117E+00
  10   -27.0000    -191.818 0.2895   0.1352E+01  0.3921E-03  0.2407E+00  0.2946E-02      -1   0.554E-02   20.00  0.9095E-03  0.1091E+00
  11   -30.0000    -188.273 0.2910   0.1431E+01  0.3967E-03  0.2654E+00  0.2784E-02      -1   0.611E-02   20.00  0.8960E-03  0.1075E+00
  12   -33.0000    -184.706 0.2925   0.1511E+01  0.4014E-03  0.2894E+00  0.2622E-02      -1   0.666E-02   20.00  0.8884E-03  0.1066E+00
  13   -36.0000    -181.124 0.2939   0.1591E+01  0.4060E-03  0.3114E+00  0.2460E-02      -1   0.716E-02   20.00  0.8843E-03  0.1061E+00
  14   -39.0000    -177.532 0.2954   0.1671E+01  0.4107E-03  0.3312E+00  0.2298E-02      -1   0.762E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -173.935 0.2969   0.1750E+01  0.4153E-03  0.3488E+00  0.2135E-02      -1   0.803E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -170.336 0.2984   0.1830E+01  0.4200E-03  0.3643E+00  0.1972E-02      -1   0.838E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -166.740 0.2999   0.1910E+01  0.4247E-03  0.3778E+00  0.1809E-02      -1   0.869E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -163.150 0.3014   0.1990E+01  0.4293E-03  0.3891E+00  0.1645E-02      -1   0.895E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -159.567 0.3029   0.2069E+01  0.4340E-03  0.3985E+00  0.1481E-02      -1   0.917E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -155.994 0.3044   0.2148E+01  0.4386E-03  0.4058E+00  0.1318E-02      -1   0.934E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -152.433 0.3059   0.2227E+01  0.4432E-03  0.4113E+00  0.1153E-02      -1   0.946E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -148.893 0.3076   0.2366E+01  0.4473E-03  0.4151E+00  0.9891E-03      -1   0.955E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -145.380 0.3092   0.2506E+01  0.4513E-03  0.4174E+00  0.8246E-03      -1   0.960E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -141.893 0.3108   0.2644E+01  0.4553E-03  0.4179E+00  0.6600E-03      -1   0.962E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -138.431 0.3124   0.2781E+01  0.4593E-03  0.4169E+00  0.4952E-03      -1   0.959E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -134.993 0.3140   0.2918E+01  0.4633E-03  0.4144E+00  0.3302E-03      -1   0.954E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -131.578 0.3156   0.3053E+01  0.4672E-03  0.4107E+00  0.1652E-03      -1   0.945E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -128.185 0.3171   0.3188E+01  0.4711E-03  0.4058E+00  0.0000E+00      -1   0.934E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -124.813 0.3187   0.3321E+01  0.4750E-03  0.4002E+00  0.0000E+00      -1   0.921E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -121.462 0.3202   0.3454E+01  0.4789E-03  0.3941E+00  0.0000E+00      -1   0.907E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -118.131 0.3218   0.3653E+01  0.4816E-03  0.3877E+00  0.0000E+00      -1   0.892E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -114.825 0.3235   0.3870E+01  0.4839E-03  0.3809E+00  0.0000E+00      -1   0.876E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -111.540 0.3251   0.4086E+01  0.4862E-03  0.3741E+00  0.0000E+00      -1   0.861E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -108.275 0.3267   0.4301E+01  0.4885E-03  0.3672E+00  0.0000E+00      -1   0.845E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -105.027 0.3283   0.4514E+01  0.4908E-03  0.3603E+00  0.0000E+00      -1   0.829E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -101.796 0.3298   0.4727E+01  0.4931E-03  0.3535E+00  0.0000E+00      -1   0.813E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -98.578 0.3314   0.4938E+01  0.4954E-03  0.3469E+00  0.0000E+00      -1   0.798E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -95.374 0.3330   0.5157E+01  0.4975E-03  0.3403E+00  0.0000E+00      -1   0.783E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -92.184 0.3346   0.5480E+01  0.4974E-03  0.3338E+00  0.0000E+00      -1   0.768E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -89.008 0.3362   0.5802E+01  0.4972E-03  0.3275E+00  0.0000E+00      -1   0.753E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -85.845 0.3377   0.6123E+01  0.4971E-03  0.3214E+00  0.0000E+00      -1   0.739E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -82.693 0.3393   0.6442E+01  0.4969E-03  0.3155E+00  0.0000E+00      -1   0.726E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -79.551 0.3409   0.6761E+01  0.4968E-03  0.3098E+00  0.0000E+00      -1   0.713E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -76.418 0.3424   0.7079E+01  0.4966E-03  0.3043E+00  0.0000E+00      -1   0.700E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -73.294 0.3440   0.7505E+01  0.4940E-03  0.2991E+00  0.0000E+00      -1   0.688E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -70.179 0.3455   0.7962E+01  0.4908E-03  0.2941E+00  0.0000E+00      -1   0.677E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -67.072 0.3470   0.8417E+01  0.4875E-03  0.2894E+00  0.0000E+00      -1   0.666E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -63.972 0.3486   0.8871E+01  0.4842E-03  0.2849E+00  0.0000E+00      -1   0.655E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -60.879 0.3501   0.9324E+01  0.4810E-03  0.2805E+00  0.0000E+00      -1   0.645E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -57.792 0.3515   0.9896E+01  0.4751E-03  0.2765E+00  0.0000E+00      -1   0.636E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -54.711 0.3530   0.1051E+02  0.4682E-03  0.2727E+00  0.0000E+00      -1   0.627E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -51.636 0.3544   0.1113E+02  0.4613E-03  0.2691E+00  0.0000E+00      -1   0.619E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -48.566 0.3558   0.1175E+02  0.4545E-03  0.2657E+00  0.0000E+00      -1   0.611E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -45.501 0.3572   0.1249E+02  0.4450E-03  0.2625E+00  0.0000E+00      -1   0.604E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -42.440 0.3585   0.1329E+02  0.4342E-03  0.2596E+00  0.0000E+00      -1   0.597E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -39.383 0.3599   0.1409E+02  0.4235E-03  0.2569E+00  0.0000E+00      -1   0.591E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -36.331 0.3612   0.1498E+02  0.4110E-03  0.2544E+00  0.0000E+00      -1   0.585E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -33.282 0.3624   0.1599E+02  0.3962E-03  0.2521E+00  0.0000E+00      -1   0.580E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -30.236 0.3636   0.1700E+02  0.3815E-03  0.2499E+00  0.0000E+00      -1   0.575E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -27.194 0.3647   0.1821E+02  0.3633E-03  0.2479E+00  0.0000E+00      -1   0.570E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -24.154 0.3658   0.1944E+02  0.3446E-03  0.2462E+00  0.0000E+00      -1   0.566E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -21.118 0.3668   0.2088E+02  0.3225E-03  0.2446E+00  0.0000E+00      -1   0.563E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -18.084 0.3678   0.2242E+02  0.2988E-03  0.2432E+00  0.0000E+00      -1   0.560E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -15.053 0.3686   0.2416E+02  0.2721E-03  0.2420E+00  0.0000E+00      -1   0.557E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -12.024 0.3694   0.2617E+02  0.2414E-03  0.2409E+00  0.0000E+00      -1   0.554E-02   20.00  0.8833E-03  0.1060E+00
