 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:40
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758  0.81896E-02  0.10512E+00  0.81913E-02  0.10417E+00 -0.13152E-01  0.19541E-02  0.18079E-01  0.19541E-02  0.17919E-01  0.52911E-01 -0.19704E+03 -0.15613E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10310E+03  0.14520E-02  0.34062E-02      9  0.00000E+00      0.000
       0.3258  0.41631E-01  0.29839E+00  0.41632E-01  0.29566E+00 -0.45871E-01  0.40356E-02  0.32999E-01  0.40357E-02  0.32702E-01  0.50618E-01 -0.19819E+03 -0.15659E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10309E+03  0.21814E-02  0.62171E-02     10  0.00000E+00      0.000
       0.3758  0.70018E-01  0.46245E+00  0.70014E-01  0.45814E+00 -0.68860E-01  0.75365E-02  0.56121E-01  0.75364E-02  0.55609E-01  0.47175E-01 -0.19965E+03 -0.15732E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10307E+03  0.30367E-02  0.10573E-01     11  0.00000E+00      0.000
       0.4258  0.90572E-01  0.58124E+00  0.90573E-01  0.57571E+00 -0.83450E-01  0.12065E-01  0.85183E-01  0.12065E-01  0.84394E-01  0.43002E-01 -0.20130E+03 -0.15822E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10303E+03  0.39834E-02  0.16048E-01     12  0.00000E+00      0.000
       0.4758  0.10128E+00  0.64314E+00  0.10128E+00  0.63687E+00 -0.90413E-01  0.17129E-01  0.11734E+00  0.17129E-01  0.11624E+00  0.38482E-01 -0.20307E+03 -0.15926E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10300E+03  0.49777E-02  0.22107E-01     13  0.00000E+00      0.000
       0.5258  0.10110E+00  0.64208E+00  0.10110E+00  0.63568E+00 -0.90745E-01  0.22184E-01  0.14944E+00  0.22184E-01  0.14802E+00  0.33944E-01 -0.20475E+03 -0.16033E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10295E+03  0.59711E-02  0.28155E-01     14  0.00000E+00      0.000
       0.5758  0.90040E-01  0.57817E+00  0.90043E-01  0.57228E+00 -0.85439E-01  0.26686E-01  0.17835E+00  0.26686E-01  0.17664E+00  0.29673E-01 -0.20622E+03 -0.16133E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10291E+03  0.69154E-02  0.33602E-01     15  0.00000E+00      0.000
       0.6258  0.69189E-01  0.45766E+00  0.69191E-01  0.45292E+00 -0.75271E-01  0.30146E-01  0.20124E+00  0.30146E-01  0.19928E+00  0.25909E-01 -0.20733E+03 -0.16216E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10288E+03  0.77671E-02  0.37913E-01     16  0.00000E+00      0.000
       0.6758  0.40587E-01  0.29236E+00  0.40585E-01  0.28930E+00 -0.62008E-01  0.32175E-01  0.21585E+00  0.32175E-01  0.21375E+00  0.22809E-01 -0.20797E+03 -0.16276E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10285E+03  0.84918E-02  0.40667E-01     17  0.00000E+00      0.000
       0.7258  0.70321E-02  0.98435E-01  0.70350E-02  0.97399E-01 -0.46975E-01  0.32527E-01  0.22078E+00  0.32527E-01  0.21862E+00  0.20460E-01 -0.20809E+03 -0.16307E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10283E+03  0.90674E-02  0.41594E-01     18  0.00000E+00      0.000
       0.7758  0.23135E-02  0.56782E-01  0.23158E-02  0.56185E-01 -0.31721E-01  0.32642E-01  0.22361E+00  0.32643E-01  0.22143E+00  0.18874E-01 -0.20800E+03 -0.16308E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10283E+03  0.94867E-02  0.42129E-01     19  0.00000E+00      0.000
       0.8258  0.52839E-02  0.56782E-01  0.52818E-02  0.56186E-01 -0.17131E-01  0.32906E-01  0.22645E+00  0.32907E-01  0.22424E+00  0.18017E-01 -0.20789E+03 -0.16307E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10282E+03  0.97573E-02  0.42664E-01     20  0.00000E+00      0.000
       0.8758  0.78055E-02  0.56782E-01  0.78039E-02  0.56187E-01 -0.40905E-02  0.33297E-01  0.22929E+00  0.33297E-01  0.22704E+00  0.17813E-01 -0.20778E+03 -0.16305E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10282E+03  0.99020E-02  0.43199E-01     21  0.00000E+00      0.000
       0.9258  0.96313E-02  0.56782E-01  0.96281E-02  0.56187E-01  0.69634E-02  0.33778E-01  0.23213E+00  0.33778E-01  0.22985E+00  0.18161E-01 -0.20769E+03 -0.16304E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10282E+03  0.99553E-02  0.43733E-01     22  0.00000E+00      0.000
       0.9629  0.10427E-01  0.56782E-01  0.10430E-01  0.56187E-01  0.14481E-01  0.34165E-01  0.23424E+00  0.34165E-01  0.23194E+00  0.18698E-01 -0.20763E+03 -0.16303E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10281E+03  0.99653E-02  0.44130E-01     23  0.00000E+00      0.000
       1.0000  0.10698E-01  0.56782E-01  0.10696E-01  0.56188E-01  0.20890E-01  0.34562E-01  0.23634E+00  0.34562E-01  0.23402E+00  0.19473E-01 -0.20758E+03 -0.16302E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10281E+03  0.99653E-02  0.44527E-01     24  0.00000E+00      0.000
end
