 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:17
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -224.593 0.2777   0.9644E+00  0.3518E-03  0.1638E-02  0.0000E+00      -1   0.377E-04   20.00  0.1065E-02  0.1278E+00
   2    -3.0000    -221.588 0.2788   0.9990E+00  0.3554E-03 -0.2761E-01  0.0000E+00      -1  -0.635E-03   20.00  0.1068E-02  0.1282E+00
   3    -6.0000    -218.756 0.2798   0.1032E+01  0.3589E-03 -0.8393E-01  0.0000E+00      -1  -0.193E-02   20.00  0.1052E-02  0.1263E+00
   4    -9.0000    -216.074 0.2808   0.1063E+01  0.3621E-03 -0.1345E+00  0.5206E-03      -1  -0.309E-02   20.00  0.1042E-02  0.1251E+00
   5   -12.0000    -213.514 0.2817   0.1092E+01  0.3652E-03 -0.1791E+00  0.5210E-03      -1  -0.412E-02   20.00  0.1031E-02  0.1238E+00
   6   -15.0000    -211.057 0.2826   0.1120E+01  0.3682E-03 -0.2186E+00  0.5213E-03      -1  -0.503E-02   20.00  0.1015E-02  0.1219E+00
   7   -18.0000    -208.684 0.2834   0.1148E+01  0.3711E-03 -0.2532E+00  0.5216E-03      -1  -0.583E-02   20.00  0.9932E-03  0.1192E+00
   8   -21.0000    -206.380 0.2843   0.1174E+01  0.3738E-03 -0.2829E+00  0.5219E-03      -1  -0.651E-02   20.00  0.9676E-03  0.1161E+00
   9   -24.0000    -204.129 0.2851   0.1200E+01  0.3766E-03 -0.3073E+00  0.5168E-03      -1  -0.707E-02   20.00  0.9429E-03  0.1131E+00
  10   -27.0000    -201.916 0.2859   0.1226E+01  0.3792E-03 -0.3271E+00  0.4898E-03      -1  -0.753E-02   20.00  0.9220E-03  0.1106E+00
  11   -30.0000    -199.730 0.2867   0.1251E+01  0.3819E-03 -0.3426E+00  0.4628E-03      -1  -0.788E-02   20.00  0.9055E-03  0.1086E+00
  12   -33.0000    -197.559 0.2874   0.1276E+01  0.3845E-03 -0.3537E+00  0.4358E-03      -1  -0.814E-02   20.00  0.8946E-03  0.1073E+00
  13   -36.0000    -195.393 0.2882   0.1301E+01  0.3872E-03 -0.3610E+00  0.4088E-03      -1  -0.831E-02   20.00  0.8885E-03  0.1066E+00
  14   -39.0000    -193.224 0.2890   0.1326E+01  0.3898E-03 -0.3647E+00  0.3817E-03      -1  -0.839E-02   20.00  0.8851E-03  0.1062E+00
  15   -42.0000    -191.041 0.2898   0.1359E+01  0.3925E-03 -0.3650E+00  0.3546E-03      -1  -0.840E-02   20.00  0.8835E-03  0.1060E+00
  16   -45.0000    -188.831 0.2908   0.1408E+01  0.3954E-03 -0.3623E+00  0.3275E-03      -1  -0.834E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -186.585 0.2917   0.1458E+01  0.3983E-03 -0.3567E+00  0.3003E-03      -1  -0.821E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -184.299 0.2926   0.1509E+01  0.4013E-03 -0.3485E+00  0.2732E-03      -1  -0.802E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -181.971 0.2936   0.1561E+01  0.4043E-03 -0.3381E+00  0.2460E-03      -1  -0.778E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -179.599 0.2946   0.1614E+01  0.4074E-03 -0.3259E+00  0.2187E-03      -1  -0.750E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -177.183 0.2956   0.1668E+01  0.4105E-03 -0.3123E+00  0.1915E-03      -1  -0.719E-02   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -174.723 0.2966   0.1723E+01  0.4137E-03 -0.2973E+00  0.1642E-03      -1  -0.684E-02   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -172.219 0.2977   0.1778E+01  0.4170E-03 -0.2814E+00  0.1369E-03      -1  -0.648E-02   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -169.673 0.2988   0.1835E+01  0.4203E-03 -0.2653E+00  0.1096E-03      -1  -0.611E-02   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -167.087 0.2998   0.1893E+01  0.4237E-03 -0.2487E+00  0.8220E-04      -1  -0.572E-02   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -164.462 0.3009   0.1951E+01  0.4271E-03 -0.2317E+00  0.5482E-04      -1  -0.533E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -161.800 0.3020   0.2011E+01  0.4305E-03 -0.2146E+00  0.2742E-04      -1  -0.494E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -159.103 0.3032   0.2071E+01  0.4340E-03 -0.1980E+00  0.0000E+00      -1  -0.455E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -156.374 0.3043   0.2132E+01  0.4376E-03 -0.1818E+00  0.0000E+00      -1  -0.418E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -153.615 0.3055   0.2193E+01  0.4412E-03 -0.1654E+00  0.0000E+00      -1  -0.381E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -150.826 0.3067   0.2276E+01  0.4446E-03 -0.1481E+00  0.0000E+00      -1  -0.341E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -148.005 0.3080   0.2388E+01  0.4479E-03 -0.1311E+00  0.0000E+00      -1  -0.302E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -145.156 0.3093   0.2502E+01  0.4512E-03 -0.1144E+00  0.0000E+00      -1  -0.263E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -142.280 0.3106   0.2616E+01  0.4545E-03 -0.9789E-01  0.0000E+00      -1  -0.225E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -139.381 0.3120   0.2732E+01  0.4579E-03 -0.8175E-01  0.0000E+00      -1  -0.188E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -136.460 0.3133   0.2848E+01  0.4613E-03 -0.6628E-01  0.0000E+00      -1  -0.153E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -133.521 0.3147   0.2965E+01  0.4647E-03 -0.5223E-01  0.0000E+00      -1  -0.120E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -130.566 0.3160   0.3083E+01  0.4681E-03 -0.3839E-01  0.0000E+00      -1  -0.883E-03   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -127.596 0.3174   0.3201E+01  0.4715E-03 -0.2441E-01  0.0000E+00      -1  -0.562E-03   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -124.612 0.3188   0.3320E+01  0.4750E-03 -0.1151E-01  0.0000E+00      -1  -0.265E-03   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -121.617 0.3202   0.3440E+01  0.4784E-03  0.7065E-03  0.0000E+00      -1   0.163E-04   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -118.611 0.3216   0.3607E+01  0.4811E-03  0.1279E-01  0.0000E+00      -1   0.294E-03   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -115.596 0.3231   0.3806E+01  0.4832E-03  0.2424E-01  0.0000E+00      -1   0.558E-03   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -112.573 0.3246   0.4006E+01  0.4854E-03  0.3482E-01  0.0000E+00      -1   0.801E-03   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -109.544 0.3261   0.4206E+01  0.4875E-03  0.4568E-01  0.0000E+00      -1   0.105E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -106.508 0.3275   0.4406E+01  0.4897E-03  0.5587E-01  0.0000E+00      -1   0.129E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -103.468 0.3290   0.4607E+01  0.4918E-03  0.6535E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -100.423 0.3305   0.4807E+01  0.4940E-03  0.7457E-01  0.0000E+00      -1   0.172E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -97.375 0.3320   0.5009E+01  0.4962E-03  0.8286E-01  0.0000E+00      -1   0.191E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -94.324 0.3335   0.5250E+01  0.4975E-03  0.9044E-01  0.0000E+00      -1   0.208E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -91.272 0.3350   0.5560E+01  0.4973E-03  0.9828E-01  0.0000E+00      -1   0.226E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -88.218 0.3366   0.5871E+01  0.4972E-03  0.1057E+00  0.0000E+00      -1   0.243E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -85.164 0.3381   0.6181E+01  0.4971E-03  0.1123E+00  0.0000E+00      -1   0.258E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -82.109 0.3396   0.6491E+01  0.4969E-03  0.1190E+00  0.0000E+00      -1   0.274E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -79.054 0.3411   0.6802E+01  0.4968E-03  0.1235E+00  0.0000E+00      -1   0.284E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -76.000 0.3427   0.7112E+01  0.4966E-03  0.1298E+00  0.0000E+00      -1   0.299E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -72.945 0.3442   0.7544E+01  0.4938E-03  0.1358E+00  0.0000E+00      -1   0.312E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -69.892 0.3457   0.7992E+01  0.4905E-03  0.1398E+00  0.0000E+00      -1   0.322E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -66.840 0.3471   0.8440E+01  0.4873E-03  0.1448E+00  0.0000E+00      -1   0.333E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -63.789 0.3486   0.8888E+01  0.4841E-03  0.1496E+00  0.0000E+00      -1   0.344E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -60.739 0.3501   0.9335E+01  0.4809E-03  0.1529E+00  0.0000E+00      -1   0.352E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -57.691 0.3516   0.9904E+01  0.4750E-03  0.1569E+00  0.0000E+00      -1   0.361E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -54.644 0.3530   0.1052E+02  0.4682E-03  0.1611E+00  0.0000E+00      -1   0.371E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -51.599 0.3544   0.1113E+02  0.4614E-03  0.1631E+00  0.0000E+00      -1   0.375E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -48.556 0.3558   0.1174E+02  0.4545E-03  0.1666E+00  0.0000E+00      -1   0.383E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -45.514 0.3572   0.1247E+02  0.4452E-03  0.1684E+00  0.0000E+00      -1   0.387E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -42.475 0.3585   0.1327E+02  0.4345E-03  0.1702E+00  0.0000E+00      -1   0.392E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -39.437 0.3599   0.1406E+02  0.4238E-03  0.1736E+00  0.0000E+00      -1   0.399E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -36.401 0.3611   0.1495E+02  0.4115E-03  0.1771E+00  0.0000E+00      -1   0.408E-02   20.00  0.8833E-03  0.1060E+00
