 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:57
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -207.339 0.2839   0.1163E+01  0.3727E-03  0.1653E-01  0.0000E+00      -1   0.380E-03   20.00  0.1029E-02  0.1235E+00
   2    -3.0000    -204.297 0.2850   0.1198E+01  0.3764E-03  0.1718E-01  0.0000E+00      -1   0.395E-03   20.00  0.1044E-02  0.1253E+00
   3    -6.0000    -201.253 0.2861   0.1233E+01  0.3801E-03  0.1872E-01  0.0000E+00      -1   0.431E-03   20.00  0.1053E-02  0.1263E+00
   4    -9.0000    -198.206 0.2872   0.1268E+01  0.3837E-03  0.2181E-01  0.1325E-02      -1   0.502E-03   20.00  0.1052E-02  0.1263E+00
   5   -12.0000    -195.150 0.2883   0.1304E+01  0.3874E-03  0.2632E-01  0.1325E-02      -1   0.605E-03   20.00  0.1043E-02  0.1252E+00
   6   -15.0000    -192.085 0.2894   0.1339E+01  0.3912E-03  0.3077E-01  0.1326E-02      -1   0.708E-03   20.00  0.1025E-02  0.1230E+00
   7   -18.0000    -189.013 0.2907   0.1404E+01  0.3951E-03  0.3540E-01  0.1327E-02      -1   0.815E-03   20.00  0.9966E-03  0.1196E+00
   8   -21.0000    -185.934 0.2920   0.1473E+01  0.3991E-03  0.4004E-01  0.1328E-02      -1   0.921E-03   20.00  0.9625E-03  0.1155E+00
   9   -24.0000    -182.850 0.2932   0.1542E+01  0.4031E-03  0.4422E-01  0.1315E-02      -1   0.102E-02   20.00  0.9326E-03  0.1119E+00
  10   -27.0000    -179.762 0.2945   0.1610E+01  0.4072E-03  0.4834E-01  0.1247E-02      -1   0.111E-02   20.00  0.9101E-03  0.1092E+00
  11   -30.0000    -176.670 0.2958   0.1679E+01  0.4112E-03  0.5207E-01  0.1178E-02      -1   0.120E-02   20.00  0.8960E-03  0.1075E+00
  12   -33.0000    -173.576 0.2971   0.1748E+01  0.4152E-03  0.5567E-01  0.1109E-02      -1   0.128E-02   20.00  0.8884E-03  0.1066E+00
  13   -36.0000    -170.479 0.2984   0.1817E+01  0.4192E-03  0.5876E-01  0.1040E-02      -1   0.135E-02   20.00  0.8843E-03  0.1061E+00
  14   -39.0000    -167.382 0.2997   0.1886E+01  0.4233E-03  0.6131E-01  0.9716E-03      -1   0.141E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -164.284 0.3010   0.1955E+01  0.4273E-03  0.6354E-01  0.9027E-03      -1   0.146E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -161.187 0.3023   0.2024E+01  0.4313E-03  0.6545E-01  0.8336E-03      -1   0.151E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -158.090 0.3036   0.2093E+01  0.4354E-03  0.6733E-01  0.7645E-03      -1   0.155E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -154.994 0.3049   0.2162E+01  0.4394E-03  0.6884E-01  0.6953E-03      -1   0.158E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -151.899 0.3062   0.2233E+01  0.4434E-03  0.6960E-01  0.6261E-03      -1   0.160E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -148.808 0.3076   0.2356E+01  0.4470E-03  0.6986E-01  0.5567E-03      -1   0.161E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -145.721 0.3090   0.2479E+01  0.4506E-03  0.6977E-01  0.4873E-03      -1   0.161E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -142.639 0.3105   0.2602E+01  0.4541E-03  0.6978E-01  0.4179E-03      -1   0.161E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -139.560 0.3119   0.2725E+01  0.4577E-03  0.6943E-01  0.3483E-03      -1   0.160E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -136.486 0.3133   0.2847E+01  0.4612E-03  0.6877E-01  0.2788E-03      -1   0.158E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -133.415 0.3147   0.2969E+01  0.4648E-03  0.6775E-01  0.2091E-03      -1   0.156E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -130.349 0.3161   0.3092E+01  0.4683E-03  0.6591E-01  0.1395E-03      -1   0.152E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -127.287 0.3176   0.3214E+01  0.4719E-03  0.6478E-01  0.6976E-04      -1   0.149E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -124.228 0.3190   0.3336E+01  0.4754E-03  0.6277E-01  0.0000E+00      -1   0.144E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -121.174 0.3204   0.3457E+01  0.4789E-03  0.6073E-01  0.0000E+00      -1   0.140E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -118.123 0.3219   0.3640E+01  0.4814E-03  0.5884E-01  0.0000E+00      -1   0.135E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -115.077 0.3233   0.3841E+01  0.4836E-03  0.5692E-01  0.0000E+00      -1   0.131E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -112.034 0.3248   0.4041E+01  0.4858E-03  0.5516E-01  0.0000E+00      -1   0.127E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -108.995 0.3263   0.4242E+01  0.4879E-03  0.5225E-01  0.0000E+00      -1   0.120E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -105.960 0.3278   0.4442E+01  0.4901E-03  0.5031E-01  0.0000E+00      -1   0.116E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -102.927 0.3293   0.4642E+01  0.4922E-03  0.4790E-01  0.0000E+00      -1   0.110E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000     -99.898 0.3308   0.4842E+01  0.4944E-03  0.4598E-01  0.0000E+00      -1   0.106E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -96.870 0.3323   0.5042E+01  0.4965E-03  0.4375E-01  0.0000E+00      -1   0.101E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -93.846 0.3338   0.5299E+01  0.4974E-03  0.4159E-01  0.0000E+00      -1   0.957E-03   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -90.823 0.3353   0.5606E+01  0.4973E-03  0.4010E-01  0.0000E+00      -1   0.923E-03   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -87.803 0.3368   0.5913E+01  0.4972E-03  0.3739E-01  0.0000E+00      -1   0.860E-03   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -84.785 0.3383   0.6219E+01  0.4970E-03  0.3626E-01  0.0000E+00      -1   0.834E-03   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -81.768 0.3398   0.6526E+01  0.4969E-03  0.3365E-01  0.0000E+00      -1   0.774E-03   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -78.754 0.3413   0.6832E+01  0.4968E-03  0.3188E-01  0.0000E+00      -1   0.734E-03   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -75.740 0.3428   0.7138E+01  0.4966E-03  0.3101E-01  0.0000E+00      -1   0.714E-03   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -72.728 0.3443   0.7576E+01  0.4935E-03  0.2900E-01  0.0000E+00      -1   0.667E-03   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -69.717 0.3457   0.8018E+01  0.4904E-03  0.2665E-01  0.0000E+00      -1   0.613E-03   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -66.708 0.3472   0.8459E+01  0.4872E-03  0.2393E-01  0.0000E+00      -1   0.551E-03   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -63.700 0.3487   0.8901E+01  0.4840E-03  0.2373E-01  0.0000E+00      -1   0.546E-03   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -60.692 0.3502   0.9342E+01  0.4808E-03  0.2339E-01  0.0000E+00      -1   0.538E-03   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -57.685 0.3516   0.9905E+01  0.4750E-03  0.2144E-01  0.0000E+00      -1   0.493E-03   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -54.679 0.3530   0.1051E+02  0.4683E-03  0.1922E-01  0.0000E+00      -1   0.442E-03   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -51.674 0.3544   0.1111E+02  0.4615E-03  0.1852E-01  0.0000E+00      -1   0.426E-03   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -48.669 0.3558   0.1171E+02  0.4548E-03  0.1756E-01  0.0000E+00      -1   0.404E-03   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -45.665 0.3571   0.1243E+02  0.4457E-03  0.1660E-01  0.0000E+00      -1   0.382E-03   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -42.661 0.3585   0.1322E+02  0.4352E-03  0.1536E-01  0.0000E+00      -1   0.353E-03   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -39.658 0.3598   0.1401E+02  0.4246E-03  0.1403E-01  0.0000E+00      -1   0.323E-03   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -36.655 0.3610   0.1486E+02  0.4127E-03  0.1234E-01  0.0000E+00      -1   0.284E-03   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -33.653 0.3622   0.1586E+02  0.3982E-03  0.1057E-01  0.0000E+00      -1   0.243E-03   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -30.651 0.3634   0.1685E+02  0.3837E-03  0.1126E-01  0.0000E+00      -1   0.259E-03   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -27.649 0.3645   0.1801E+02  0.3663E-03  0.1201E-01  0.0000E+00      -1   0.276E-03   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -24.647 0.3656   0.1923E+02  0.3478E-03  0.1284E-01  0.0000E+00      -1   0.295E-03   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -21.645 0.3666   0.2061E+02  0.3267E-03  0.1020E-01  0.0000E+00      -1   0.235E-03   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -18.644 0.3676   0.2208E+02  0.3041E-03  0.7384E-02  0.0000E+00      -1   0.170E-03   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -15.643 0.3685   0.2380E+02  0.2776E-03  0.7949E-02  0.0000E+00      -1   0.183E-03   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -12.642 0.3693   0.2574E+02  0.2480E-03  0.8604E-02  0.0000E+00      -1   0.198E-03   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      -9.641 0.3700   0.2797E+02  0.2144E-03  0.9365E-02  0.0000E+00      -1   0.215E-03   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      -6.640 0.3706   0.3068E+02  0.1743E-03  0.1029E-01  0.0000E+00      -1   0.237E-03   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      -3.639 0.3710   0.3416E+02  0.1244E-03  0.5403E-02  0.0000E+00      -1   0.124E-03   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      -0.639 0.3713   0.3990E+02  0.4613E-04  0.6946E-02  0.0000E+00      -1   0.160E-03   20.00  0.8833E-03  0.1060E+00
  70  -207.0000       2.362 0.3713   0.4346E+02  0.0000E+00  0.6946E-02  0.0000E+00      -1   0.160E-03   20.00  0.8833E-03  0.1060E+00
