 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27: 7
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -50.624 0.3549   0.1132E+02  0.4592E-03 -0.6130E+00  0.0000E+00      -1  -0.141E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -47.783 0.3562   0.1189E+02  0.4528E-03 -0.6161E+00  0.0000E+00      -1  -0.142E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -44.934 0.3575   0.1262E+02  0.4431E-03 -0.6204E+00  0.0000E+00      -1  -0.143E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -42.078 0.3587   0.1337E+02  0.4331E-03 -0.6212E+00  0.0000E+00      -1  -0.143E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -39.213 0.3600   0.1412E+02  0.4230E-03 -0.6220E+00  0.0000E+00      -1  -0.143E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     -36.342 0.3612   0.1497E+02  0.4112E-03 -0.6241E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     -33.463 0.3623   0.1592E+02  0.3973E-03 -0.6257E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000     -30.578 0.3635   0.1687E+02  0.3834E-03 -0.6280E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000     -27.686 0.3645   0.1799E+02  0.3665E-03 -0.6296E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000     -24.788 0.3656   0.1917E+02  0.3487E-03 -0.6298E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000     -21.883 0.3666   0.2049E+02  0.3284E-03 -0.6284E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000     -18.972 0.3675   0.2191E+02  0.3066E-03 -0.6328E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000     -16.056 0.3684   0.2357E+02  0.2812E-03 -0.6326E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000     -13.133 0.3691   0.2541E+02  0.2530E-03 -0.6319E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000     -10.205 0.3698   0.2753E+02  0.2209E-03 -0.6344E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      -7.271 0.3704   0.3005E+02  0.1836E-03 -0.6333E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      -4.331 0.3709   0.3326E+02  0.1372E-03 -0.6312E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      -1.384 0.3712   0.3798E+02  0.7175E-04 -0.6336E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000       1.569 0.3713   0.4346E+02  0.0000E+00 -0.6377E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000       4.525 0.3713   0.4346E+02  0.0000E+00 -0.6374E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000       7.481 0.3713   0.4346E+02  0.0000E+00 -0.6302E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      10.438 0.3713   0.4346E+02  0.0000E+00 -0.6302E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      13.394 0.3713   0.4346E+02  0.0000E+00 -0.6374E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      16.350 0.3713   0.4346E+02  0.0000E+00 -0.6374E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      19.306 0.3713   0.4346E+02  0.0000E+00 -0.6302E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      22.263 0.3713   0.4346E+02  0.0000E+00 -0.6302E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      25.219 0.3713   0.4346E+02  0.0000E+00 -0.6375E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      28.175 0.3713   0.4346E+02  0.0000E+00 -0.6374E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      31.131 0.3713   0.4346E+02  0.0000E+00 -0.6374E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      34.087 0.3713   0.4346E+02  0.0000E+00 -0.6302E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      37.044 0.3713   0.4346E+02  0.0000E+00 -0.6302E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8816E-03  0.1058E+00
 101  -300.0000      40.000 0.3713   0.4346E+02  0.0000E+00 -0.6374E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8816E-03  0.1057E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -200.872 0.2862   0.1237E+01  0.3804E-03  0.1121E+00  0.0000E+00      -1   0.258E-02   20.00  0.1052E-02  0.1261E+00
   2    -3.0000    -197.739 0.2874   0.1273E+01  0.3842E-03  0.1638E-02  0.0000E+00      -1   0.377E-04   20.00  0.1058E-02  0.1270E+00
   3    -6.0000    -194.861 0.2884   0.1306E+01  0.3877E-03 -0.1039E+00  0.0000E+00      -1  -0.239E-02   20.00  0.1061E-02  0.1274E+00
   4    -9.0000    -192.213 0.2894   0.1337E+01  0.3910E-03 -0.2079E+00  0.9741E-03      -1  -0.478E-02   20.00  0.1062E-02  0.1274E+00
   5   -12.0000    -189.787 0.2903   0.1386E+01  0.3941E-03 -0.3106E+00  0.8122E-03      -1  -0.715E-02   20.00  0.1060E-02  0.1272E+00
   6   -15.0000    -187.554 0.2913   0.1436E+01  0.3970E-03 -0.4070E+00  0.4063E-03      -1  -0.936E-02   20.00  0.1050E-02  0.1262E+00
   7   -18.0000    -185.486 0.2921   0.1483E+01  0.3997E-03 -0.4963E+00  0.0000E+00      -1  -0.114E-01   20.00  0.1011E-02  0.1218E+00
   8   -21.0000    -183.561 0.2930   0.1526E+01  0.4022E-03 -0.5781E+00  0.0000E+00      -1  -0.133E-01   20.00  0.9351E-03  0.1118E+00
   9   -24.0000    -181.758 0.2937   0.1566E+01  0.4046E-03 -0.6520E+00  0.0000E+00      -1  -0.150E-01   20.00  0.8956E-03  0.1073E+00
  10   -27.0000    -180.059 0.2944   0.1604E+01  0.4068E-03 -0.7181E+00  0.0000E+00      -1  -0.165E-01   20.00  0.8853E-03  0.1062E+00
  11   -30.0000    -178.444 0.2951   0.1640E+01  0.4089E-03 -0.7768E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8841E-03  0.1061E+00
  12   -33.0000    -176.900 0.2957   0.1675E+01  0.4109E-03 -0.8284E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8835E-03  0.1060E+00
  13   -36.0000    -175.412 0.2964   0.1708E+01  0.4129E-03 -0.8733E+00  0.0000E+00      -1  -0.201E-01   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -173.968 0.2970   0.1740E+01  0.4147E-03 -0.9117E+00  0.0000E+00      -1  -0.210E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -172.556 0.2976   0.1772E+01  0.4166E-03 -0.9440E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -171.165 0.2981   0.1803E+01  0.4184E-03 -0.9707E+00  0.0000E+00      -1  -0.223E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -169.787 0.2987   0.1833E+01  0.4202E-03 -0.9922E+00  0.0000E+00      -1  -0.228E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -168.412 0.2993   0.1864E+01  0.4220E-03 -0.1009E+01  0.0000E+00      -1  -0.232E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -167.034 0.2999   0.1895E+01  0.4238E-03 -0.1021E+01  0.0000E+00      -1  -0.235E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -165.645 0.3004   0.1926E+01  0.4256E-03 -0.1029E+01  0.0000E+00      -1  -0.237E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -164.240 0.3010   0.1957E+01  0.4274E-03 -0.1033E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -162.813 0.3016   0.1989E+01  0.4293E-03 -0.1035E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -161.361 0.3022   0.2021E+01  0.4312E-03 -0.1033E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -159.879 0.3028   0.2054E+01  0.4331E-03 -0.1028E+01  0.0000E+00      -1  -0.237E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -158.365 0.3035   0.2088E+01  0.4350E-03 -0.1022E+01  0.0000E+00      -1  -0.235E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -156.816 0.3041   0.2122E+01  0.4371E-03 -0.1013E+01  0.0000E+00      -1  -0.233E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -155.230 0.3048   0.2158E+01  0.4391E-03 -0.1003E+01  0.0000E+00      -1  -0.231E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -153.606 0.3055   0.2194E+01  0.4412E-03 -0.9918E+00  0.0000E+00      -1  -0.228E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -151.942 0.3062   0.2232E+01  0.4434E-03 -0.9791E+00  0.0000E+00      -1  -0.225E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -150.230 0.3070   0.2300E+01  0.4454E-03 -0.9647E+00  0.0000E+00      -1  -0.222E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -148.459 0.3078   0.2371E+01  0.4474E-03 -0.9489E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -146.632 0.3086   0.2443E+01  0.4495E-03 -0.9325E+00  0.0000E+00      -1  -0.215E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -144.749 0.3095   0.2518E+01  0.4517E-03 -0.9157E+00  0.0000E+00      -1  -0.211E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -142.813 0.3104   0.2595E+01  0.4539E-03 -0.8986E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -140.827 0.3113   0.2675E+01  0.4562E-03 -0.8814E+00  0.0000E+00      -1  -0.203E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -138.791 0.3122   0.2756E+01  0.4586E-03 -0.8643E+00  0.0000E+00      -1  -0.199E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -136.709 0.3132   0.2839E+01  0.4610E-03 -0.8473E+00  0.0000E+00      -1  -0.195E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -134.582 0.3142   0.2923E+01  0.4634E-03 -0.8306E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -132.414 0.3152   0.3010E+01  0.4660E-03 -0.8143E+00  0.0000E+00      -1  -0.187E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -130.206 0.3162   0.3098E+01  0.4685E-03 -0.7984E+00  0.0000E+00      -1  -0.184E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -127.961 0.3172   0.3187E+01  0.4711E-03 -0.7830E+00  0.0000E+00      -1  -0.180E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -125.681 0.3183   0.3278E+01  0.4737E-03 -0.7682E+00  0.0000E+00      -1  -0.177E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -123.367 0.3194   0.3370E+01  0.4764E-03 -0.7538E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -121.023 0.3204   0.3463E+01  0.4791E-03 -0.7401E+00  0.0000E+00      -1  -0.170E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -118.646 0.3216   0.3605E+01  0.4811E-03 -0.7266E+00  0.0000E+00      -1  -0.167E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -116.232 0.3228   0.3765E+01  0.4828E-03 -0.7133E+00  0.0000E+00      -1  -0.164E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -113.783 0.3240   0.3926E+01  0.4845E-03 -0.7006E+00  0.0000E+00      -1  -0.161E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -111.303 0.3252   0.4090E+01  0.4863E-03 -0.6885E+00  0.0000E+00      -1  -0.158E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -108.794 0.3264   0.4255E+01  0.4881E-03 -0.6770E+00  0.0000E+00      -1  -0.156E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000    -106.258 0.3277   0.4423E+01  0.4899E-03 -0.6661E+00  0.0000E+00      -1  -0.153E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000    -103.698 0.3289   0.4591E+01  0.4917E-03 -0.6557E+00  0.0000E+00      -1  -0.151E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000    -101.115 0.3302   0.4762E+01  0.4935E-03 -0.6459E+00  0.0000E+00      -1  -0.149E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -98.512 0.3315   0.4934E+01  0.4953E-03 -0.6367E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -95.890 0.3327   0.5107E+01  0.4972E-03 -0.6279E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -93.247 0.3341   0.5359E+01  0.4974E-03 -0.6197E+00  0.0000E+00      -1  -0.143E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -90.583 0.3354   0.5630E+01  0.4973E-03 -0.6118E+00  0.0000E+00      -1  -0.141E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -87.900 0.3367   0.5903E+01  0.4972E-03 -0.6044E+00  0.0000E+00      -1  -0.139E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -85.198 0.3381   0.6177E+01  0.4971E-03 -0.5974E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -82.480 0.3394   0.6453E+01  0.4969E-03 -0.5909E+00  0.0000E+00      -1  -0.136E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -79.748 0.3408   0.6731E+01  0.4968E-03 -0.5848E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -77.002 0.3422   0.7010E+01  0.4967E-03 -0.5790E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -74.242 0.3435   0.7354E+01  0.4951E-03 -0.5737E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
