 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:26
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.29741E+00  0.22075E-02 -0.29740E+00  0.22065E-02 -0.20625E+00 -0.28822E-01  0.52058E-03 -0.28822E-01  0.52035E-03 -0.59639E-01 -0.88518E+02 -0.46250E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11005E+03  0.33884E-01  0.50628E-02      9  0.00000E+00      0.000
       0.2858 -0.37322E+00  0.56461E-02 -0.37322E+00  0.56436E-02 -0.22261E+00 -0.47483E-01  0.80289E-03 -0.47482E-01  0.80253E-03 -0.70770E-01 -0.88057E+02 -0.46079E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11005E+03  0.55291E-01  0.78083E-02     10  0.00000E+00      0.000
       0.3358 -0.40341E+00  0.12989E-01 -0.40341E+00  0.12983E-01 -0.24471E+00 -0.67653E-01  0.14523E-02 -0.67653E-01  0.14517E-02 -0.83006E-01 -0.87701E+02 -0.45892E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11006E+03  0.81777E-01  0.14124E-01     11  0.00000E+00      0.000
       0.3858 -0.42838E+00  0.19060E-01 -0.42838E+00  0.19052E-01 -0.26947E+00 -0.89072E-01  0.24053E-02 -0.89072E-01  0.24043E-02 -0.96479E-01 -0.87379E+02 -0.45703E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11007E+03  0.11246E+00  0.23392E-01     12  0.00000E+00      0.000
       0.4358 -0.44567E+00  0.23265E-01 -0.44568E+00  0.23256E-01 -0.29335E+00 -0.11136E+00  0.35686E-02 -0.11136E+00  0.35671E-02 -0.11115E+00 -0.87106E+02 -0.45528E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11008E+03  0.14606E+00  0.34705E-01     13  0.00000E+00      0.000
       0.4858 -0.45360E+00  0.25194E-01 -0.45360E+00  0.25183E-01 -0.31501E+00 -0.13404E+00  0.48283E-02 -0.13404E+00  0.48262E-02 -0.12690E+00 -0.86887E+02 -0.45374E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11008E+03  0.18099E+00  0.46956E-01     14  0.00000E+00      0.000
       0.5358 -0.45139E+00  0.24656E-01 -0.45140E+00  0.24645E-01 -0.33358E+00 -0.15661E+00  0.60611E-02 -0.15661E+00  0.60585E-02 -0.14358E+00 -0.86733E+02 -0.45247E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11009E+03  0.21555E+00  0.58945E-01     15  0.00000E+00      0.000
       0.5858 -0.43925E+00  0.21704E-01 -0.43926E+00  0.21695E-01 -0.34861E+00 -0.17857E+00  0.71463E-02 -0.17857E+00  0.71432E-02 -0.16101E+00 -0.86650E+02 -0.45154E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11009E+03  0.24807E+00  0.69498E-01     16  0.00000E+00      0.000
       0.6358 -0.41838E+00  0.16628E-01 -0.41838E+00  0.16621E-01 -0.35878E+00 -0.19949E+00  0.79777E-02 -0.19949E+00  0.79743E-02 -0.17895E+00 -0.86637E+02 -0.45096E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11009E+03  0.27707E+00  0.77584E-01     17  0.00000E+00      0.000
       0.6858 -0.39081E+00  0.99244E-02 -0.39081E+00  0.99203E-02 -0.36453E+00 -0.21903E+00  0.84739E-02 -0.21903E+00  0.84703E-02 -0.19717E+00 -0.86690E+02 -0.45075E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11009E+03  0.30144E+00  0.82410E-01     18  0.00000E+00      0.000
       0.7358 -0.35925E+00  0.22493E-02 -0.35926E+00  0.22483E-02 -0.36541E+00 -0.23699E+00  0.85863E-02 -0.23699E+00  0.85827E-02 -0.21544E+00 -0.86799E+02 -0.45087E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11009E+03  0.32049E+00  0.83503E-01     19  0.00000E+00      0.000
       0.7858 -0.25041E+00  0.22075E-02 -0.25040E+00  0.22065E-02 -0.35480E+00 -0.24951E+00  0.86967E-02 -0.24951E+00  0.86930E-02 -0.23318E+00 -0.87244E+02 -0.45215E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11009E+03  0.33409E+00  0.84577E-01     20  0.00000E+00      0.000
       0.8358 -0.14880E+00  0.22075E-02 -0.14880E+00  0.22065E-02 -0.33137E+00 -0.25695E+00  0.88071E-02 -0.25695E+00  0.88034E-02 -0.24975E+00 -0.87811E+02 -0.45435E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11008E+03  0.34260E+00  0.85650E-01     21  0.00000E+00      0.000
       0.8858 -0.64792E-01  0.22075E-02 -0.64784E-01  0.22065E-02 -0.29733E+00 -0.26019E+00  0.89175E-02 -0.26019E+00  0.89137E-02 -0.26462E+00 -0.88440E+02 -0.45728E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11007E+03  0.34691E+00  0.86724E-01     22  0.00000E+00      0.000
       0.9358 -0.65989E-02  0.22075E-02 -0.66037E-02  0.22065E-02 -0.25709E+00 -0.26052E+00  0.90278E-02 -0.26052E+00  0.90240E-02 -0.27747E+00 -0.89036E+02 -0.46047E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11005E+03  0.34832E+00  0.87797E-01     23  0.00000E+00      0.000
       0.9679  0.14379E-01  0.22075E-02  0.14374E-01  0.22065E-02 -0.23079E+00 -0.26006E+00  0.90987E-02 -0.26006E+00  0.90948E-02 -0.28488E+00 -0.89374E+02 -0.46251E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11004E+03  0.34854E+00  0.88486E-01     24  0.00000E+00      0.000
       1.0000  0.21468E-01  0.22075E-02  0.21462E-01  0.22065E-02 -0.20448E+00 -0.25937E+00  0.91695E-02 -0.25937E+00  0.91656E-02 -0.29144E+00 -0.89655E+02 -0.46443E+02  0.20866E+03  0.00000E+00  0.00000E+00  0.11004E+03  0.34854E+00  0.89174E-01     25  0.00000E+00      0.000
end
