 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:18
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.32012E-01  0.36022E-01  0.32013E-01  0.35518E-01  0.38710E+01  0.32012E-03  0.36022E-03  0.32013E-03  0.35518E-03  0.38710E-01 -0.22840E+03 -0.17978E+03  0.10016E+03  0.00000E+00  0.00000E+00  0.10176E+03  0.39465E-04  0.35959E-03      1  0.00000E+00      0.000
       0.0200  0.20188E-01  0.36022E-01  0.20191E-01  0.35519E-01  0.33097E+01  0.52199E-03  0.72044E-03  0.52204E-03  0.71037E-03  0.71807E-01 -0.22819E+03 -0.17972E+03  0.10016E+03  0.00000E+00  0.00000E+00  0.10179E+03  0.19717E-03  0.71921E-03      2  0.00000E+00      0.000
       0.0330 -0.68799E-02  0.36022E-01 -0.68827E-02  0.35520E-01  0.27882E+01  0.43255E-03  0.11887E-02  0.43256E-03  0.11721E-02  0.10805E+00 -0.22778E+03 -0.17962E+03  0.10016E+03  0.00000E+00  0.00000E+00  0.10182E+03  0.75410E-03  0.11867E-02      3  0.00000E+00      0.000
       0.0499 -0.61541E-01  0.36022E-01 -0.61539E-01  0.35521E-01  0.24279E+01 -0.60749E-03  0.17975E-02 -0.60744E-03  0.17724E-02  0.14909E+00 -0.22702E+03 -0.17948E+03  0.10016E+03  0.00000E+00  0.00000E+00  0.10186E+03  0.24018E-02  0.17944E-02      4  0.00000E+00      0.000
       0.0719 -0.16452E+00  0.36022E-01 -0.16452E+00  0.35524E-01  0.21125E+01 -0.42219E-02  0.25889E-02 -0.42218E-02  0.25529E-02  0.19550E+00 -0.22557E+03 -0.17924E+03  0.10016E+03  0.00000E+00  0.00000E+00  0.10191E+03  0.68062E-02  0.25844E-02      5  0.00000E+00      0.000
       0.1004 -0.34920E+00  0.36022E-01 -0.34920E+00  0.35529E-01  0.18483E+01 -0.14195E-01  0.36177E-02 -0.14195E-01  0.35676E-02  0.24829E+00 -0.22279E+03 -0.17877E+03  0.10016E+03  0.00000E+00  0.00000E+00  0.10198E+03  0.17807E-01  0.36114E-02      6  0.00000E+00      0.000
       0.1376 -0.66572E+00  0.36022E-01 -0.66572E+00  0.35539E-01  0.16129E+01 -0.38913E-01  0.49552E-02 -0.38913E-01  0.48872E-02  0.30817E+00 -0.21762E+03 -0.17782E+03  0.10016E+03  0.00000E+00  0.00000E+00  0.10206E+03  0.43860E-01  0.49465E-02      7  0.00000E+00      0.000
       0.1858 -0.11793E+01  0.36022E-01 -0.11793E+01  0.35560E-01  0.14059E+01 -0.95836E-01  0.66939E-02 -0.95836E-01  0.66036E-02  0.37603E+00 -0.20845E+03 -0.17586E+03  0.10016E+03  0.00000E+00  0.00000E+00  0.10218E+03  0.10252E+00  0.66821E-02      8  0.00000E+00      0.000
