 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:32
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758 -0.67664E-01  0.97077E-01 -0.67666E-01  0.95902E-01 -0.11471E+01 -0.56348E-02  0.16695E-01 -0.56349E-02  0.16501E-01 -0.34802E+00 -0.20793E+03 -0.17711E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.10054E+03  0.15973E-01  0.10338E-01      9  0.00000E+00      0.000
       0.3258  0.10171E-01  0.27555E+00  0.10169E-01  0.27215E+00 -0.11096E+01 -0.51263E-02  0.30473E-01 -0.51265E-02  0.30108E-01 -0.40349E+00 -0.20987E+03 -0.17829E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.10048E+03  0.23995E-01  0.18868E-01     10  0.00000E+00      0.000
       0.3758  0.76243E-01  0.42705E+00  0.76245E-01  0.42163E+00 -0.10734E+01 -0.13142E-02  0.51826E-01 -0.13142E-02  0.51190E-01 -0.45716E+00 -0.21238E+03 -0.17984E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.10041E+03  0.33404E-01  0.32090E-01     11  0.00000E+00      0.000
       0.4258  0.12408E+00  0.53675E+00  0.12408E+00  0.52971E+00 -0.10384E+01  0.48900E-02  0.78663E-01  0.48899E-02  0.77675E-01 -0.50909E+00 -0.21524E+03 -0.18167E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.10033E+03  0.43818E-01  0.48708E-01     12  0.00000E+00      0.000
       0.4758  0.14901E+00  0.59391E+00  0.14901E+00  0.58583E+00 -0.10041E+01  0.12341E-01  0.10836E+00  0.12341E-01  0.10697E+00 -0.55929E+00 -0.21818E+03 -0.18367E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.10025E+03  0.54754E-01  0.67095E-01     13  0.00000E+00      0.000
       0.5258  0.14858E+00  0.59293E+00  0.14858E+00  0.58458E+00 -0.97029E+00  0.19770E-01  0.13801E+00  0.19770E-01  0.13620E+00 -0.60781E+00 -0.22092E+03 -0.18570E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.10016E+03  0.65682E-01  0.85452E-01     14  0.00000E+00      0.000
       0.5758  0.12285E+00  0.53391E+00  0.12285E+00  0.52614E+00 -0.93647E+00  0.25912E-01  0.16470E+00  0.25912E-01  0.16250E+00 -0.65463E+00 -0.22321E+03 -0.18761E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.10008E+03  0.76070E-01  0.10198E+00     15  0.00000E+00      0.000
       0.6258  0.74314E-01  0.42263E+00  0.74313E-01  0.41631E+00 -0.90276E+00  0.29628E-01  0.18583E+00  0.29628E-01  0.18332E+00 -0.69977E+00 -0.22483E+03 -0.18928E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.10000E+03  0.85438E-01  0.11507E+00     16  0.00000E+00      0.000
       0.6758  0.77408E-02  0.26998E+00  0.77410E-02  0.26586E+00 -0.86882E+00  0.30015E-01  0.19933E+00  0.30015E-01  0.19661E+00 -0.74321E+00 -0.22565E+03 -0.19058E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.99940E+02  0.93410E-01  0.12342E+00     17  0.00000E+00      0.000
       0.7258 -0.70358E-01  0.90900E-01 -0.70357E-01  0.89499E-01 -0.83489E+00  0.26497E-01  0.20388E+00  0.26497E-01  0.20109E+00 -0.78495E+00 -0.22562E+03 -0.19144E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.99888E+02  0.99742E-01  0.12624E+00     18  0.00000E+00      0.000
       0.7758 -0.59759E-01  0.52436E-01 -0.59761E-01  0.51623E-01 -0.80118E+00  0.23509E-01  0.20650E+00  0.23509E-01  0.20367E+00 -0.82501E+00 -0.22591E+03 -0.19194E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.99847E+02  0.10435E+00  0.12786E+00     19  0.00000E+00      0.000
       0.8258 -0.27084E-01  0.52436E-01 -0.27082E-01  0.51618E-01 -0.76780E+00  0.22155E-01  0.20912E+00  0.22155E-01  0.20625E+00 -0.86340E+00 -0.22648E+03 -0.19244E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.99807E+02  0.10733E+00  0.12949E+00     20  0.00000E+00      0.000
       0.8758  0.65332E-03  0.52436E-01  0.65305E-03  0.51612E-01 -0.73530E+00  0.22187E-01  0.21174E+00  0.22187E-01  0.20883E+00 -0.90017E+00 -0.22720E+03 -0.19296E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.99768E+02  0.10892E+00  0.13111E+00     21  0.00000E+00      0.000
       0.9258  0.20737E-01  0.52436E-01  0.20737E-01  0.51606E-01 -0.70386E+00  0.23224E-01  0.21436E+00  0.23224E-01  0.21141E+00 -0.93536E+00 -0.22798E+03 -0.19351E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.99729E+02  0.10951E+00  0.13273E+00     22  0.00000E+00      0.000
       0.9629  0.29495E-01  0.52436E-01  0.29495E-01  0.51601E-01 -0.68114E+00  0.24318E-01  0.21631E+00  0.24318E-01  0.21332E+00 -0.96062E+00 -0.22854E+03 -0.19394E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.99700E+02  0.10962E+00  0.13394E+00     23  0.00000E+00      0.000
       1.0000  0.32468E-01  0.52436E-01  0.32467E-01  0.51595E-01 -0.65937E+00  0.25522E-01  0.21825E+00  0.25522E-01  0.21524E+00 -0.98507E+00 -0.22907E+03 -0.19437E+03  0.50354E+02  0.00000E+00  0.00000E+00  0.99673E+02  0.10962E+00  0.13514E+00     24  0.00000E+00      0.000
end
