1	-0.000000e+000	-263.275	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8187E-02	0.9171E-01
2	-3.000000e+000	-259.894	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8084E-02	0.9086E-01
3	-6.000000e+000	-256.427	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8234E-02	0.9270E-01
4	-9.000000e+000	-252.887	1	1	1.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8416E-02	0.9486E-01
5	-1.200000e+001	-249.278	1	1	1.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8582E-02	0.9681E-01
6	-1.500000e+001	-245.611	1	1	1.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8712E-02	0.9834E-01
7	-1.800000e+001	-241.898	1	1	1.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8808E-02	0.9943E-01
8	-2.100000e+001	-238.158	1	1	1.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8875E-02	0.1002E+00
9	-2.400000e+001	-234.403	1	1	0.9895831848333453	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8911E-02	0.1007E+00
10	-2.700000e+001	-230.643	1	1	0.9374999730000022	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8923E-02	0.1008E+00
11	-3.000000e+001	-226.884	1	1	0.885416761166659	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8921E-02	0.1008E+00
12	-3.300000e+001	-223.131	1	1	0.8333331173333507	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8908E-02	0.1006E+00
13	-3.600000e+001	-219.388	1	1	0.7812499055000076	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8891E-02	0.1004E+00
14	-3.900000e+001	-215.657	1	1	0.7291666936666645	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8874E-02	0.1002E+00
15	-4.200000e+001	-211.942	1	1	0.6770834818333215	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8860E-02	0.9999E-01
16	-4.500000e+001	-208.242	1	1	0.624999838000013	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8850E-02	0.9990E-01
17	-4.800000e+001	-204.560	1	1	0.5729166261666699	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8844E-02	0.9984E-01
18	-5.100000e+001	-200.896	1	1	0.5208334143333269	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8836E-02	0.9974E-01
19	-5.400000e+001	-197.250	1	1	0.46874977050001837	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8829E-02	0.9965E-01
20	-5.700000e+001	-193.624	1	1	0.41666655866667535	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8823E-02	0.9957E-01
21	-6.000000e+001	-190.020	1	1	0.36458334683333227	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8816E-02	0.9949E-01
22	-6.300000e+001	-186.447	1	1	0.31250013499998924	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8810E-02	0.9942E-01
23	-6.600000e+001	-182.907	1	1	0.26041649116668075	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8805E-02	0.9936E-01
24	-6.900000e+001	-179.397	1	1	0.20833327933333767	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8800E-02	0.9930E-01
25	-7.200000e+001	-175.916	1	1	0.15625006749999462	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8795E-02	0.9924E-01
26	-7.500000e+001	-172.460	1	1	0.10416685566665156	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8791E-02	0.9919E-01
27	-7.800000e+001	-169.029	1	1	0.05208321183334306	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8788E-02	0.9915E-01
28	-8.100000e+001	-165.619	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8786E-02	0.9912E-01
29	-8.400000e+001	-162.231	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8785E-02	0.9910E-01
30	-8.700000e+001	-158.862	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
31	-9.000000e+001	-155.511	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
32	-9.300000e+001	-152.177	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
33	-9.600000e+001	-148.862	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
34	-9.900000e+001	-145.569	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
35	-1.020000e+002	-142.296	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
36	-1.050000e+002	-139.040	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
37	-1.080000e+002	-135.800	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
38	-1.110000e+002	-132.574	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
39	-1.140000e+002	-129.361	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
40	-1.170000e+002	-126.160	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
41	-1.200000e+002	-122.969	1	1	0.0	1.000000e+000	1.000000e+000	1.000000e+000	2.000000e+001	0.8784E-02	0.9909E-01
