 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:39
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.16247E-01  0.37444E-01  0.16252E-01  0.36554E-01  0.11489E+01  0.16247E-03  0.37444E-03  0.16252E-03  0.36554E-03  0.11489E-01 -0.26207E+03 -0.22101E+03  0.55933E+02  0.00000E+00  0.00000E+00  0.98479E+02  0.57028E-04  0.21955E-03      1  0.00000E+00      0.000
       0.0200 -0.83832E-03  0.37444E-01 -0.84572E-03  0.36555E-01  0.94686E+00  0.15409E-03  0.74888E-03  0.15407E-03  0.73109E-03  0.20958E-01 -0.26185E+03 -0.22096E+03  0.55933E+02  0.00000E+00  0.00000E+00  0.98488E+02  0.28499E-03  0.43905E-03      2  0.00000E+00      0.000
       0.0330 -0.39951E-01  0.37444E-01 -0.39953E-01  0.36556E-01  0.76868E+00 -0.36527E-03  0.12356E-02 -0.36532E-03  0.12063E-02  0.30951E-01 -0.26134E+03 -0.22087E+03  0.55933E+02  0.00000E+00  0.00000E+00  0.98498E+02  0.10897E-02  0.72440E-03      3  0.00000E+00      0.000
       0.0499 -0.11894E+00  0.37444E-01 -0.11894E+00  0.36558E-01  0.66258E+00 -0.23753E-02  0.18684E-02 -0.23754E-02  0.18242E-02  0.42148E-01 -0.26023E+03 -0.22074E+03  0.55933E+02  0.00000E+00  0.00000E+00  0.98511E+02  0.34707E-02  0.10954E-02      4  0.00000E+00      0.000
       0.0719 -0.26774E+00  0.37444E-01 -0.26774E+00  0.36563E-01  0.57459E+00 -0.82575E-02  0.26911E-02 -0.82576E-02  0.26274E-02  0.54772E-01 -0.25785E+03 -0.22047E+03  0.55933E+02  0.00000E+00  0.00000E+00  0.98529E+02  0.98352E-02  0.15776E-02      5  0.00000E+00      0.000
       0.1004 -0.53460E+00  0.37444E-01 -0.53460E+00  0.36573E-01  0.50661E+00 -0.23526E-01  0.37605E-02 -0.23526E-01  0.36720E-02  0.69241E-01 -0.25305E+03 -0.21990E+03  0.55933E+02  0.00000E+00  0.00000E+00  0.98557E+02  0.25731E-01  0.22045E-02      6  0.00000E+00      0.000
       0.1376 -0.99198E+00  0.37444E-01 -0.99198E+00  0.36594E-01  0.45003E+00 -0.60358E-01  0.51508E-02 -0.60358E-01  0.50307E-02  0.85950E-01 -0.24388E+03 -0.21861E+03  0.55933E+02  0.00000E+00  0.00000E+00  0.98610E+02  0.63377E-01  0.30195E-02      7  0.00000E+00      0.000
       0.1858 -0.17341E+01  0.37444E-01 -0.17341E+01  0.36638E-01  0.40327E+00 -0.14406E+00  0.69581E-02 -0.14406E+00  0.67991E-02  0.10542E+00 -0.22967E+03 -0.21589E+03  0.55933E+02  0.00000E+00  0.00000E+00  0.98711E+02  0.14814E+00  0.40790E-02      8  0.00000E+00      0.000
