 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26: 8
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  71  -210.0000      -5.179 0.3708   0.3225E+02  0.1516E-03  0.9701E-01  0.0000E+00      -1   0.223E-02   20.00  0.8833E-03  0.1060E+00
  72  -213.0000      -2.171 0.3712   0.3644E+02  0.9271E-04  0.9905E-01  0.0000E+00      -1   0.228E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000       0.837 0.3713   0.4346E+02  0.0000E+00  0.1040E+00  0.0000E+00      -1   0.239E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000       3.844 0.3713   0.4346E+02  0.0000E+00  0.9417E-01  0.0000E+00      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000       6.850 0.3713   0.4346E+02  0.0000E+00  0.9417E-01  0.0000E+00      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000       9.857 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      12.864 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      15.871 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      18.878 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      21.885 0.3713   0.4346E+02  0.0000E+00  0.9417E-01  0.0000E+00      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      24.891 0.3713   0.4346E+02  0.0000E+00  0.9417E-01  0.0000E+00      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      27.898 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      30.905 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      33.912 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      36.919 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      39.926 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      42.933 0.3713   0.4346E+02  0.0000E+00  0.9417E-01  0.0000E+00      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      45.939 0.3713   0.4346E+02  0.0000E+00  0.9417E-01  0.0000E+00      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      48.946 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      51.953 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      54.960 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      57.967 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      60.974 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      63.981 0.3713   0.4346E+02  0.0000E+00  0.9417E-01  0.0000E+00      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      66.987 0.3713   0.4346E+02  0.0000E+00  0.9420E-01  0.0000E+00      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      69.994 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      73.001 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      76.008 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000      79.015 0.3713   0.4346E+02  0.0000E+00  0.1014E+00  0.0000E+00      -1   0.233E-02   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      82.022 0.3713   0.4346E+02  0.0000E+00  0.9417E-01  0.0000E+00      -1   0.217E-02   20.00  0.8820E-03  0.1058E+00
 101  -300.0000      85.028 0.3713   0.4346E+02  0.0000E+00  0.8688E-01  0.0000E+00      -1   0.200E-02   20.00  0.8785E-03  0.1055E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -123.428 0.3193   0.3362E+01  0.4762E-03  0.3925E-01  0.0000E+00      -1   0.903E-03   20.00  0.9162E-03  0.1099E+00
   2    -3.0000    -120.496 0.3207   0.3479E+01  0.4796E-03 -0.1952E+00  0.0000E+00      -1  -0.449E-02   20.00  0.9265E-03  0.1112E+00
   3    -6.0000    -117.759 0.3220   0.3656E+01  0.4816E-03 -0.4277E+00  0.0000E+00      -1  -0.984E-02   20.00  0.9357E-03  0.1123E+00
   4    -9.0000    -115.194 0.3233   0.3826E+01  0.4834E-03 -0.6529E+00  0.7630E-03      -1  -0.150E-01   20.00  0.9393E-03  0.1128E+00
   5   -12.0000    -112.781 0.3244   0.3986E+01  0.4852E-03 -0.8704E+00  0.7632E-03      -1  -0.200E-01   20.00  0.9377E-03  0.1126E+00
   6   -15.0000    -110.503 0.3256   0.4137E+01  0.4868E-03 -0.1081E+01  0.7633E-03      -1  -0.249E-01   20.00  0.9313E-03  0.1118E+00
   7   -18.0000    -108.347 0.3266   0.4280E+01  0.4883E-03 -0.1285E+01  0.7340E-03      -1  -0.296E-01   20.00  0.9204E-03  0.1105E+00
   8   -21.0000    -106.302 0.3276   0.4415E+01  0.4898E-03 -0.1481E+01  0.6607E-03      -1  -0.341E-01   20.00  0.9073E-03  0.1089E+00
   9   -24.0000    -104.359 0.3286   0.4544E+01  0.4912E-03 -0.1670E+01  0.5874E-03      -1  -0.384E-01   20.00  0.8957E-03  0.1074E+00
  10   -27.0000    -102.507 0.3295   0.4667E+01  0.4925E-03 -0.1852E+01  0.5140E-03      -1  -0.426E-01   20.00  0.8886E-03  0.1065E+00
  11   -30.0000    -100.740 0.3304   0.4784E+01  0.4937E-03 -0.2027E+01  0.4406E-03      -1  -0.466E-01   20.00  0.8852E-03  0.1062E+00
  12   -33.0000     -99.050 0.3312   0.4896E+01  0.4949E-03 -0.2195E+01  0.3672E-03      -1  -0.505E-01   20.00  0.8839E-03  0.1060E+00
  13   -36.0000     -97.430 0.3320   0.5003E+01  0.4961E-03 -0.2356E+01  0.2938E-03      -1  -0.542E-01   20.00  0.8835E-03  0.1060E+00
  14   -39.0000     -95.875 0.3328   0.5106E+01  0.4972E-03 -0.2512E+01  0.2204E-03      -1  -0.578E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000     -94.376 0.3335   0.5242E+01  0.4975E-03 -0.2662E+01  0.1469E-03      -1  -0.612E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000     -92.919 0.3342   0.5391E+01  0.4974E-03 -0.2806E+01  0.7347E-04      -1  -0.646E-01   20.00  0.8833E-03  0.1060E+00
  17   -48.0000     -91.499 0.3349   0.5536E+01  0.4973E-03 -0.2945E+01  0.0000E+00      -1  -0.678E-01   20.00  0.8833E-03  0.1060E+00
  18   -51.0000     -90.111 0.3356   0.5677E+01  0.4973E-03 -0.3077E+01  0.0000E+00      -1  -0.708E-01   20.00  0.8833E-03  0.1060E+00
  19   -54.0000     -88.751 0.3363   0.5816E+01  0.4972E-03 -0.3204E+01  0.0000E+00      -1  -0.737E-01   20.00  0.8833E-03  0.1060E+00
  20   -57.0000     -87.416 0.3370   0.5952E+01  0.4972E-03 -0.3324E+01  0.0000E+00      -1  -0.765E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000     -86.102 0.3376   0.6086E+01  0.4971E-03 -0.3438E+01  0.0000E+00      -1  -0.791E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000     -84.805 0.3383   0.6218E+01  0.4970E-03 -0.3546E+01  0.0000E+00      -1  -0.816E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000     -83.524 0.3389   0.6349E+01  0.4970E-03 -0.3649E+01  0.0000E+00      -1  -0.840E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000     -82.254 0.3396   0.6478E+01  0.4969E-03 -0.3745E+01  0.0000E+00      -1  -0.862E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000     -80.992 0.3402   0.6607E+01  0.4969E-03 -0.3836E+01  0.0000E+00      -1  -0.883E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000     -79.738 0.3408   0.6735E+01  0.4968E-03 -0.3922E+01  0.0000E+00      -1  -0.902E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000     -78.486 0.3414   0.6862E+01  0.4967E-03 -0.4001E+01  0.0000E+00      -1  -0.921E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000     -77.236 0.3421   0.6989E+01  0.4967E-03 -0.4076E+01  0.0000E+00      -1  -0.938E-01   20.00  0.8834E-03  0.1060E+00
  29   -84.0000     -75.985 0.3427   0.7116E+01  0.4966E-03 -0.4145E+01  0.0000E+00      -1  -0.954E-01   20.00  0.8834E-03  0.1060E+00
  30   -87.0000     -74.725 0.3433   0.7288E+01  0.4956E-03 -0.4208E+01  0.0000E+00      -1  -0.968E-01   20.00  0.8834E-03  0.1060E+00
  31   -90.0000     -73.448 0.3439   0.7476E+01  0.4943E-03 -0.4268E+01  0.0000E+00      -1  -0.982E-01   20.00  0.8834E-03  0.1060E+00
  32   -93.0000     -72.151 0.3446   0.7666E+01  0.4929E-03 -0.4323E+01  0.0000E+00      -1  -0.995E-01   20.00  0.8834E-03  0.1060E+00
  33   -96.0000     -70.832 0.3452   0.7860E+01  0.4915E-03 -0.4375E+01  0.0000E+00      -1  -0.101E+00   20.00  0.8834E-03  0.1060E+00
  34   -99.0000     -69.490 0.3459   0.8058E+01  0.4901E-03 -0.4423E+01  0.0000E+00      -1  -0.102E+00   20.00  0.8834E-03  0.1060E+00
  35  -102.0000     -68.125 0.3465   0.8258E+01  0.4886E-03 -0.4467E+01  0.0000E+00      -1  -0.103E+00   20.00  0.8834E-03  0.1060E+00
  36  -105.0000     -66.735 0.3472   0.8462E+01  0.4872E-03 -0.4508E+01  0.0000E+00      -1  -0.104E+00   20.00  0.8834E-03  0.1060E+00
  37  -108.0000     -65.321 0.3479   0.8670E+01  0.4857E-03 -0.4545E+01  0.0000E+00      -1  -0.105E+00   20.00  0.8834E-03  0.1060E+00
  38  -111.0000     -63.881 0.3486   0.8881E+01  0.4841E-03 -0.4579E+01  0.0000E+00      -1  -0.105E+00   20.00  0.8834E-03  0.1060E+00
  39  -114.0000     -62.414 0.3493   0.9097E+01  0.4826E-03 -0.4610E+01  0.0000E+00      -1  -0.106E+00   20.00  0.8834E-03  0.1060E+00
  40  -117.0000     -60.921 0.3501   0.9316E+01  0.4810E-03 -0.4638E+01  0.0000E+00      -1  -0.107E+00   20.00  0.8834E-03  0.1060E+00
  41  -120.0000     -59.399 0.3508   0.9572E+01  0.4787E-03 -0.4663E+01  0.0000E+00      -1  -0.107E+00   20.00  0.8834E-03  0.1060E+00
  42  -123.0000     -57.840 0.3515   0.9885E+01  0.4752E-03 -0.4685E+01  0.0000E+00      -1  -0.108E+00   20.00  0.8834E-03  0.1060E+00
  43  -126.0000     -56.243 0.3523   0.1021E+02  0.4716E-03 -0.4705E+01  0.0000E+00      -1  -0.108E+00   20.00  0.8834E-03  0.1060E+00
  44  -129.0000     -54.606 0.3530   0.1053E+02  0.4680E-03 -0.4722E+01  0.0000E+00      -1  -0.109E+00   20.00  0.8834E-03  0.1060E+00
  45  -132.0000     -52.932 0.3538   0.1087E+02  0.4642E-03 -0.4738E+01  0.0000E+00      -1  -0.109E+00   20.00  0.8834E-03  0.1060E+00
  46  -135.0000     -51.222 0.3546   0.1121E+02  0.4604E-03 -0.4752E+01  0.0000E+00      -1  -0.109E+00   20.00  0.8834E-03  0.1060E+00
  47  -138.0000     -49.475 0.3554   0.1156E+02  0.4565E-03 -0.4765E+01  0.0000E+00      -1  -0.110E+00   20.00  0.8834E-03  0.1060E+00
  48  -141.0000     -47.694 0.3563   0.1192E+02  0.4525E-03 -0.4776E+01  0.0000E+00      -1  -0.110E+00   20.00  0.8834E-03  0.1060E+00
  49  -144.0000     -45.874 0.3571   0.1239E+02  0.4463E-03 -0.4785E+01  0.0000E+00      -1  -0.110E+00   20.00  0.8834E-03  0.1060E+00
  50  -147.0000     -44.012 0.3579   0.1288E+02  0.4397E-03 -0.4793E+01  0.0000E+00      -1  -0.110E+00   20.00  0.8834E-03  0.1060E+00
  51  -150.0000     -42.108 0.3587   0.1338E+02  0.4330E-03 -0.4800E+01  0.0000E+00      -1  -0.110E+00   20.00  0.8834E-03  0.1060E+00
  52  -153.0000     -40.165 0.3595   0.1389E+02  0.4262E-03 -0.4806E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  53  -156.0000     -38.185 0.3604   0.1441E+02  0.4192E-03 -0.4812E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  54  -159.0000     -36.166 0.3612   0.1504E+02  0.4101E-03 -0.4816E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  55  -162.0000     -34.105 0.3621   0.1572E+02  0.4002E-03 -0.4820E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  56  -165.0000     -32.005 0.3629   0.1642E+02  0.3900E-03 -0.4823E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  57  -168.0000     -29.868 0.3638   0.1713E+02  0.3797E-03 -0.4826E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  58  -171.0000     -27.693 0.3645   0.1801E+02  0.3663E-03 -0.4828E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  59  -174.0000     -25.477 0.3653   0.1891E+02  0.3526E-03 -0.4830E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  60  -177.0000     -23.225 0.3661   0.1986E+02  0.3381E-03 -0.4832E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  61  -180.0000     -20.935 0.3669   0.2098E+02  0.3210E-03 -0.4833E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
  62  -183.0000     -18.608 0.3676   0.2212E+02  0.3033E-03 -0.4834E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -16.244 0.3683   0.2348E+02  0.2825E-03 -0.4835E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8834E-03  0.1060E+00
