 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:14
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.27855E+01  0.36354E-01 -0.27855E+01  0.35590E-01  0.59298E-01 -0.29333E+00  0.85732E-02 -0.29333E+00  0.83670E-02 -0.19095E-01 -0.21367E+03 -0.21683E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.98770E+02  0.29818E+00  0.48567E-02      9  0.00000E+00      0.000
       0.2858 -0.37148E+01  0.92983E-01 -0.37148E+01  0.91263E-01  0.83618E-01 -0.47907E+00  0.13222E-01 -0.47907E+00  0.12930E-01 -0.14914E-01 -0.19418E+03 -0.20976E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.98958E+02  0.48656E+00  0.74904E-02     10  0.00000E+00      0.000
       0.3358 -0.45404E+01  0.21391E+00 -0.45404E+01  0.21051E+00  0.10152E+00 -0.70609E+00  0.23918E-01 -0.70609E+00  0.23456E-01 -0.98378E-02 -0.17698E+03 -0.20126E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.99186E+02  0.71964E+00  0.13549E-01     11  0.00000E+00      0.000
       0.3858 -0.52231E+01  0.31389E+00 -0.52231E+01  0.30968E+00  0.11390E+00 -0.96725E+00  0.39612E-01 -0.96725E+00  0.38940E-01 -0.41427E-02 -0.16257E+03 -0.19197E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.99442E+02  0.98969E+00  0.22440E-01     12  0.00000E+00      0.000
       0.4358 -0.56960E+01  0.38315E+00 -0.56960E+01  0.37882E+00  0.12097E+00 -0.12520E+01  0.58770E-01 -0.12520E+01  0.57881E-01  0.19060E-02 -0.15041E+03 -0.18268E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.99717E+02  0.12853E+01  0.33293E-01     13  0.00000E+00      0.000
       0.4858 -0.59128E+01  0.41490E+00 -0.59128E+01  0.41093E+00  0.12197E+00 -0.15477E+01  0.79515E-01 -0.15477E+01  0.78427E-01  0.80044E-02 -0.14149E+03 -0.17378E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10000E+03  0.15927E+01  0.45045E-01     14  0.00000E+00      0.000
       0.5358 -0.58523E+01  0.40604E+00 -0.58523E+01  0.40272E+00  0.11589E+00 -0.18403E+01  0.99817E-01 -0.18403E+01  0.98563E-01  0.13799E-01 -0.13551E+03 -0.16550E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10028E+03  0.18968E+01  0.56546E-01     15  0.00000E+00      0.000
       0.5858 -0.55204E+01  0.35744E+00 -0.55204E+01  0.35488E+00  0.10119E+00 -0.21163E+01  0.11769E+00 -0.21163E+01  0.11631E+00  0.18859E-01 -0.13216E+03 -0.15837E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10054E+03  0.21830E+01  0.66670E-01     16  0.00000E+00      0.000
       0.6358 -0.49497E+01  0.27384E+00 -0.49497E+01  0.27208E+00  0.76323E-01 -0.23638E+01  0.13138E+00 -0.23638E+01  0.12991E+00  0.22675E-01 -0.13132E+03 -0.15268E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10077E+03  0.24382E+01  0.74427E-01     17  0.00000E+00      0.000
       0.6858 -0.41959E+01  0.16344E+00 -0.41959E+01  0.16246E+00  0.39516E-01 -0.25736E+01  0.13955E+00 -0.25736E+01  0.13803E+00  0.24651E-01 -0.13282E+03 -0.14860E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10097E+03  0.26526E+01  0.79056E-01     18  0.00000E+00      0.000
       0.7358 -0.33329E+01  0.37042E-01 -0.33329E+01  0.36826E-01 -0.10445E-01 -0.27402E+01  0.14140E+00 -0.27402E+01  0.13987E+00  0.24128E-01 -0.13640E+03 -0.14619E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10113E+03  0.28203E+01  0.80105E-01     19  0.00000E+00      0.000
       0.7858 -0.23719E+01  0.36354E-01 -0.23719E+01  0.36141E-01 -0.73779E-01 -0.28588E+01  0.14322E+00 -0.28588E+01  0.14168E+00  0.20439E-01 -0.14212E+03 -0.14541E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10124E+03  0.29400E+01  0.81135E-01     20  0.00000E+00      0.000
       0.8358 -0.14778E+01  0.36354E-01 -0.14778E+01  0.36134E-01 -0.15004E+00 -0.29327E+01  0.14504E+00 -0.29327E+01  0.14349E+00  0.12937E-01 -0.14938E+03 -0.14611E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10131E+03  0.30149E+01  0.82165E-01     21  0.00000E+00      0.000
       0.8858 -0.73849E+00  0.36354E-01 -0.73849E+00  0.36120E-01 -0.23736E+00 -0.29696E+01  0.14686E+00 -0.29696E+01  0.14529E+00  0.10688E-02 -0.15771E+03 -0.14791E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10133E+03  0.30528E+01  0.83195E-01     22  0.00000E+00      0.000
       0.9358 -0.22639E+00  0.36354E-01 -0.22639E+00  0.36102E-01 -0.33264E+00 -0.29810E+01  0.14868E+00 -0.29810E+01  0.14710E+00 -0.15563E-01 -0.16629E+03 -0.15050E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10132E+03  0.30652E+01  0.84224E-01     23  0.00000E+00      0.000
       0.9679 -0.41784E-01  0.36354E-01 -0.41782E-01  0.36090E-01 -0.39597E+00 -0.29823E+01  0.14984E+00 -0.29823E+01  0.14826E+00 -0.28268E-01 -0.17119E+03 -0.15229E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10131E+03  0.30672E+01  0.84885E-01     24  0.00000E+00      0.000
       1.0000  0.20594E-01  0.36354E-01  0.20594E-01  0.36077E-01 -0.46041E+00 -0.29816E+01  0.15101E+00 -0.29816E+01  0.14942E+00 -0.43041E-01 -0.17528E+03 -0.15415E+03  0.53713E+02  0.00000E+00  0.00000E+00  0.10129E+03  0.30672E+01  0.85546E-01     25  0.00000E+00      0.000
end
