 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   4. 3.2022    Time:  19:32:19
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.90353E-03  0.47411E-01  0.90285E-03  0.47146E-01 -0.31331E+01  0.90353E-05  0.47411E-03  0.90285E-05  0.47146E-03 -0.31331E-01 -0.16628E+03 -0.13513E+03  0.70135E+02  0.00000E+00  0.00000E+00  0.10349E+03  0.89784E-04  0.98812E-04      1  0.00000E+00      0.000
       0.0200 -0.25996E-01  0.47411E-01 -0.25995E-01  0.47143E-01 -0.28636E+01 -0.25093E-03  0.94822E-03 -0.25093E-03  0.94288E-03 -0.59967E-01 -0.16689E+03 -0.13550E+03  0.70135E+02  0.00000E+00  0.00000E+00  0.10346E+03  0.44856E-03  0.19763E-03      2  0.00000E+00      0.000
       0.0330 -0.87575E-01  0.47411E-01 -0.87572E-01  0.47139E-01 -0.26041E+01 -0.13894E-02  0.15646E-02 -0.13894E-02  0.15557E-02 -0.93820E-01 -0.16760E+03 -0.13604E+03  0.70135E+02  0.00000E+00  0.00000E+00  0.10343E+03  0.17155E-02  0.32610E-03      3  0.00000E+00      0.000
       0.0499 -0.21193E+00  0.47411E-01 -0.21193E+00  0.47135E-01 -0.24400E+01 -0.49710E-02  0.23658E-02 -0.49710E-02  0.23523E-02 -0.13506E+00 -0.16801E+03 -0.13667E+03  0.70135E+02  0.00000E+00  0.00000E+00  0.10339E+03  0.54641E-02  0.49310E-03      4  0.00000E+00      0.000
       0.0719 -0.44620E+00  0.47411E-01 -0.44620E+00  0.47130E-01 -0.22984E+01 -0.14774E-01  0.34074E-02 -0.14774E-01  0.33877E-02 -0.18555E+00 -0.16773E+03 -0.13737E+03  0.70135E+02  0.00000E+00  0.00000E+00  0.10335E+03  0.15484E-01  0.71021E-03      5  0.00000E+00      0.000
       0.1004 -0.86635E+00  0.47411E-01 -0.86635E+00  0.47127E-01 -0.21828E+01 -0.39518E-01  0.47615E-02 -0.39518E-01  0.47337E-02 -0.24789E+00 -0.16581E+03 -0.13798E+03  0.70135E+02  0.00000E+00  0.00000E+00  0.10331E+03  0.40510E-01  0.99244E-03      6  0.00000E+00      0.000
       0.1376 -0.15864E+01  0.47411E-01 -0.15864E+01  0.47129E-01 -0.20773E+01 -0.98421E-01  0.65219E-02 -0.98421E-01  0.64836E-02 -0.32502E+00 -0.16073E+03 -0.13811E+03  0.70135E+02  0.00000E+00  0.00000E+00  0.10329E+03  0.99780E-01  0.13594E-02      7  0.00000E+00      0.000
       0.1858 -0.27549E+01  0.47411E-01 -0.27549E+01  0.47143E-01 -0.19778E+01 -0.23139E+00  0.88103E-02 -0.23139E+00  0.87591E-02 -0.42049E+00 -0.15046E+03 -0.13686E+03  0.70135E+02  0.00000E+00  0.00000E+00  0.10332E+03  0.23323E+00  0.18363E-02      8  0.00000E+00      0.000
