 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  21. 2.2022    Time:  16:12:15
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -46.942 0.3566   0.1210E+02  0.4502E-03 -0.3374E+00  0.0000E+00      -1  -0.776E-02   20.00  0.8408E-44  0.0000E+00
  71  -210.0000     -44.023 0.3579   0.1286E+02  0.4399E-03 -0.3406E+00  0.0000E+00      -1  -0.784E-02   20.00  0.8408E-44  0.0000E+00
  72  -213.0000     -41.101 0.3591   0.1363E+02  0.4297E-03 -0.3427E+00  0.0000E+00      -1  -0.788E-02   20.00  0.8408E-44  0.0000E+00
  73  -216.0000     -38.174 0.3604   0.1440E+02  0.4194E-03 -0.3414E+00  0.0000E+00      -1  -0.785E-02   20.00  0.8408E-44  0.0000E+00
  74  -219.0000     -35.243 0.3616   0.1533E+02  0.4059E-03 -0.3449E+00  0.0000E+00      -1  -0.794E-02   20.00  0.8408E-44  0.0000E+00
  75  -222.0000     -32.309 0.3628   0.1630E+02  0.3917E-03 -0.3476E+00  0.0000E+00      -1  -0.800E-02   20.00  0.8408E-44  0.0000E+00
  76  -225.0000     -29.371 0.3639   0.1731E+02  0.3769E-03 -0.3497E+00  0.0000E+00      -1  -0.805E-02   20.00  0.8408E-44  0.0000E+00
  77  -228.0000     -26.430 0.3650   0.1850E+02  0.3588E-03 -0.3480E+00  0.0000E+00      -1  -0.801E-02   20.00  0.8408E-44  0.0000E+00
  78  -231.0000     -23.484 0.3660   0.1971E+02  0.3404E-03 -0.3490E+00  0.0000E+00      -1  -0.803E-02   20.00  0.8408E-44  0.0000E+00
  79  -234.0000     -20.536 0.3670   0.2115E+02  0.3184E-03 -0.3524E+00  0.0000E+00      -1  -0.811E-02   20.00  0.8408E-44  0.0000E+00
  80  -237.0000     -17.584 0.3679   0.2269E+02  0.2947E-03 -0.3519E+00  0.0000E+00      -1  -0.810E-02   20.00  0.8408E-44  0.0000E+00
  81  -240.0000     -14.629 0.3688   0.2441E+02  0.2683E-03 -0.3544E+00  0.0000E+00      -1  -0.816E-02   20.00  0.8408E-44  0.0000E+00
  82  -243.0000     -11.671 0.3695   0.2640E+02  0.2380E-03 -0.3525E+00  0.0000E+00      -1  -0.811E-02   20.00  0.8408E-44  0.0000E+00
  83  -246.0000      -8.709 0.3702   0.2876E+02  0.2026E-03 -0.3507E+00  0.0000E+00      -1  -0.807E-02   20.00  0.8408E-44  0.0000E+00
  84  -249.0000      -5.744 0.3707   0.3160E+02  0.1609E-03 -0.3548E+00  0.0000E+00      -1  -0.816E-02   20.00  0.8408E-44  0.0000E+00
  85  -252.0000      -2.776 0.3711   0.3543E+02  0.1066E-03 -0.3563E+00  0.0000E+00      -1  -0.820E-02   20.00  0.8408E-44  0.0000E+00
  86  -255.0000       0.197 0.3713   0.4346E+02  0.0000E+00 -0.3514E+00  0.0000E+00      -1  -0.808E-02   20.00  0.8408E-44  0.0000E+00
  87  -258.0000       3.173 0.3713   0.4346E+02  0.0000E+00 -0.3477E+00  0.0000E+00      -1  -0.800E-02   20.00  0.8408E-44  0.0000E+00
  88  -261.0000       6.149 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  89  -264.0000       9.124 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  90  -267.0000      12.100 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  91  -270.0000      15.075 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  92  -273.0000      18.051 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  93  -276.0000      21.026 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  94  -279.0000      24.002 0.3713   0.4346E+02  0.0000E+00 -0.3477E+00  0.0000E+00      -1  -0.800E-02   20.00  0.8408E-44  0.0000E+00
  95  -282.0000      26.978 0.3713   0.4346E+02  0.0000E+00 -0.3550E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  96  -285.0000      29.953 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  97  -288.0000      32.929 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  98  -291.0000      35.904 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
  99  -294.0000      38.880 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
 100  -297.0000      41.855 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8408E-44  0.0000E+00
 101  -300.0000      44.831 0.3713   0.4346E+02  0.0000E+00 -0.3477E+00  0.0000E+00      -1  -0.800E-02   20.00  0.8408E-44  0.0000E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -293.105 0.2570   0.4996E+00  0.2835E-03  0.1660E+00  0.0000E+00      -1   0.382E-02   20.00  0.2466E-04  0.1735E-02
   2    -3.0000    -288.961 0.2579   0.5156E+00  0.2864E-03  0.2177E+00  0.0000E+00      -1   0.501E-02   20.00  0.2318E-04  0.1701E-02
   3    -6.0000    -284.579 0.2590   0.5346E+00  0.2898E-03  0.2626E+00  0.0000E+00      -1   0.604E-02   20.00  0.2277E-04  0.1692E-02
   4    -9.0000    -280.020 0.2602   0.5561E+00  0.2936E-03  0.3030E+00  0.1618E-02      -1   0.697E-02   20.00  0.2254E-04  0.1688E-02
   5   -12.0000    -275.315 0.2615   0.5797E+00  0.2978E-03  0.3382E+00  0.1013E-02      -1   0.778E-02   20.00  0.2234E-04  0.1684E-02
   6   -15.0000    -270.524 0.2629   0.6046E+00  0.3023E-03  0.3642E+00  0.0000E+00      -1   0.838E-02   20.00  0.2215E-04  0.1680E-02
   7   -18.0000    -265.703 0.2643   0.6304E+00  0.3069E-03  0.3825E+00  0.0000E+00      -1   0.880E-02   20.00  0.2196E-04  0.1677E-02
   8   -21.0000    -260.883 0.2657   0.6565E+00  0.3115E-03  0.3955E+00  0.0000E+00      -1   0.910E-02   20.00  0.2179E-04  0.1673E-02
   9   -24.0000    -256.088 0.2671   0.6827E+00  0.3162E-03  0.4039E+00  0.0000E+00      -1   0.929E-02   20.00  0.2163E-04  0.1670E-02
  10   -27.0000    -251.333 0.2685   0.7089E+00  0.3209E-03  0.4084E+00  0.0000E+00      -1   0.940E-02   20.00  0.2147E-04  0.1667E-02
  11   -30.0000    -246.630 0.2699   0.7349E+00  0.3255E-03  0.4096E+00  0.0000E+00      -1   0.942E-02   20.00  0.2132E-04  0.1664E-02
  12   -33.0000    -241.988 0.2713   0.7607E+00  0.3302E-03  0.4077E+00  0.0000E+00      -1   0.938E-02   20.00  0.2117E-04  0.1661E-02
  13   -36.0000    -237.437 0.2729   0.8105E+00  0.3356E-03  0.4028E+00  0.0000E+00      -1   0.927E-02   20.00  0.2101E-04  0.1658E-02
  14   -39.0000    -233.004 0.2745   0.8622E+00  0.3410E-03  0.3956E+00  0.0000E+00      -1   0.910E-02   20.00  0.2086E-04  0.1656E-02
  15   -42.0000    -228.680 0.2761   0.9126E+00  0.3463E-03  0.3867E+00  0.0000E+00      -1   0.890E-02   20.00  0.2072E-04  0.1653E-02
  16   -45.0000    -224.457 0.2776   0.9617E+00  0.3515E-03  0.3765E+00  0.0000E+00      -1   0.866E-02   20.00  0.2058E-04  0.1650E-02
  17   -48.0000    -220.328 0.2791   0.1010E+01  0.3565E-03  0.3654E+00  0.0000E+00      -1   0.841E-02   20.00  0.2045E-04  0.1648E-02
  18   -51.0000    -216.283 0.2806   0.1057E+01  0.3615E-03  0.3536E+00  0.0000E+00      -1   0.814E-02   20.00  0.2032E-04  0.1645E-02
  19   -54.0000    -212.318 0.2820   0.1103E+01  0.3663E-03  0.3412E+00  0.0000E+00      -1   0.785E-02   20.00  0.2020E-04  0.1643E-02
  20   -57.0000    -208.425 0.2835   0.1148E+01  0.3711E-03  0.3285E+00  0.0000E+00      -1   0.756E-02   20.00  0.2008E-04  0.1640E-02
  21   -60.0000    -204.599 0.2848   0.1192E+01  0.3757E-03  0.3155E+00  0.0000E+00      -1   0.726E-02   20.00  0.1996E-04  0.1638E-02
  22   -63.0000    -200.836 0.2862   0.1236E+01  0.3803E-03  0.3024E+00  0.0000E+00      -1   0.696E-02   20.00  0.1984E-04  0.1636E-02
  23   -66.0000    -197.129 0.2875   0.1279E+01  0.3848E-03  0.2893E+00  0.0000E+00      -1   0.666E-02   20.00  0.1972E-04  0.1633E-02
  24   -69.0000    -193.477 0.2889   0.1321E+01  0.3893E-03  0.2761E+00  0.0000E+00      -1   0.635E-02   20.00  0.1960E-04  0.1631E-02
  25   -72.0000    -189.879 0.2903   0.1382E+01  0.3938E-03  0.2619E+00  0.0000E+00      -1   0.603E-02   20.00  0.1948E-04  0.1628E-02
  26   -75.0000    -186.341 0.2918   0.1461E+01  0.3984E-03  0.2472E+00  0.0000E+00      -1   0.569E-02   20.00  0.1936E-04  0.1626E-02
  27   -78.0000    -182.861 0.2932   0.1539E+01  0.4030E-03  0.2329E+00  0.0000E+00      -1   0.536E-02   20.00  0.1924E-04  0.1623E-02
  28   -81.0000    -179.432 0.2946   0.1615E+01  0.4074E-03  0.2189E+00  0.0000E+00      -1   0.504E-02   20.00  0.1913E-04  0.1621E-02
  29   -84.0000    -176.047 0.2961   0.1691E+01  0.4119E-03  0.2053E+00  0.0000E+00      -1   0.472E-02   20.00  0.1902E-04  0.1619E-02
  30   -87.0000    -172.702 0.2975   0.1766E+01  0.4162E-03  0.1921E+00  0.0000E+00      -1   0.442E-02   20.00  0.1891E-04  0.1617E-02
  31   -90.0000    -169.394 0.2988   0.1840E+01  0.4205E-03  0.1792E+00  0.0000E+00      -1   0.412E-02   20.00  0.1880E-04  0.1614E-02
  32   -93.0000    -166.117 0.3002   0.1913E+01  0.4248E-03  0.1668E+00  0.0000E+00      -1   0.384E-02   20.00  0.1869E-04  0.1612E-02
  33   -96.0000    -162.870 0.3016   0.1985E+01  0.4291E-03  0.1549E+00  0.0000E+00      -1   0.356E-02   20.00  0.1859E-04  0.1610E-02
  34   -99.0000    -159.649 0.3029   0.2057E+01  0.4333E-03  0.1433E+00  0.0000E+00      -1   0.330E-02   20.00  0.1849E-04  0.1608E-02
  35  -102.0000    -156.451 0.3043   0.2128E+01  0.4374E-03  0.1321E+00  0.0000E+00      -1   0.304E-02   20.00  0.1838E-04  0.1605E-02
  36  -105.0000    -153.276 0.3056   0.2199E+01  0.4416E-03  0.1213E+00  0.0000E+00      -1   0.279E-02   20.00  0.1828E-04  0.1603E-02
  37  -108.0000    -150.121 0.3070   0.2302E+01  0.4454E-03  0.1103E+00  0.0000E+00      -1   0.254E-02   20.00  0.1817E-04  0.1601E-02
  38  -111.0000    -146.989 0.3084   0.2427E+01  0.4490E-03  0.9928E-01  0.0000E+00      -1   0.228E-02   20.00  0.1806E-04  0.1598E-02
  39  -114.0000    -143.875 0.3099   0.2551E+01  0.4526E-03  0.8874E-01  0.0000E+00      -1   0.204E-02   20.00  0.1796E-04  0.1596E-02
  40  -117.0000    -140.779 0.3113   0.2674E+01  0.4562E-03  0.7864E-01  0.0000E+00      -1   0.181E-02   20.00  0.1785E-04  0.1594E-02
  41  -120.0000    -137.699 0.3127   0.2797E+01  0.4598E-03  0.6896E-01  0.0000E+00      -1   0.159E-02   20.00  0.1775E-04  0.1592E-02
  42  -123.0000    -134.631 0.3141   0.2920E+01  0.4633E-03  0.5970E-01  0.0000E+00      -1   0.137E-02   20.00  0.1765E-04  0.1589E-02
  43  -126.0000    -131.576 0.3156   0.3041E+01  0.4669E-03  0.5084E-01  0.0000E+00      -1   0.117E-02   20.00  0.1755E-04  0.1587E-02
  44  -129.0000    -128.531 0.3170   0.3163E+01  0.4704E-03  0.4238E-01  0.0000E+00      -1   0.975E-03   20.00  0.1745E-04  0.1585E-02
  45  -132.0000    -125.495 0.3184   0.3284E+01  0.4739E-03  0.3429E-01  0.0000E+00      -1   0.789E-03   20.00  0.1736E-04  0.1583E-02
  46  -135.0000    -122.468 0.3198   0.3405E+01  0.4774E-03  0.2658E-01  0.0000E+00      -1   0.612E-03   20.00  0.1726E-04  0.1581E-02
  47  -138.0000    -119.448 0.3212   0.3551E+01  0.4805E-03  0.1902E-01  0.0000E+00      -1   0.438E-03   20.00  0.1716E-04  0.1578E-02
  48  -141.0000    -116.436 0.3227   0.3749E+01  0.4826E-03  0.1160E-01  0.0000E+00      -1   0.267E-03   20.00  0.1706E-04  0.1576E-02
  49  -144.0000    -113.429 0.3241   0.3948E+01  0.4847E-03  0.4534E-02  0.0000E+00      -1   0.104E-03   20.00  0.1696E-04  0.1574E-02
  50  -147.0000    -110.429 0.3256   0.4146E+01  0.4869E-03 -0.2180E-02  0.0000E+00      -1  -0.502E-04   20.00  0.1686E-04  0.1572E-02
  51  -150.0000    -107.432 0.3271   0.4344E+01  0.4890E-03 -0.8561E-02  0.0000E+00      -1  -0.197E-03   20.00  0.1677E-04  0.1569E-02
  52  -153.0000    -104.440 0.3286   0.4541E+01  0.4911E-03 -0.1463E-01  0.0000E+00      -1  -0.337E-03   20.00  0.1667E-04  0.1567E-02
  53  -156.0000    -101.452 0.3300   0.4738E+01  0.4933E-03 -0.2038E-01  0.0000E+00      -1  -0.469E-03   20.00  0.1658E-04  0.1565E-02
  54  -159.0000     -98.466 0.3315   0.4935E+01  0.4954E-03 -0.2584E-01  0.0000E+00      -1  -0.595E-03   20.00  0.1649E-04  0.1563E-02
  55  -162.0000     -95.483 0.3329   0.5132E+01  0.4975E-03 -0.3105E-01  0.0000E+00      -1  -0.714E-03   20.00  0.1639E-04  0.1561E-02
  56  -165.0000     -92.502 0.3344   0.5434E+01  0.4974E-03 -0.3603E-01  0.0000E+00      -1  -0.829E-03   20.00  0.1630E-04  0.1558E-02
  57  -168.0000     -89.523 0.3359   0.5737E+01  0.4973E-03 -0.4073E-01  0.0000E+00      -1  -0.937E-03   20.00  0.1621E-04  0.1556E-02
  58  -171.0000     -86.545 0.3374   0.6039E+01  0.4971E-03 -0.4518E-01  0.0000E+00      -1  -0.104E-02   20.00  0.1612E-04  0.1554E-02
  59  -174.0000     -83.568 0.3389   0.6342E+01  0.4970E-03 -0.4938E-01  0.0000E+00      -1  -0.114E-02   20.00  0.1603E-04  0.1552E-02
  60  -177.0000     -80.591 0.3404   0.6644E+01  0.4968E-03 -0.5334E-01  0.0000E+00      -1  -0.123E-02   20.00  0.1594E-04  0.1550E-02
  61  -180.0000     -77.616 0.3418   0.6947E+01  0.4967E-03 -0.5708E-01  0.0000E+00      -1  -0.131E-02   20.00  0.1585E-04  0.1548E-02
  62  -183.0000     -74.641 0.3433   0.7294E+01  0.4956E-03 -0.6057E-01  0.0000E+00      -1  -0.139E-02   20.00  0.1576E-04  0.1545E-02
  63  -186.0000     -71.665 0.3448   0.7731E+01  0.4924E-03 -0.6382E-01  0.0000E+00      -1  -0.147E-02   20.00  0.1568E-04  0.1543E-02
