 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:12
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.72594E+00  0.78998E-02 -0.72594E+00  0.78112E-02 -0.70695E+00 -0.70858E-01  0.18630E-02 -0.70858E-01  0.18422E-02 -0.12443E+00 -0.18944E+03 -0.17749E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10183E+03  0.82291E-01  0.11432E-01      9  0.00000E+00      0.000
       0.2858 -0.91574E+00  0.20205E-01 -0.91575E+00  0.19983E-01 -0.72530E+00 -0.11665E+00  0.28733E-02 -0.11665E+00  0.28414E-02 -0.16070E+00 -0.18684E+03 -0.17664E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10184E+03  0.13428E+00  0.17632E-01     10  0.00000E+00      0.000
       0.3358 -0.10012E+01  0.46482E-01 -0.10012E+01  0.45980E-01 -0.73459E+00 -0.16671E+00  0.51974E-02 -0.16671E+00  0.51404E-02 -0.19743E+00 -0.18483E+03 -0.17567E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10185E+03  0.19860E+00  0.31894E-01     11  0.00000E+00      0.000
       0.3858 -0.10719E+01  0.68209E-01 -0.10719E+01  0.67486E-01 -0.73801E+00 -0.22030E+00  0.86078E-02 -0.22030E+00  0.85147E-02 -0.23433E+00 -0.18307E+03 -0.17468E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10187E+03  0.27313E+00  0.52823E-01     12  0.00000E+00      0.000
       0.4358 -0.11209E+01  0.83259E-01 -0.11209E+01  0.82392E-01 -0.73801E+00 -0.27635E+00  0.12771E-01 -0.27635E+00  0.12634E-01 -0.27123E+00 -0.18161E+03 -0.17374E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10188E+03  0.35472E+00  0.78370E-01     13  0.00000E+00      0.000
       0.4858 -0.11434E+01  0.90159E-01 -0.11434E+01  0.89235E-01 -0.73646E+00 -0.33352E+00  0.17279E-01 -0.33352E+00  0.17096E-01 -0.30805E+00 -0.18047E+03 -0.17289E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10190E+03  0.43955E+00  0.10603E+00     14  0.00000E+00      0.000
       0.5358 -0.11371E+01  0.88234E-01 -0.11371E+01  0.87341E-01 -0.73459E+00 -0.39037E+00  0.21690E-01 -0.39037E+00  0.21463E-01 -0.34478E+00 -0.17969E+03 -0.17216E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10191E+03  0.52348E+00  0.13311E+00     15  0.00000E+00      0.000
       0.5858 -0.11027E+01  0.77672E-01 -0.11027E+01  0.76893E-01 -0.73304E+00 -0.44551E+00  0.25574E-01 -0.44551E+00  0.25308E-01 -0.38143E+00 -0.17930E+03 -0.17160E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.60245E+00  0.15694E+00     16  0.00000E+00      0.000
       0.6358 -0.10436E+01  0.59506E-01 -0.10436E+01  0.58914E-01 -0.73237E+00 -0.49769E+00  0.28549E-01 -0.49769E+00  0.28253E-01 -0.41805E+00 -0.17929E+03 -0.17121E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10194E+03  0.67289E+00  0.17520E+00     17  0.00000E+00      0.000
       0.6858 -0.96556E+00  0.35516E-01 -0.96556E+00  0.35163E-01 -0.73293E+00 -0.54597E+00  0.30325E-01 -0.54597E+00  0.30012E-01 -0.45470E+00 -0.17964E+03 -0.17102E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10195E+03  0.73206E+00  0.18610E+00     18  0.00000E+00      0.000
       0.7358 -0.87619E+00  0.80493E-02 -0.87619E+00  0.79692E-02 -0.73469E+00 -0.58978E+00  0.30728E-01 -0.58978E+00  0.30410E-01 -0.49143E+00 -0.18029E+03 -0.17102E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10195E+03  0.77834E+00  0.18856E+00     19  0.00000E+00      0.000
       0.7858 -0.61179E+00  0.78998E-02 -0.61178E+00  0.78201E-02 -0.73735E+00 -0.62037E+00  0.31123E-01 -0.62037E+00  0.30801E-01 -0.52830E+00 -0.18263E+03 -0.17162E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10195E+03  0.81136E+00  0.19099E+00     20  0.00000E+00      0.000
       0.8358 -0.36503E+00  0.78998E-02 -0.36503E+00  0.78182E-02 -0.74089E+00 -0.63862E+00  0.31518E-01 -0.63862E+00  0.31192E-01 -0.56534E+00 -0.18567E+03 -0.17278E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.83203E+00  0.19341E+00     21  0.00000E+00      0.000
       0.8858 -0.16101E+00  0.78998E-02 -0.16101E+00  0.78157E-02 -0.74453E+00 -0.64667E+00  0.31913E-01 -0.64667E+00  0.31583E-01 -0.60257E+00 -0.18910E+03 -0.17438E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10190E+03  0.84251E+00  0.19584E+00     22  0.00000E+00      0.000
       0.9358 -0.19684E-01  0.78998E-02 -0.19685E-01  0.78128E-02 -0.74785E+00 -0.64765E+00  0.32308E-01 -0.64765E+00  0.31973E-01 -0.63996E+00 -0.19247E+03 -0.17619E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10186E+03  0.84591E+00  0.19826E+00     23  0.00000E+00      0.000
       0.9679  0.31263E-01  0.78998E-02  0.31265E-01  0.78109E-02 -0.74962E+00 -0.64665E+00  0.32561E-01 -0.64665E+00  0.32224E-01 -0.66402E+00 -0.19445E+03 -0.17738E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10184E+03  0.84647E+00  0.19982E+00     24  0.00000E+00      0.000
       1.0000  0.48478E-01  0.78998E-02  0.48481E-01  0.78090E-02 -0.75105E+00 -0.64509E+00  0.32815E-01 -0.64509E+00  0.32475E-01 -0.68811E+00 -0.19615E+03 -0.17856E+03  0.68552E+02  0.00000E+00  0.00000E+00  0.10181E+03  0.84647E+00  0.20137E+00     25  0.00000E+00      0.000
end
