 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:25:49
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -193.019 0.2891   0.1328E+01  0.3900E-03  0.8596E-01  0.0000E+00      -1   0.198E-02   20.00  0.1049E-02  0.1256E+00
   2    -3.0000    -189.829 0.2903   0.1386E+01  0.3941E-03  0.2548E-01  0.0000E+00      -1   0.586E-03   20.00  0.1057E-02  0.1269E+00
   3    -6.0000    -186.903 0.2916   0.1451E+01  0.3979E-03 -0.9280E-01  0.0000E+00      -1  -0.214E-02   20.00  0.1061E-02  0.1274E+00
   4    -9.0000    -184.208 0.2927   0.1511E+01  0.4014E-03 -0.2033E+00  0.1305E-02      -1  -0.468E-02   20.00  0.1061E-02  0.1274E+00
   5   -12.0000    -181.707 0.2937   0.1567E+01  0.4046E-03 -0.3056E+00  0.1224E-02      -1  -0.703E-02   20.00  0.1059E-02  0.1271E+00
   6   -15.0000    -179.376 0.2947   0.1619E+01  0.4077E-03 -0.4019E+00  0.8166E-03      -1  -0.925E-02   20.00  0.1048E-02  0.1259E+00
   7   -18.0000    -177.195 0.2956   0.1668E+01  0.4105E-03 -0.4928E+00  0.4085E-03      -1  -0.113E-01   20.00  0.1008E-02  0.1214E+00
   8   -21.0000    -175.148 0.2965   0.1713E+01  0.4132E-03 -0.5779E+00  0.0000E+00      -1  -0.133E-01   20.00  0.9380E-03  0.1122E+00
   9   -24.0000    -173.218 0.2973   0.1756E+01  0.4157E-03 -0.6567E+00  0.0000E+00      -1  -0.151E-01   20.00  0.8984E-03  0.1076E+00
  10   -27.0000    -171.391 0.2980   0.1797E+01  0.4181E-03 -0.7294E+00  0.0000E+00      -1  -0.168E-01   20.00  0.8863E-03  0.1063E+00
  11   -30.0000    -169.653 0.2988   0.1836E+01  0.4203E-03 -0.7952E+00  0.0000E+00      -1  -0.183E-01   20.00  0.8842E-03  0.1061E+00
  12   -33.0000    -167.990 0.2995   0.1873E+01  0.4225E-03 -0.8552E+00  0.0000E+00      -1  -0.197E-01   20.00  0.8835E-03  0.1060E+00
  13   -36.0000    -166.393 0.3001   0.1908E+01  0.4246E-03 -0.9093E+00  0.0000E+00      -1  -0.209E-01   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -164.849 0.3008   0.1943E+01  0.4266E-03 -0.9578E+00  0.0000E+00      -1  -0.220E-01   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -163.351 0.3014   0.1976E+01  0.4285E-03 -0.1001E+01  0.0000E+00      -1  -0.230E-01   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -161.888 0.3020   0.2009E+01  0.4304E-03 -0.1039E+01  0.0000E+00      -1  -0.239E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -160.454 0.3026   0.2041E+01  0.4323E-03 -0.1072E+01  0.0000E+00      -1  -0.247E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -159.041 0.3032   0.2072E+01  0.4341E-03 -0.1101E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -157.642 0.3038   0.2103E+01  0.4359E-03 -0.1126E+01  0.0000E+00      -1  -0.259E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -156.252 0.3044   0.2134E+01  0.4378E-03 -0.1147E+01  0.0000E+00      -1  -0.264E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -154.866 0.3049   0.2165E+01  0.4396E-03 -0.1164E+01  0.0000E+00      -1  -0.268E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -153.478 0.3055   0.2196E+01  0.4414E-03 -0.1178E+01  0.0000E+00      -1  -0.271E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -152.084 0.3061   0.2227E+01  0.4432E-03 -0.1189E+01  0.0000E+00      -1  -0.273E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -150.672 0.3067   0.2282E+01  0.4448E-03 -0.1198E+01  0.0000E+00      -1  -0.276E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -149.233 0.3074   0.2339E+01  0.4465E-03 -0.1204E+01  0.0000E+00      -1  -0.277E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -147.761 0.3081   0.2398E+01  0.4482E-03 -0.1208E+01  0.0000E+00      -1  -0.278E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -146.256 0.3088   0.2458E+01  0.4499E-03 -0.1210E+01  0.0000E+00      -1  -0.278E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -144.715 0.3095   0.2519E+01  0.4517E-03 -0.1210E+01  0.0000E+00      -1  -0.278E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -143.137 0.3102   0.2582E+01  0.4535E-03 -0.1208E+01  0.0000E+00      -1  -0.278E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -141.522 0.3110   0.2646E+01  0.4554E-03 -0.1205E+01  0.0000E+00      -1  -0.277E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -139.870 0.3117   0.2712E+01  0.4573E-03 -0.1201E+01  0.0000E+00      -1  -0.276E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -138.179 0.3125   0.2780E+01  0.4593E-03 -0.1195E+01  0.0000E+00      -1  -0.275E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -136.450 0.3133   0.2848E+01  0.4613E-03 -0.1189E+01  0.0000E+00      -1  -0.274E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -134.683 0.3141   0.2919E+01  0.4633E-03 -0.1182E+01  0.0000E+00      -1  -0.272E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -132.879 0.3150   0.2991E+01  0.4654E-03 -0.1174E+01  0.0000E+00      -1  -0.270E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -131.038 0.3158   0.3064E+01  0.4675E-03 -0.1166E+01  0.0000E+00      -1  -0.268E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -129.162 0.3167   0.3139E+01  0.4697E-03 -0.1157E+01  0.0000E+00      -1  -0.266E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -127.250 0.3176   0.3215E+01  0.4719E-03 -0.1148E+01  0.0000E+00      -1  -0.264E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -125.305 0.3185   0.3293E+01  0.4742E-03 -0.1140E+01  0.0000E+00      -1  -0.262E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -123.327 0.3194   0.3371E+01  0.4765E-03 -0.1130E+01  0.0000E+00      -1  -0.260E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -121.317 0.3203   0.3452E+01  0.4788E-03 -0.1121E+01  0.0000E+00      -1  -0.258E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -119.272 0.3213   0.3564E+01  0.4806E-03 -0.1112E+01  0.0000E+00      -1  -0.256E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -117.186 0.3223   0.3701E+01  0.4821E-03 -0.1102E+01  0.0000E+00      -1  -0.254E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -115.059 0.3234   0.3842E+01  0.4836E-03 -0.1093E+01  0.0000E+00      -1  -0.251E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -112.893 0.3244   0.3985E+01  0.4851E-03 -0.1084E+01  0.0000E+00      -1  -0.249E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -110.691 0.3255   0.4130E+01  0.4867E-03 -0.1075E+01  0.0000E+00      -1  -0.247E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -108.455 0.3266   0.4277E+01  0.4883E-03 -0.1066E+01  0.0000E+00      -1  -0.245E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -106.186 0.3277   0.4427E+01  0.4899E-03 -0.1056E+01  0.0000E+00      -1  -0.243E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -103.887 0.3288   0.4579E+01  0.4915E-03 -0.1048E+01  0.0000E+00      -1  -0.241E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000    -101.560 0.3300   0.4732E+01  0.4932E-03 -0.1041E+01  0.0000E+00      -1  -0.239E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -99.207 0.3311   0.4888E+01  0.4949E-03 -0.1033E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -96.828 0.3323   0.5045E+01  0.4965E-03 -0.1025E+01  0.0000E+00      -1  -0.236E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -94.424 0.3335   0.5240E+01  0.4975E-03 -0.1018E+01  0.0000E+00      -1  -0.234E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -91.991 0.3347   0.5487E+01  0.4974E-03 -0.1010E+01  0.0000E+00      -1  -0.232E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -89.529 0.3359   0.5737E+01  0.4972E-03 -0.1004E+01  0.0000E+00      -1  -0.231E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -87.041 0.3372   0.5990E+01  0.4971E-03 -0.9969E+00  0.0000E+00      -1  -0.229E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -84.528 0.3384   0.6245E+01  0.4970E-03 -0.9906E+00  0.0000E+00      -1  -0.228E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -81.993 0.3397   0.6503E+01  0.4969E-03 -0.9859E+00  0.0000E+00      -1  -0.227E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -79.438 0.3409   0.6763E+01  0.4968E-03 -0.9802E+00  0.0000E+00      -1  -0.226E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -76.863 0.3422   0.7024E+01  0.4967E-03 -0.9734E+00  0.0000E+00      -1  -0.224E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -74.268 0.3435   0.7350E+01  0.4952E-03 -0.9691E+00  0.0000E+00      -1  -0.223E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -71.653 0.3448   0.7734E+01  0.4924E-03 -0.9649E+00  0.0000E+00      -1  -0.222E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -69.017 0.3461   0.8121E+01  0.4896E-03 -0.9604E+00  0.0000E+00      -1  -0.221E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -66.363 0.3474   0.8510E+01  0.4868E-03 -0.9569E+00  0.0000E+00      -1  -0.220E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -63.692 0.3487   0.8902E+01  0.4840E-03 -0.9521E+00  0.0000E+00      -1  -0.219E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -61.005 0.3500   0.9296E+01  0.4812E-03 -0.9468E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -58.302 0.3513   0.9782E+01  0.4764E-03 -0.9447E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -55.584 0.3526   0.1033E+02  0.4703E-03 -0.9425E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -52.850 0.3538   0.1088E+02  0.4642E-03 -0.9383E+00  0.0000E+00      -1  -0.216E-01   20.00  0.8833E-03  0.1060E+00
