 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:20
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000     -53.208 0.3537   0.1080E+02  0.4650E-03  0.3700E-02  0.0000E+00      -1   0.851E-04   20.00  0.8838E-03  0.1060E+00
   2    -3.0000     -50.207 0.3551   0.1141E+02  0.4582E-03 -0.1767E-01  0.0000E+00      -1  -0.407E-03   20.00  0.8915E-03  0.1070E+00
   3    -6.0000     -47.217 0.3565   0.1202E+02  0.4512E-03 -0.5884E-01  0.0000E+00      -1  -0.135E-02   20.00  0.8896E-03  0.1068E+00
   4    -9.0000     -44.236 0.3578   0.1281E+02  0.4407E-03 -0.9430E-01  0.1581E-03      -1  -0.217E-02   20.00  0.8838E-03  0.1060E+00
   5   -12.0000     -41.261 0.3591   0.1359E+02  0.4302E-03 -0.1318E+00  0.1581E-03      -1  -0.303E-02   20.00  0.8819E-03  0.1058E+00
   6   -15.0000     -38.294 0.3604   0.1436E+02  0.4198E-03 -0.1683E+00  0.1581E-03      -1  -0.387E-02   20.00  0.8825E-03  0.1059E+00
   7   -18.0000     -35.331 0.3616   0.1530E+02  0.4063E-03 -0.1994E+00  0.1581E-03      -1  -0.459E-02   20.00  0.8832E-03  0.1060E+00
   8   -21.0000     -32.372 0.3627   0.1628E+02  0.3920E-03 -0.2338E+00  0.1581E-03      -1  -0.538E-02   20.00  0.8833E-03  0.1060E+00
   9   -24.0000     -29.417 0.3639   0.1729E+02  0.3772E-03 -0.2630E+00  0.1564E-03      -1  -0.605E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000     -26.463 0.3650   0.1849E+02  0.3590E-03 -0.2899E+00  0.1482E-03      -1  -0.667E-02   20.00  0.8833E-03  0.1060E+00
  11   -30.0000     -23.511 0.3660   0.1970E+02  0.3406E-03 -0.3161E+00  0.1400E-03      -1  -0.727E-02   20.00  0.8833E-03  0.1060E+00
  12   -33.0000     -20.559 0.3670   0.2114E+02  0.3185E-03 -0.3386E+00  0.1317E-03      -1  -0.779E-02   20.00  0.8833E-03  0.1060E+00
  13   -36.0000     -17.607 0.3679   0.2267E+02  0.2949E-03 -0.3635E+00  0.1235E-03      -1  -0.836E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000     -14.655 0.3688   0.2439E+02  0.2686E-03 -0.3829E+00  0.1153E-03      -1  -0.881E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000     -11.701 0.3695   0.2638E+02  0.2383E-03 -0.3967E+00  0.1070E-03      -1  -0.913E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000      -8.745 0.3702   0.2873E+02  0.2031E-03 -0.4130E+00  0.9881E-04      -1  -0.950E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000      -5.787 0.3707   0.3155E+02  0.1616E-03 -0.4284E+00  0.9058E-04      -1  -0.986E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000      -2.826 0.3711   0.3535E+02  0.1078E-03 -0.4342E+00  0.8234E-04      -1  -0.999E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000       0.141 0.3713   0.4346E+02  0.0000E+00 -0.4340E+00  0.7411E-04      -1  -0.999E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000       3.111 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.6588E-04      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  21   -60.0000       6.081 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.5764E-04      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  22   -63.0000       9.051 0.3713   0.4346E+02  0.0000E+00 -0.4419E+00  0.4941E-04      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  23   -66.0000      12.020 0.3713   0.4346E+02  0.0000E+00 -0.4419E+00  0.4117E-04      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  24   -69.0000      14.990 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.3294E-04      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  25   -72.0000      17.960 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.2470E-04      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  26   -75.0000      20.930 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.1647E-04      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000      23.900 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.8235E-05      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000      26.870 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000      29.840 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000      32.810 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000      35.780 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000      38.750 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000      41.720 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000      44.690 0.3713   0.4346E+02  0.0000E+00 -0.4419E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000      47.659 0.3713   0.4346E+02  0.0000E+00 -0.4418E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000      50.629 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000      53.599 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000      56.569 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000      59.539 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000      62.509 0.3713   0.4346E+02  0.0000E+00 -0.4347E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000      65.479 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000      68.449 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      71.419 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000      74.389 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000      77.359 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000      80.329 0.3713   0.4346E+02  0.0000E+00 -0.4419E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000      83.298 0.3713   0.4346E+02  0.0000E+00 -0.4419E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      86.268 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000      89.238 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      92.208 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      95.178 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      98.148 0.3713   0.4346E+02  0.0000E+00 -0.4347E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     101.118 0.3713   0.4346E+02  0.0000E+00 -0.4347E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     104.088 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     107.058 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     110.028 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     112.998 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     115.968 0.3713   0.4346E+02  0.0000E+00 -0.4419E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     118.937 0.3713   0.4346E+02  0.0000E+00 -0.4419E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     121.907 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     124.877 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     127.847 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     130.817 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     133.787 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     136.757 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     139.727 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     142.697 0.3713   0.4346E+02  0.0000E+00 -0.4346E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     145.667 0.3713   0.4346E+02  0.0000E+00 -0.4347E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     148.637 0.3713   0.4346E+02  0.0000E+00 -0.4347E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
