 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:21
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -234.754 0.2740   0.8473E+00  0.3395E-03  0.2740E-01  0.0000E+00      -1   0.630E-03   20.00  0.1027E-02  0.1232E+00
   2    -3.0000    -231.659 0.2752   0.8830E+00  0.3432E-03  0.1205E-01  0.0000E+00      -1   0.277E-03   20.00  0.1040E-02  0.1248E+00
   3    -6.0000    -228.670 0.2762   0.9174E+00  0.3468E-03 -0.1800E-01  0.0000E+00      -1  -0.414E-03   20.00  0.1048E-02  0.1258E+00
   4    -9.0000    -225.775 0.2773   0.9508E+00  0.3504E-03 -0.4294E-01  0.2330E-02      -1  -0.988E-03   20.00  0.1049E-02  0.1259E+00
   5   -12.0000    -222.940 0.2783   0.9834E+00  0.3538E-03 -0.6191E-01  0.2332E-02      -1  -0.142E-02   20.00  0.1041E-02  0.1249E+00
   6   -15.0000    -220.152 0.2793   0.1016E+01  0.3572E-03 -0.7829E-01  0.2334E-02      -1  -0.180E-02   20.00  0.1021E-02  0.1226E+00
   7   -18.0000    -217.402 0.2803   0.1047E+01  0.3605E-03 -0.9240E-01  0.2336E-02      -1  -0.213E-02   20.00  0.9924E-03  0.1191E+00
   8   -21.0000    -214.681 0.2813   0.1079E+01  0.3638E-03 -0.1043E+00  0.2337E-02      -1  -0.240E-02   20.00  0.9578E-03  0.1149E+00
   9   -24.0000    -211.982 0.2822   0.1110E+01  0.3671E-03 -0.1140E+00  0.2193E-02      -1  -0.262E-02   20.00  0.9278E-03  0.1113E+00
  10   -27.0000    -209.297 0.2832   0.1141E+01  0.3703E-03 -0.1219E+00  0.2048E-02      -1  -0.280E-02   20.00  0.9062E-03  0.1087E+00
  11   -30.0000    -206.623 0.2842   0.1171E+01  0.3735E-03 -0.1285E+00  0.1903E-02      -1  -0.296E-02   20.00  0.8935E-03  0.1072E+00
  12   -33.0000    -203.955 0.2851   0.1202E+01  0.3768E-03 -0.1339E+00  0.1758E-02      -1  -0.308E-02   20.00  0.8868E-03  0.1064E+00
  13   -36.0000    -201.291 0.2861   0.1233E+01  0.3800E-03 -0.1383E+00  0.1612E-02      -1  -0.318E-02   20.00  0.8842E-03  0.1061E+00
  14   -39.0000    -198.628 0.2871   0.1264E+01  0.3832E-03 -0.1415E+00  0.1467E-02      -1  -0.326E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -195.963 0.2880   0.1294E+01  0.3865E-03 -0.1443E+00  0.1321E-02      -1  -0.332E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -193.297 0.2890   0.1325E+01  0.3897E-03 -0.1465E+00  0.1175E-02      -1  -0.337E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -190.625 0.2900   0.1368E+01  0.3930E-03 -0.1487E+00  0.1028E-02      -1  -0.342E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -187.947 0.2911   0.1428E+01  0.3965E-03 -0.1511E+00  0.8821E-03      -1  -0.348E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -185.260 0.2922   0.1488E+01  0.4000E-03 -0.1530E+00  0.7354E-03      -1  -0.352E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -182.564 0.2934   0.1548E+01  0.4035E-03 -0.1550E+00  0.5887E-03      -1  -0.357E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -179.861 0.2945   0.1608E+01  0.4070E-03 -0.1576E+00  0.4417E-03      -1  -0.363E-02   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -177.152 0.2956   0.1669E+01  0.4106E-03 -0.1602E+00  0.2946E-03      -1  -0.368E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -174.437 0.2968   0.1729E+01  0.4141E-03 -0.1625E+00  0.1474E-03      -1  -0.374E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -171.716 0.2979   0.1790E+01  0.4176E-03 -0.1655E+00  0.0000E+00      -1  -0.381E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -168.992 0.2990   0.1850E+01  0.4212E-03 -0.1687E+00  0.0000E+00      -1  -0.388E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -166.263 0.3002   0.1911E+01  0.4247E-03 -0.1714E+00  0.0000E+00      -1  -0.394E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -163.530 0.3013   0.1972E+01  0.4283E-03 -0.1742E+00  0.0000E+00      -1  -0.401E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -160.793 0.3025   0.2033E+01  0.4318E-03 -0.1772E+00  0.0000E+00      -1  -0.408E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -158.053 0.3036   0.2094E+01  0.4354E-03 -0.1801E+00  0.0000E+00      -1  -0.414E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -155.309 0.3047   0.2155E+01  0.4390E-03 -0.1832E+00  0.0000E+00      -1  -0.421E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -152.563 0.3059   0.2216E+01  0.4426E-03 -0.1862E+00  0.0000E+00      -1  -0.428E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -149.811 0.3071   0.2316E+01  0.4458E-03 -0.1897E+00  0.0000E+00      -1  -0.436E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -147.054 0.3084   0.2426E+01  0.4490E-03 -0.1932E+00  0.0000E+00      -1  -0.445E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -144.289 0.3097   0.2536E+01  0.4522E-03 -0.1965E+00  0.0000E+00      -1  -0.452E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -141.519 0.3110   0.2646E+01  0.4554E-03 -0.2007E+00  0.0000E+00      -1  -0.462E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -138.744 0.3123   0.2757E+01  0.4586E-03 -0.2040E+00  0.0000E+00      -1  -0.469E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -135.963 0.3135   0.2868E+01  0.4618E-03 -0.2074E+00  0.0000E+00      -1  -0.477E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -133.178 0.3148   0.2979E+01  0.4651E-03 -0.2115E+00  0.0000E+00      -1  -0.487E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -130.389 0.3161   0.3090E+01  0.4683E-03 -0.2147E+00  0.0000E+00      -1  -0.494E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -127.595 0.3174   0.3201E+01  0.4715E-03 -0.2182E+00  0.0000E+00      -1  -0.502E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -124.798 0.3187   0.3313E+01  0.4748E-03 -0.2219E+00  0.0000E+00      -1  -0.511E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -121.997 0.3200   0.3424E+01  0.4780E-03 -0.2254E+00  0.0000E+00      -1  -0.519E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -119.192 0.3213   0.3569E+01  0.4807E-03 -0.2284E+00  0.0000E+00      -1  -0.525E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -116.380 0.3227   0.3755E+01  0.4827E-03 -0.2321E+00  0.0000E+00      -1  -0.534E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -113.563 0.3241   0.3940E+01  0.4847E-03 -0.2357E+00  0.0000E+00      -1  -0.542E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -110.739 0.3255   0.4127E+01  0.4867E-03 -0.2386E+00  0.0000E+00      -1  -0.549E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -107.910 0.3269   0.4313E+01  0.4887E-03 -0.2422E+00  0.0000E+00      -1  -0.557E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -105.076 0.3282   0.4500E+01  0.4907E-03 -0.2460E+00  0.0000E+00      -1  -0.566E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -102.238 0.3296   0.4688E+01  0.4927E-03 -0.2484E+00  0.0000E+00      -1  -0.571E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -99.394 0.3310   0.4875E+01  0.4947E-03 -0.2510E+00  0.0000E+00      -1  -0.578E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -96.547 0.3324   0.5063E+01  0.4967E-03 -0.2547E+00  0.0000E+00      -1  -0.586E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -93.695 0.3338   0.5314E+01  0.4974E-03 -0.2572E+00  0.0000E+00      -1  -0.592E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -90.837 0.3353   0.5604E+01  0.4973E-03 -0.2595E+00  0.0000E+00      -1  -0.597E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -87.973 0.3367   0.5895E+01  0.4972E-03 -0.2622E+00  0.0000E+00      -1  -0.603E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -85.104 0.3381   0.6187E+01  0.4970E-03 -0.2649E+00  0.0000E+00      -1  -0.609E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -82.230 0.3396   0.6479E+01  0.4969E-03 -0.2666E+00  0.0000E+00      -1  -0.613E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -79.351 0.3410   0.6771E+01  0.4968E-03 -0.2685E+00  0.0000E+00      -1  -0.618E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -76.468 0.3424   0.7064E+01  0.4967E-03 -0.2716E+00  0.0000E+00      -1  -0.625E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -73.581 0.3438   0.7451E+01  0.4944E-03 -0.2733E+00  0.0000E+00      -1  -0.629E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -70.688 0.3453   0.7875E+01  0.4914E-03 -0.2755E+00  0.0000E+00      -1  -0.634E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -67.791 0.3467   0.8301E+01  0.4883E-03 -0.2765E+00  0.0000E+00      -1  -0.636E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -64.888 0.3481   0.8726E+01  0.4853E-03 -0.2777E+00  0.0000E+00      -1  -0.639E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -61.982 0.3495   0.9153E+01  0.4822E-03 -0.2809E+00  0.0000E+00      -1  -0.646E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -59.072 0.3509   0.9627E+01  0.4781E-03 -0.2814E+00  0.0000E+00      -1  -0.647E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -56.157 0.3523   0.1021E+02  0.4716E-03 -0.2823E+00  0.0000E+00      -1  -0.650E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -53.238 0.3537   0.1080E+02  0.4650E-03 -0.2841E+00  0.0000E+00      -1  -0.654E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -50.315 0.3550   0.1138E+02  0.4585E-03 -0.2864E+00  0.0000E+00      -1  -0.659E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -47.389 0.3564   0.1198E+02  0.4518E-03 -0.2862E+00  0.0000E+00      -1  -0.659E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -44.458 0.3577   0.1275E+02  0.4415E-03 -0.2866E+00  0.0000E+00      -1  -0.659E-02   20.00  0.8833E-03  0.1060E+00
