 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:11
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -40.224 0.3595   0.1386E+02  0.4266E-03  0.1548E+00  0.0000E+00      -1   0.356E-02   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -37.191 0.3608   0.1468E+02  0.4153E-03  0.1570E+00  0.0000E+00      -1   0.361E-02   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -34.160 0.3620   0.1569E+02  0.4007E-03  0.1567E+00  0.0000E+00      -1   0.361E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -31.131 0.3632   0.1669E+02  0.3860E-03  0.1588E+00  0.0000E+00      -1   0.365E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -28.103 0.3644   0.1782E+02  0.3691E-03  0.1604E+00  0.0000E+00      -1   0.369E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     -25.077 0.3655   0.1905E+02  0.3505E-03  0.1588E+00  0.0000E+00      -1   0.365E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     -22.053 0.3665   0.2041E+02  0.3297E-03  0.1600E+00  0.0000E+00      -1   0.368E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000     -19.030 0.3675   0.2188E+02  0.3071E-03  0.1606E+00  0.0000E+00      -1   0.370E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000     -16.009 0.3684   0.2359E+02  0.2808E-03  0.1614E+00  0.0000E+00      -1   0.371E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000     -12.989 0.3692   0.2551E+02  0.2516E-03  0.1617E+00  0.0000E+00      -1   0.372E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      -9.971 0.3699   0.2772E+02  0.2182E-03  0.1573E+00  0.0000E+00      -1   0.362E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      -6.955 0.3705   0.3037E+02  0.1789E-03  0.1576E+00  0.0000E+00      -1   0.363E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      -3.940 0.3710   0.3376E+02  0.1300E-03  0.1651E+00  0.0000E+00      -1   0.380E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      -0.926 0.3713   0.3907E+02  0.5708E-04  0.1606E+00  0.0000E+00      -1   0.370E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000       2.085 0.3713   0.4346E+02  0.0000E+00  0.1626E+00  0.0000E+00      -1   0.374E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000       5.097 0.3713   0.4346E+02  0.0000E+00  0.1666E+00  0.0000E+00      -1   0.383E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000       8.108 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      11.119 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      14.130 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      17.141 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      20.152 0.3713   0.4346E+02  0.0000E+00  0.1666E+00  0.0000E+00      -1   0.383E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      23.164 0.3713   0.4346E+02  0.0000E+00  0.1666E+00  0.0000E+00      -1   0.383E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      26.175 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      29.186 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      32.197 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      35.208 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      38.219 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      41.230 0.3713   0.4346E+02  0.0000E+00  0.1666E+00  0.0000E+00      -1   0.383E-02   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      44.242 0.3713   0.4346E+02  0.0000E+00  0.1666E+00  0.0000E+00      -1   0.383E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000      47.253 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8824E-03  0.1059E+00
 100  -297.0000      50.264 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8804E-03  0.1056E+00
 101  -300.0000      53.275 0.3713   0.4346E+02  0.0000E+00  0.1594E+00  0.0000E+00      -1   0.367E-02   20.00  0.8766E-03  0.1053E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -170.046 0.2986   0.1824E+01  0.4197E-03  0.1289E-01  0.0000E+00      -1   0.297E-03   20.00  0.9613E-03  0.1153E+00
   2    -3.0000    -167.154 0.2998   0.1889E+01  0.4234E-03 -0.1442E+00  0.0000E+00      -1  -0.332E-02   20.00  0.9625E-03  0.1156E+00
   3    -6.0000    -164.500 0.3009   0.1949E+01  0.4269E-03 -0.2963E+00  0.0000E+00      -1  -0.682E-02   20.00  0.9445E-03  0.1133E+00
   4    -9.0000    -162.063 0.3019   0.2003E+01  0.4301E-03 -0.4412E+00  0.7508E-03      -1  -0.102E-01   20.00  0.9371E-03  0.1125E+00
   5   -12.0000    -159.820 0.3029   0.2053E+01  0.4330E-03 -0.5783E+00  0.7511E-03      -1  -0.133E-01   20.00  0.9324E-03  0.1119E+00
   6   -15.0000    -157.752 0.3037   0.2100E+01  0.4357E-03 -0.7080E+00  0.7513E-03      -1  -0.163E-01   20.00  0.9270E-03  0.1113E+00
   7   -18.0000    -155.842 0.3045   0.2143E+01  0.4382E-03 -0.8301E+00  0.7515E-03      -1  -0.191E-01   20.00  0.9195E-03  0.1104E+00
   8   -21.0000    -154.076 0.3053   0.2182E+01  0.4406E-03 -0.9456E+00  0.7517E-03      -1  -0.218E-01   20.00  0.9101E-03  0.1092E+00
   9   -24.0000    -152.442 0.3059   0.2219E+01  0.4427E-03 -0.1058E+01  0.7440E-03      -1  -0.243E-01   20.00  0.9013E-03  0.1081E+00
  10   -27.0000    -150.930 0.3066   0.2271E+01  0.4445E-03 -0.1165E+01  0.7050E-03      -1  -0.268E-01   20.00  0.8940E-03  0.1072E+00
  11   -30.0000    -149.518 0.3073   0.2328E+01  0.4462E-03 -0.1265E+01  0.6660E-03      -1  -0.291E-01   20.00  0.8888E-03  0.1066E+00
  12   -33.0000    -148.191 0.3079   0.2381E+01  0.4477E-03 -0.1357E+01  0.6269E-03      -1  -0.312E-01   20.00  0.8855E-03  0.1062E+00
  13   -36.0000    -146.937 0.3085   0.2431E+01  0.4492E-03 -0.1440E+01  0.5878E-03      -1  -0.331E-01   20.00  0.8838E-03  0.1060E+00
  14   -39.0000    -145.745 0.3090   0.2479E+01  0.4505E-03 -0.1515E+01  0.5487E-03      -1  -0.349E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -144.605 0.3096   0.2524E+01  0.4519E-03 -0.1583E+01  0.5096E-03      -1  -0.364E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -143.507 0.3101   0.2568E+01  0.4531E-03 -0.1643E+01  0.4705E-03      -1  -0.378E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -142.443 0.3106   0.2611E+01  0.4544E-03 -0.1695E+01  0.4313E-03      -1  -0.390E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -141.402 0.3110   0.2652E+01  0.4556E-03 -0.1740E+01  0.3921E-03      -1  -0.400E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -140.378 0.3115   0.2693E+01  0.4568E-03 -0.1778E+01  0.3530E-03      -1  -0.409E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -139.363 0.3120   0.2734E+01  0.4580E-03 -0.1809E+01  0.3138E-03      -1  -0.416E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -138.349 0.3125   0.2775E+01  0.4591E-03 -0.1834E+01  0.2746E-03      -1  -0.422E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -137.329 0.3129   0.2815E+01  0.4603E-03 -0.1853E+01  0.2354E-03      -1  -0.426E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -136.298 0.3134   0.2856E+01  0.4615E-03 -0.1866E+01  0.1962E-03      -1  -0.429E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -135.249 0.3139   0.2898E+01  0.4627E-03 -0.1874E+01  0.1570E-03      -1  -0.431E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -134.177 0.3144   0.2941E+01  0.4640E-03 -0.1877E+01  0.1177E-03      -1  -0.432E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -133.077 0.3149   0.2985E+01  0.4652E-03 -0.1875E+01  0.7850E-04      -1  -0.431E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -131.945 0.3154   0.3030E+01  0.4665E-03 -0.1868E+01  0.3926E-04      -1  -0.430E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -130.777 0.3160   0.3077E+01  0.4679E-03 -0.1858E+01  0.0000E+00      -1  -0.428E-01   20.00  0.8834E-03  0.1060E+00
  29   -84.0000    -129.569 0.3165   0.3125E+01  0.4693E-03 -0.1845E+01  0.0000E+00      -1  -0.424E-01   20.00  0.8834E-03  0.1060E+00
  30   -87.0000    -128.319 0.3171   0.3174E+01  0.4707E-03 -0.1828E+01  0.0000E+00      -1  -0.421E-01   20.00  0.8834E-03  0.1060E+00
  31   -90.0000    -127.024 0.3177   0.3226E+01  0.4722E-03 -0.1808E+01  0.0000E+00      -1  -0.416E-01   20.00  0.8834E-03  0.1060E+00
  32   -93.0000    -125.682 0.3183   0.3279E+01  0.4738E-03 -0.1786E+01  0.0000E+00      -1  -0.411E-01   20.00  0.8834E-03  0.1060E+00
  33   -96.0000    -124.292 0.3189   0.3335E+01  0.4754E-03 -0.1762E+01  0.0000E+00      -1  -0.405E-01   20.00  0.8834E-03  0.1060E+00
  34   -99.0000    -122.852 0.3196   0.3392E+01  0.4771E-03 -0.1736E+01  0.0000E+00      -1  -0.399E-01   20.00  0.8834E-03  0.1060E+00
  35  -102.0000    -121.362 0.3203   0.3451E+01  0.4788E-03 -0.1708E+01  0.0000E+00      -1  -0.393E-01   20.00  0.8834E-03  0.1060E+00
  36  -105.0000    -119.817 0.3210   0.3530E+01  0.4803E-03 -0.1678E+01  0.0000E+00      -1  -0.386E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -118.210 0.3218   0.3636E+01  0.4814E-03 -0.1647E+01  0.0000E+00      -1  -0.379E-01   20.00  0.8834E-03  0.1060E+00
  38  -111.0000    -116.535 0.3226   0.3747E+01  0.4826E-03 -0.1614E+01  0.0000E+00      -1  -0.371E-01   20.00  0.8834E-03  0.1060E+00
  39  -114.0000    -114.795 0.3235   0.3861E+01  0.4838E-03 -0.1581E+01  0.0000E+00      -1  -0.364E-01   20.00  0.8834E-03  0.1060E+00
  40  -117.0000    -112.992 0.3244   0.3980E+01  0.4851E-03 -0.1547E+01  0.0000E+00      -1  -0.356E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -111.128 0.3253   0.4103E+01  0.4864E-03 -0.1513E+01  0.0000E+00      -1  -0.348E-01   20.00  0.8834E-03  0.1060E+00
  42  -123.0000    -109.205 0.3262   0.4230E+01  0.4878E-03 -0.1479E+01  0.0000E+00      -1  -0.340E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -107.227 0.3272   0.4360E+01  0.4892E-03 -0.1446E+01  0.0000E+00      -1  -0.333E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -105.195 0.3282   0.4494E+01  0.4906E-03 -0.1413E+01  0.0000E+00      -1  -0.325E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -103.113 0.3292   0.4631E+01  0.4921E-03 -0.1380E+01  0.0000E+00      -1  -0.318E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -100.984 0.3303   0.4772E+01  0.4936E-03 -0.1348E+01  0.0000E+00      -1  -0.310E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -98.809 0.3313   0.4915E+01  0.4952E-03 -0.1317E+01  0.0000E+00      -1  -0.303E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -96.592 0.3324   0.5061E+01  0.4967E-03 -0.1287E+01  0.0000E+00      -1  -0.296E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -94.332 0.3335   0.5251E+01  0.4975E-03 -0.1258E+01  0.0000E+00      -1  -0.289E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -92.027 0.3347   0.5485E+01  0.4974E-03 -0.1229E+01  0.0000E+00      -1  -0.283E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -89.677 0.3358   0.5723E+01  0.4973E-03 -0.1201E+01  0.0000E+00      -1  -0.276E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -87.287 0.3370   0.5966E+01  0.4971E-03 -0.1174E+01  0.0000E+00      -1  -0.270E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -84.859 0.3382   0.6213E+01  0.4970E-03 -0.1148E+01  0.0000E+00      -1  -0.264E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -82.397 0.3395   0.6463E+01  0.4969E-03 -0.1124E+01  0.0000E+00      -1  -0.259E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -79.903 0.3407   0.6716E+01  0.4968E-03 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -77.380 0.3420   0.6972E+01  0.4967E-03 -0.1078E+01  0.0000E+00      -1  -0.248E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -74.829 0.3432   0.7269E+01  0.4958E-03 -0.1056E+01  0.0000E+00      -1  -0.243E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -72.250 0.3445   0.7647E+01  0.4930E-03 -0.1036E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -69.643 0.3458   0.8029E+01  0.4903E-03 -0.1017E+01  0.0000E+00      -1  -0.234E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -67.011 0.3471   0.8416E+01  0.4875E-03 -0.9993E+00  0.0000E+00      -1  -0.230E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -64.356 0.3484   0.8805E+01  0.4847E-03 -0.9822E+00  0.0000E+00      -1  -0.226E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -61.681 0.3497   0.9198E+01  0.4819E-03 -0.9660E+00  0.0000E+00      -1  -0.222E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -58.986 0.3510   0.9645E+01  0.4779E-03 -0.9510E+00  0.0000E+00      -1  -0.219E-01   20.00  0.8833E-03  0.1060E+00
