 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 0
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.65345E-02  0.49310E-01  0.65327E-02  0.49183E-01 -0.24797E+01  0.65345E-04  0.49310E-03  0.65327E-04  0.49183E-03 -0.24797E-01 -0.13127E+03 -0.10440E+03  0.67366E+02  0.00000E+00  0.00000E+00  0.10510E+03  0.61763E-04  0.12709E-03      1  0.00000E+00      0.000
       0.0200 -0.11970E-01  0.49310E-01 -0.11966E-01  0.49180E-01 -0.27483E+01 -0.54355E-04  0.98620E-03 -0.54337E-04  0.98363E-03 -0.52281E-01 -0.13249E+03 -0.10522E+03  0.67366E+02  0.00000E+00  0.00000E+00  0.10507E+03  0.30854E-03  0.25420E-03      2  0.00000E+00      0.000
       0.0330 -0.54331E-01  0.49310E-01 -0.54327E-01  0.49175E-01 -0.29933E+01 -0.76065E-03  0.16272E-02 -0.76059E-03  0.16229E-02 -0.91193E-01 -0.13417E+03 -0.10643E+03  0.67366E+02  0.00000E+00  0.00000E+00  0.10504E+03  0.11800E-02  0.41944E-03      3  0.00000E+00      0.000
       0.0499 -0.13987E+00  0.49310E-01 -0.13988E+00  0.49169E-01 -0.31670E+01 -0.31245E-02  0.24606E-02 -0.31245E-02  0.24539E-02 -0.14472E+00 -0.13586E+03 -0.10784E+03  0.67366E+02  0.00000E+00  0.00000E+00  0.10498E+03  0.37587E-02  0.63425E-03      4  0.00000E+00      0.000
       0.0719 -0.30103E+00  0.49310E-01 -0.30103E+00  0.49161E-01 -0.33158E+01 -0.97383E-02  0.35439E-02 -0.97381E-02  0.35339E-02 -0.21756E+00 -0.13751E+03 -0.10957E+03  0.67366E+02  0.00000E+00  0.00000E+00  0.10492E+03  0.10652E-01  0.91351E-03      5  0.00000E+00      0.000
       0.1004 -0.59006E+00  0.49310E-01 -0.59006E+00  0.49153E-01 -0.34231E+01 -0.26591E-01  0.49523E-02 -0.26591E-01  0.49378E-02 -0.31533E+00 -0.13856E+03 -0.11149E+03  0.67366E+02  0.00000E+00  0.00000E+00  0.10483E+03  0.27867E-01  0.12765E-02      6  0.00000E+00      0.000
       0.1376 -0.10854E+01  0.49310E-01 -0.10854E+01  0.49146E-01 -0.34805E+01 -0.66892E-01  0.67831E-02 -0.66891E-01  0.67626E-02 -0.44456E+00 -0.13817E+03 -0.11339E+03  0.67366E+02  0.00000E+00  0.00000E+00  0.10474E+03  0.68640E-01  0.17485E-02      7  0.00000E+00      0.000
       0.1858 -0.18892E+01  0.49310E-01 -0.18892E+01  0.49143E-01 -0.34713E+01 -0.15808E+00  0.91632E-02 -0.15808E+00  0.91346E-02 -0.61211E+00 -0.13493E+03 -0.11472E+03  0.67366E+02  0.00000E+00  0.00000E+00  0.10466E+03  0.16044E+00  0.23620E-02      8  0.00000E+00      0.000
