 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26: 2
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -14.613 0.3688   0.2442E+02  0.2681E-03 -0.5136E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -11.674 0.3695   0.2640E+02  0.2380E-03 -0.5156E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000      -8.730 0.3702   0.2874E+02  0.2029E-03 -0.5136E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000      -5.781 0.3707   0.3156E+02  0.1615E-03 -0.5183E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      -2.828 0.3711   0.3535E+02  0.1078E-03 -0.5182E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000       0.133 0.3713   0.4346E+02  0.0000E+00 -0.5169E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000       3.097 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000       6.062 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000       9.026 0.3713   0.4346E+02  0.0000E+00 -0.5215E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      11.990 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      14.955 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      17.919 0.3713   0.4346E+02  0.0000E+00 -0.5216E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      20.883 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      23.848 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      26.812 0.3713   0.4346E+02  0.0000E+00 -0.5216E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      29.776 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      32.741 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      35.705 0.3713   0.4346E+02  0.0000E+00 -0.5216E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      38.669 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      41.634 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      44.598 0.3713   0.4346E+02  0.0000E+00 -0.5215E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      47.562 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      50.527 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      53.491 0.3713   0.4346E+02  0.0000E+00 -0.5215E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      56.455 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      59.420 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      62.384 0.3713   0.4346E+02  0.0000E+00 -0.5215E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      65.348 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      68.313 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      71.277 0.3713   0.4346E+02  0.0000E+00 -0.5216E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      74.241 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8816E-03  0.1058E+00
 101  -300.0000      77.206 0.3713   0.4346E+02  0.0000E+00 -0.5070E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8816E-03  0.1057E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -232.327 0.2752   0.8821E+00  0.3431E-03  0.9147E-01  0.0000E+00      -1   0.210E-02   20.00  0.8646E-03  0.1036E+00
   2    -3.0000    -228.986 0.2763   0.9168E+00  0.3468E-03  0.1117E+00  0.0000E+00      -1   0.257E-02   20.00  0.8730E-03  0.1047E+00
   3    -6.0000    -225.597 0.2774   0.9530E+00  0.3506E-03  0.1300E+00  0.0000E+00      -1   0.299E-02   20.00  0.8808E-03  0.1057E+00
   4    -9.0000    -222.169 0.2786   0.9903E+00  0.3545E-03  0.1482E+00  0.1112E-02      -1   0.341E-02   20.00  0.8827E-03  0.1059E+00
   5   -12.0000    -218.700 0.2798   0.1029E+01  0.3585E-03  0.1664E+00  0.1113E-02      -1   0.383E-02   20.00  0.8834E-03  0.1060E+00
   6   -15.0000    -215.199 0.2810   0.1068E+01  0.3627E-03  0.1825E+00  0.1084E-02      -1   0.420E-02   20.00  0.8835E-03  0.1060E+00
   7   -18.0000    -211.676 0.2823   0.1108E+01  0.3669E-03  0.1963E+00  0.9296E-03      -1   0.452E-02   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -208.137 0.2835   0.1148E+01  0.3711E-03  0.2076E+00  0.7754E-03      -1   0.478E-02   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -204.591 0.2848   0.1189E+01  0.3754E-03  0.2163E+00  0.6208E-03      -1   0.498E-02   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -201.045 0.2861   0.1230E+01  0.3797E-03  0.2227E+00  0.4660E-03      -1   0.512E-02   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -197.505 0.2874   0.1271E+01  0.3840E-03  0.2267E+00  0.3109E-03      -1   0.522E-02   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -193.975 0.2886   0.1312E+01  0.3883E-03  0.2286E+00  0.1556E-03      -1   0.526E-02   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -190.461 0.2900   0.1362E+01  0.3927E-03  0.2284E+00  0.0000E+00      -1   0.526E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -186.973 0.2914   0.1440E+01  0.3972E-03  0.2264E+00  0.0000E+00      -1   0.521E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -183.517 0.2929   0.1518E+01  0.4018E-03  0.2231E+00  0.0000E+00      -1   0.513E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -180.090 0.2943   0.1595E+01  0.4063E-03  0.2190E+00  0.0000E+00      -1   0.504E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -176.692 0.2957   0.1671E+01  0.4107E-03  0.2140E+00  0.0000E+00      -1   0.492E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -173.321 0.2971   0.1747E+01  0.4151E-03  0.2085E+00  0.0000E+00      -1   0.480E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -169.976 0.2986   0.1822E+01  0.4195E-03  0.2025E+00  0.0000E+00      -1   0.466E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -166.654 0.2999   0.1897E+01  0.4239E-03  0.1961E+00  0.0000E+00      -1   0.451E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -163.355 0.3013   0.1971E+01  0.4282E-03  0.1895E+00  0.0000E+00      -1   0.436E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -160.077 0.3027   0.2044E+01  0.4325E-03  0.1826E+00  0.0000E+00      -1   0.420E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -156.818 0.3041   0.2117E+01  0.4367E-03  0.1757E+00  0.0000E+00      -1   0.404E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -153.578 0.3054   0.2190E+01  0.4410E-03  0.1687E+00  0.0000E+00      -1   0.388E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -150.357 0.3068   0.2287E+01  0.4450E-03  0.1613E+00  0.0000E+00      -1   0.371E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -147.156 0.3083   0.2415E+01  0.4487E-03  0.1536E+00  0.0000E+00      -1   0.353E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -143.975 0.3098   0.2543E+01  0.4524E-03  0.1460E+00  0.0000E+00      -1   0.336E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -140.811 0.3113   0.2669E+01  0.4561E-03  0.1385E+00  0.0000E+00      -1   0.319E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -137.663 0.3127   0.2795E+01  0.4597E-03  0.1312E+00  0.0000E+00      -1   0.302E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -134.529 0.3142   0.2920E+01  0.4634E-03  0.1240E+00  0.0000E+00      -1   0.285E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -131.408 0.3156   0.3045E+01  0.4670E-03  0.1171E+00  0.0000E+00      -1   0.269E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -128.298 0.3171   0.3169E+01  0.4706E-03  0.1103E+00  0.0000E+00      -1   0.254E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -125.199 0.3185   0.3293E+01  0.4742E-03  0.1038E+00  0.0000E+00      -1   0.239E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -122.109 0.3199   0.3417E+01  0.4778E-03  0.9751E-01  0.0000E+00      -1   0.224E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -119.028 0.3214   0.3575E+01  0.4807E-03  0.9126E-01  0.0000E+00      -1   0.210E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -115.956 0.3229   0.3778E+01  0.4829E-03  0.8506E-01  0.0000E+00      -1   0.196E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -112.893 0.3244   0.3981E+01  0.4851E-03  0.7911E-01  0.0000E+00      -1   0.182E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -109.837 0.3259   0.4183E+01  0.4873E-03  0.7341E-01  0.0000E+00      -1   0.169E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -106.787 0.3274   0.4384E+01  0.4894E-03  0.6794E-01  0.0000E+00      -1   0.156E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -103.744 0.3289   0.4585E+01  0.4916E-03  0.6272E-01  0.0000E+00      -1   0.144E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -100.705 0.3304   0.4786E+01  0.4938E-03  0.5772E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -97.671 0.3319   0.4986E+01  0.4959E-03  0.5296E-01  0.0000E+00      -1   0.122E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -94.641 0.3334   0.5214E+01  0.4975E-03  0.4838E-01  0.0000E+00      -1   0.111E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -91.616 0.3349   0.5522E+01  0.4973E-03  0.4398E-01  0.0000E+00      -1   0.101E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -88.594 0.3364   0.5829E+01  0.4972E-03  0.3978E-01  0.0000E+00      -1   0.915E-03   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -85.575 0.3379   0.6136E+01  0.4971E-03  0.3579E-01  0.0000E+00      -1   0.823E-03   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -82.558 0.3394   0.6443E+01  0.4969E-03  0.3200E-01  0.0000E+00      -1   0.736E-03   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -79.545 0.3409   0.6749E+01  0.4968E-03  0.2840E-01  0.0000E+00      -1   0.654E-03   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -76.533 0.3424   0.7055E+01  0.4967E-03  0.2498E-01  0.0000E+00      -1   0.575E-03   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -73.524 0.3439   0.7456E+01  0.4944E-03  0.2177E-01  0.0000E+00      -1   0.501E-03   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -70.516 0.3453   0.7898E+01  0.4912E-03  0.1876E-01  0.0000E+00      -1   0.432E-03   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -67.509 0.3468   0.8339E+01  0.4881E-03  0.1591E-01  0.0000E+00      -1   0.366E-03   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -64.504 0.3483   0.8780E+01  0.4849E-03  0.1320E-01  0.0000E+00      -1   0.304E-03   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -61.500 0.3498   0.9221E+01  0.4817E-03  0.1064E-01  0.0000E+00      -1   0.245E-03   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -58.497 0.3512   0.9739E+01  0.4768E-03  0.8270E-02  0.0000E+00      -1   0.190E-03   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -55.495 0.3526   0.1034E+02  0.4701E-03  0.6085E-02  0.0000E+00      -1   0.140E-03   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -52.494 0.3540   0.1094E+02  0.4634E-03  0.4012E-02  0.0000E+00      -1   0.923E-04   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -49.493 0.3554   0.1155E+02  0.4567E-03  0.2053E-02  0.0000E+00      -1   0.472E-04   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -46.493 0.3568   0.1221E+02  0.4487E-03  0.2709E-03  0.0000E+00      -1   0.623E-05   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -43.493 0.3581   0.1300E+02  0.4381E-03 -0.1353E-02  0.0000E+00      -1  -0.311E-04   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -40.493 0.3594   0.1378E+02  0.4276E-03 -0.2894E-02  0.0000E+00      -1  -0.666E-04   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -37.494 0.3607   0.1458E+02  0.4168E-03 -0.4285E-02  0.0000E+00      -1  -0.986E-04   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -34.495 0.3619   0.1557E+02  0.4023E-03 -0.5539E-02  0.0000E+00      -1  -0.127E-03   20.00  0.8833E-03  0.1060E+00
