 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:24
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -223.252 0.2782   0.9798E+00  0.3534E-03  0.4590E-01  0.0000E+00      -1   0.106E-02   20.00  0.8609E-03  0.1033E+00
   2    -3.0000    -220.114 0.2793   0.1016E+01  0.3572E-03  0.4984E-01  0.0000E+00      -1   0.115E-02   20.00  0.8682E-03  0.1042E+00
   3    -6.0000    -216.958 0.2804   0.1052E+01  0.3610E-03  0.5722E-01  0.0000E+00      -1   0.132E-02   20.00  0.8775E-03  0.1053E+00
   4    -9.0000    -213.788 0.2816   0.1089E+01  0.3649E-03  0.6484E-01  0.6242E-03      -1   0.149E-02   20.00  0.8809E-03  0.1057E+00
   5   -12.0000    -210.601 0.2827   0.1126E+01  0.3687E-03  0.7264E-01  0.6247E-03      -1   0.167E-02   20.00  0.8825E-03  0.1059E+00
   6   -15.0000    -207.401 0.2839   0.1163E+01  0.3726E-03  0.7947E-01  0.6252E-03      -1   0.183E-02   20.00  0.8834E-03  0.1060E+00
   7   -18.0000    -204.191 0.2850   0.1200E+01  0.3765E-03  0.8559E-01  0.6145E-03      -1   0.197E-02   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -200.973 0.2862   0.1237E+01  0.3804E-03  0.9069E-01  0.5591E-03      -1   0.209E-02   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -197.751 0.2874   0.1274E+01  0.3843E-03  0.9426E-01  0.5035E-03      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -194.529 0.2885   0.1311E+01  0.3882E-03  0.9666E-01  0.4479E-03      -1   0.222E-02   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -191.309 0.2897   0.1353E+01  0.3921E-03  0.9792E-01  0.3922E-03      -1   0.225E-02   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -188.097 0.2911   0.1425E+01  0.3963E-03  0.9800E-01  0.3364E-03      -1   0.225E-02   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -184.896 0.2924   0.1496E+01  0.4005E-03  0.9691E-01  0.2805E-03      -1   0.223E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -181.708 0.2937   0.1567E+01  0.4046E-03  0.9446E-01  0.2245E-03      -1   0.217E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -178.534 0.2951   0.1638E+01  0.4088E-03  0.9080E-01  0.1685E-03      -1   0.209E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -175.375 0.2964   0.1708E+01  0.4129E-03  0.8675E-01  0.1124E-03      -1   0.200E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -172.229 0.2977   0.1778E+01  0.4170E-03  0.8170E-01  0.5623E-04      -1   0.188E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -169.099 0.2990   0.1848E+01  0.4210E-03  0.7568E-01  0.0000E+00      -1   0.174E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -165.983 0.3003   0.1917E+01  0.4251E-03  0.6958E-01  0.0000E+00      -1   0.160E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -162.881 0.3016   0.1987E+01  0.4291E-03  0.6283E-01  0.0000E+00      -1   0.145E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -159.793 0.3029   0.2055E+01  0.4331E-03  0.5576E-01  0.0000E+00      -1   0.128E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -156.718 0.3042   0.2124E+01  0.4371E-03  0.4914E-01  0.0000E+00      -1   0.113E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -153.654 0.3054   0.2192E+01  0.4411E-03  0.4205E-01  0.0000E+00      -1   0.967E-03   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -150.603 0.3068   0.2284E+01  0.4449E-03  0.3427E-01  0.0000E+00      -1   0.789E-03   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -147.564 0.3082   0.2406E+01  0.4484E-03  0.2634E-01  0.0000E+00      -1   0.606E-03   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -144.537 0.3096   0.2526E+01  0.4519E-03  0.1842E-01  0.0000E+00      -1   0.424E-03   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -141.520 0.3110   0.2646E+01  0.4554E-03  0.1094E-01  0.0000E+00      -1   0.252E-03   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -138.512 0.3124   0.2766E+01  0.4589E-03  0.3139E-02  0.0000E+00      -1   0.722E-04   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -135.513 0.3137   0.2886E+01  0.4624E-03 -0.4399E-02  0.0000E+00      -1  -0.101E-03   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -132.521 0.3151   0.3005E+01  0.4658E-03 -0.1159E-01  0.0000E+00      -1  -0.267E-03   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -129.536 0.3165   0.3124E+01  0.4693E-03 -0.1880E-01  0.0000E+00      -1  -0.433E-03   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -126.557 0.3179   0.3243E+01  0.4727E-03 -0.2600E-01  0.0000E+00      -1  -0.598E-03   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -123.584 0.3193   0.3361E+01  0.4762E-03 -0.3253E-01  0.0000E+00      -1  -0.748E-03   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -120.615 0.3206   0.3480E+01  0.4796E-03 -0.3912E-01  0.0000E+00      -1  -0.900E-03   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -117.651 0.3221   0.3671E+01  0.4818E-03 -0.4658E-01  0.0000E+00      -1  -0.107E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -114.691 0.3235   0.3866E+01  0.4839E-03 -0.5287E-01  0.0000E+00      -1  -0.122E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -111.733 0.3250   0.4061E+01  0.4860E-03 -0.5893E-01  0.0000E+00      -1  -0.136E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -108.778 0.3264   0.4256E+01  0.4881E-03 -0.6529E-01  0.0000E+00      -1  -0.150E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -105.825 0.3279   0.4451E+01  0.4902E-03 -0.7125E-01  0.0000E+00      -1  -0.164E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -102.874 0.3293   0.4646E+01  0.4923E-03 -0.7668E-01  0.0000E+00      -1  -0.176E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -99.924 0.3308   0.4840E+01  0.4943E-03 -0.8232E-01  0.0000E+00      -1  -0.189E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -96.976 0.3322   0.5035E+01  0.4964E-03 -0.8749E-01  0.0000E+00      -1  -0.201E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -94.028 0.3337   0.5280E+01  0.4975E-03 -0.9267E-01  0.0000E+00      -1  -0.213E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -91.081 0.3351   0.5580E+01  0.4973E-03 -0.9762E-01  0.0000E+00      -1  -0.225E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -88.133 0.3366   0.5879E+01  0.4972E-03 -0.1019E+00  0.0000E+00      -1  -0.234E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -85.185 0.3381   0.6179E+01  0.4971E-03 -0.1060E+00  0.0000E+00      -1  -0.244E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -82.236 0.3395   0.6478E+01  0.4969E-03 -0.1101E+00  0.0000E+00      -1  -0.253E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -79.287 0.3410   0.6778E+01  0.4968E-03 -0.1152E+00  0.0000E+00      -1  -0.265E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -76.338 0.3425   0.7078E+01  0.4967E-03 -0.1195E+00  0.0000E+00      -1  -0.275E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -73.388 0.3439   0.7479E+01  0.4942E-03 -0.1222E+00  0.0000E+00      -1  -0.281E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -70.436 0.3454   0.7912E+01  0.4911E-03 -0.1252E+00  0.0000E+00      -1  -0.288E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -67.483 0.3468   0.8346E+01  0.4880E-03 -0.1293E+00  0.0000E+00      -1  -0.298E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -64.529 0.3483   0.8779E+01  0.4849E-03 -0.1316E+00  0.0000E+00      -1  -0.303E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -61.573 0.3497   0.9213E+01  0.4818E-03 -0.1338E+00  0.0000E+00      -1  -0.308E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -58.616 0.3511   0.9719E+01  0.4771E-03 -0.1379E+00  0.0000E+00      -1  -0.317E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -55.658 0.3525   0.1031E+02  0.4704E-03 -0.1408E+00  0.0000E+00      -1  -0.324E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -52.698 0.3539   0.1091E+02  0.4638E-03 -0.1417E+00  0.0000E+00      -1  -0.326E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -49.736 0.3553   0.1150E+02  0.4572E-03 -0.1438E+00  0.0000E+00      -1  -0.331E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -46.773 0.3567   0.1214E+02  0.4496E-03 -0.1481E+00  0.0000E+00      -1  -0.341E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -43.809 0.3580   0.1292E+02  0.4392E-03 -0.1484E+00  0.0000E+00      -1  -0.341E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -40.842 0.3592   0.1370E+02  0.4288E-03 -0.1507E+00  0.0000E+00      -1  -0.347E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -37.875 0.3605   0.1447E+02  0.4183E-03 -0.1523E+00  0.0000E+00      -1  -0.350E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -34.905 0.3617   0.1544E+02  0.4043E-03 -0.1518E+00  0.0000E+00      -1  -0.349E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -31.934 0.3629   0.1642E+02  0.3899E-03 -0.1561E+00  0.0000E+00      -1  -0.359E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -28.962 0.3641   0.1747E+02  0.3744E-03 -0.1574E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -25.988 0.3651   0.1868E+02  0.3561E-03 -0.1588E+00  0.0000E+00      -1  -0.365E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -23.013 0.3662   0.1994E+02  0.3369E-03 -0.1597E+00  0.0000E+00      -1  -0.367E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -20.036 0.3672   0.2139E+02  0.3146E-03 -0.1569E+00  0.0000E+00      -1  -0.361E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -17.057 0.3681   0.2299E+02  0.2900E-03 -0.1573E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
