day, ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,SUMZ,SUMTZA
109,528.1840266478664,295.39664122877264,543.9922928168583,83.32353952092228,424056.7229429604,732267.1194471353,24638.371947569358,469038.48188607243,0,0,27863241.332399935,1650000.6962237372
109,179.30069004413892,248.84015978631993,1252.6145872807735,88.88445632707264,143952.97700325897,616856.9359878855,56733.12750179896,500341.5685245917,0,0,28736118.046800032,1317884.609017535
109,435.4966480168785,345.7997971955405,1844.8547279471436,86.7983559757495,349641.9279899997,857212.9335813103,83556.7297121548,488598.6523274117,0,0,29608994.76119996,1779010.2436108766
